Title,Likes,Singer,Lyrics
전복 먹으러 갈래,916,김용필,"전복 먹으러 갈래
서해안 고속도로 타고
완도 앞 바다로
나랑 같이 가볼래
슬쩍 기대도 돼
내 팔을 어깨 위에 두르고
저 구름 따라
지금 떠나볼래
어느새 바닷바람
시원하게 불어오잖아
걱정은 마
오늘은 내가 책임진다
너에게 좋은 것만 주고픈 마음 알까
전복 먹으러 갈래
할 일은
내일로 다 미루고
이 기분 따라 훌쩍 떠나볼래
소주도 한 잔 할래
안주가 끝내주잖아
이거 마시면 우리
사귀는 거다"
사랑의 주거침입죄,137,박태원,"언제 들어왔어
이 내 가슴속에 꽉 잠긴 마음속에
당신은 주거 침입죄
아무런 말도 없이 아무런 경고 없이
무작정 들어온 당신
살랑살랑 나비처럼
일렁일렁 파도처럼
내 가슴을 파고들었네
당신이 침입하면 난 좋아 죽어
당신이 침입하면 난 미쳐 죽어
깜짝 놀랐잖아 꼼짝말아라!
죄를 지었으니 벌을받아라!
당신은 주거 침입죄
사랑의 주거 침입죄
주거침입죄
언제 들어왔어
이 내 가슴속에 꽉 잠긴 마음속에
당신은 주거 침입죄
아무런 말도 없이 아무런 경고 없이
무작정 들어온 당신
살랑살랑 나비처럼
일렁일렁 파도처럼
내 가슴을 파고들었네
당신이 침입하면 난 좋아 죽어
당신이 침입하면 난 미쳐 죽어
깜짝 놀랐잖아 꼼짝말아라!
죄를 지었으니 벌을받아라!
당신은 주거 침입죄
사랑의 주거 침입죄
주거침입죄"
싱글 2 벙글,148,두리 (DooRi),"Single이 벙글 Single이 벙글
날 웃게 한 사람
솔로는 그만 사랑은 시작
심쿵 두근 거려요
Single이 벙글 Single이 벙글
당신을 사랑해
어디 못 가요 도망 못 가요
Single이 벙글
가 슴이 콩닥 아이쿠
첫눈에 반해버린 사람
나 는 몰랑 정말 몰랑 내 마음
다 주고 싶어
라 임향처럼 새콤 달콤한
당신의 향기에
마 법처럼 내 맘이 행복해
Single이 벙글 Single이 벙글
날 웃게 한 사람
솔로는 그만 사랑은 시작
심쿵 두근 거려요
Single이 벙글 Single이 벙글
당신을 사랑해
어디 못 가요 도망 못 가요
Single이 벙글
바 라만 봐도 아이쿠
이리도 잘생긴 내 남자
사 람인지 인형인지 나만의
아 드레날린
자 두향처럼 새콤 달콤한
당신의 향기에
차 츰차츰 내 맘이 행복해
Single이 벙글 Single이 벙글
날 웃게 한 사람
솔로는 그만 사랑은 시작
심쿵 두근 거려요
Single이 벙글 Single이 벙글
당신을 사랑해
어디 못 가요 도망 못 가요
Single이 벙글
카 리스마는 기본 매너
타 고 났구요
파 이팅이 넘치는
하 늘 같은 내 사랑
Single이 벙글 Single이 벙글
날 웃게 한 사람
솔로는 그만 사랑은 시작
심쿵 두근 거려요
Single이 벙글 Single이 벙글
당신을 사랑해
어디 못 가요 도망 못 가요
Single이 벙글
어디 못 가요 도망 못 가요
Single이 벙글"
노래하며 춤추며,181,계은숙,"사랑하는 사람들

모두 함께 모여서

흥겨웁게 춥을 춥시다

괴로운 일 슬픈 일

모두 잊어버리고

이 순간을 노래 불러요

오고가는 눈길속에

사랑이 넘치고

그대와 같이 느껴보는

행복한 기분

지난 일은 생각을 말고

춤을 추어요 워

사랑하는 연인들

서로 마주 보면서

흥겨웁게 춥을 춥시다

괴로운 일 슬픈 일

모두 잊어버리고

이 순간을 노래 불러요



오고가는 눈길속에

사랑이 넘치고

그대와 같이 느껴보는

행복한 기분

지난 일은 생각을 말고

춤을 추어요 워

사랑하는 연인들

서로 마주 보면서

흥겨웁게 춤을 춥시다

괴로운 일 슬픈 일

모두 잊어버리고

이 순간을 노래 불러요

이 순간을 노래 불러요

이 순간을 노래 불러요

이 순간을 노래 불러요"
고별주,112,주현미,"빗소리만 주룩주룩
아무 말없는 두 사람
숨소리조차 두려워
입가에서 맴도는 침묵
긴 세월이 흐른 지금
다시 마주한 두 사람
타인인 줄 알면서도
어느샌가 한 줄기 눈물
아주 오랜 그 옛날
내가 사랑한 당신
아주 오랜 그 옛날
내가 버렸던 당신
행복하냐 그 물음에
울컥 쏟아진 눈물
대답 대신 웃음으로
쓸쓸하게 고하는 이별

등을 떠미는 찬바람
흘러 내린 네온 불빛
갈 곳 없는 내 마음에
우두커니 바라본 하늘
아주 오랜 그 옛날
내가 사랑한 당신
아주 오랜 그 옛날
내가 버렸던 당신
행복하냐 그 물음에
울컥 쏟아진 눈물
대답 대신 웃음으로
쓸쓸하게 돌아선 이별"
아내에게 바치는 노래,562,하수영,"젖은 손이 애처로워
살며시 잡아본 순간
거칠어진 손마디가
너무나도 안타까웠소
시린 손끝에 뜨거운 정성
고이 접어 다져온 이 행복
여민 옷깃에 스미는 바람
땀방울로 씻어온 나날들
나는 다시 태어나도
당신만을 사랑하리라

미운 투정 고운 투정
말없이 웃어넘기고
거울처럼 마주보며
살아온 꿈같은 세월
가는 세월에 고운 얼굴은
잔주름이 하나둘 늘어도
내가 아니면 누가 살피랴
나 하나만 믿어 온 당신을
나는 다시 태어나도
당신만을 사랑하리라"
나 어떻해,235,건아들,"나 어떡해
너 갑자기 가버리면
나 어떡해
너를 잃고 살아갈까
나 어떡해
나를 두고 떠나가면
그건 안돼
정말 안돼 가지마라
누구 몰래 다짐했던
비밀이 있었나
다정했던 내가
상냥했던 내가
그럴수 있나
못 믿겠어
떠난다는 그 말을
안 듣겠어
안녕이란 그 말을
나 난 나 난

다정했던 내가
상냥했던 내가
그럴수 있나
못 믿겠어
떠난다는 그 말을
안 듣겠어
안녕이란 그 말을
나 어떡해 나 어떡해
나 어떡해 나 어떡해
나 어떡해 나 어떡해
나 어떡해 나 어떡해"
아파트,424,윤수일,"별빛이 흐르는 다리를 건너
바람 부는 갈대숲을 지나
언제나 나를 언제나 나를
기다리던 너의 아파트
그리운 마음에 전화를 하면
아름다운 너의 목소리
언제나 내게 언제나 내게
속삭이던 너의 목소리
흘러가는 강물처럼
흘러가는 구름처럼
머물지 못해 떠나가버린
너를 못 잊어
오늘도 바보처럼 미련 때문에
다시 또 찾아왔지만
아무도 없는 아무도 없는
쓸쓸한 너의 아파트
흘러가는 강물처럼
흘러가는 구름처럼
머물지 못해 떠나가버린
너를 못 잊어
오늘도 바보처럼 미련 때문에
다시 또 찾아왔지만
아무도 없는 아무도 없는
쓸쓸한 너의 아파트
아무도 없는 아무도 없는
쓸쓸한 너의 아파트
아무도 아무도 없는 아무도 없는
쓸쓸한 너의 아파트"
내 나이가 어때서,870,진해성,"야 야 야 내 나이가 어때서
사랑에 나이가 있나요
마음은 하나요 느낌도 하나요
그대만이 정말 내 사랑인데
눈물이 나네요 내 나이가 어때서
사랑 하기 딱 좋은 나인데
어느 날 우연히 거울 속에 비춰진
내 모습을 바라보면서
세월아 비켜라 내 나이가 어때서
사랑 하기 딱 좋은 나인데
야 야 야 내 나이가 어때서
사랑에 나이가 있나요
마음은 하나요 느낌도 하나요
그대만이 정말 내 사랑인데
눈물이 나네요 내 나이가 어때서
사랑 하기 딱 좋은 나인데
어느 날 우연히 거울 속에 비춰진
내 모습을 바라보면서
세월아 비켜라 내 나이가 어때서
사랑 하기 딱 좋은 나인데
사랑 하기 딱 좋은 나인데"
톡톡 (Tok Tok),62,레드콕,"흔들리는 눈동자
이미 뺏겨버린 내마음
부드러운 눈빛
거친 카리스마
홀딱 반해버렸네
뜨거워진 내가슴
쉽게 무너진 내마음
톡톡튀는 매력
깔끔한 그 입술
빠져버렸어
알잖아 내게 빠져 버린걸
이미 알고 있잖아
눈 먼 내사랑 당신만 보여
평생 함께 할래요
Tok Tok 그의 눈빛과
Talk Talk 말장난에 빠졌네
톡쏜 콜라처럼 상큼 소주처럼
자꾸자꾸 내마음을 유혹해
Hot Hot 그의 손길로
꽁꽁 내마음이 녹았네
따신 커피처럼 순한 이슬처럼
내맘을 사로잡은
너너너너 너너너너
톡톡
알잖아 내게 빠져 버린걸
이미 알고 있잖아
눈 먼 내사랑 당신만 보여
평생 함께 할래요
Tok Tok 그의 눈빛과
Talk Talk 말장난에 빠졌네
톡쏜 콜라처럼 상큼 소주처럼
자꾸자꾸 내마음을 유혹해
Hot Hot 그의 손길로
꽁꽁 내마음이 녹았네
따신 커피처럼 순한 이슬처럼
내맘을 사로잡은
너너너너 너
톡톡 떨어진 빗물 사이로
흐르는 내 눈물
닦아주던 그대 잊을수 없어
Tok Tok 그의 눈빛과
Talk Talk 말장난에 빠졌네
톡쏜 콜라처럼 상큼 소주처럼
자꾸자꾸 내마음을 유혹해
Hot Hot 그의 손길로
꽁꽁 내마음이 녹았네
따신 커피처럼 순한 이슬처럼
내맘을 사로잡은
너너너너 너너너너
톡톡
톡톡"
바램,625,노사연,"내 손에 잡은 것이 많아서
손이 아픕니다
등에 짊어진 삶의 무게가
온몸을 아프게 하고
매일 해결해야 하는 일 땜에
내시간도 없이 살다가
평생 바쁘게 걸어 왔으니
다리도 아픕니다
내가 힘들고 외로워 질 때
내 얘길 조금만 들어 준다면
어느 날 갑자기 세월의 한복판에
덩그러니 혼자 있진 않겠죠
큰 것도 아니고 아주 작은 한마디
지친 나를 안아 주면서
사 랑 한 다 정말 사랑 한다는
그 말을 해 준다면
나는 사막을 걷는다 해도
꽃길이라 생각 할 겁니다
우린 늙어가는 것이 아니라
조금씩 익어가는 겁니다
내가 힘들고 외로워 질 때
내 얘길 조금만 들어 준다면
어느 날 갑자기 세월의 한복판에
덩그러니 혼자 있진 않겠죠
큰 것도 아니고 아주 작은 한마디
지친 나를 안아 주면서
사 랑 한 다 정말 사랑 한다는
그 말을 해 준다면
나는 사막을 걷는다 해도
꽃길이라 생각 할 겁니다
우린 늙어가는 것이 아니라
조금씩 익어가는 겁니다
우린 늙어가는 것이 아니라
조금씩 익어가는 겁니다
저 높은 곳에 함께 가야 할 사람
그대 뿐입니다"
강원도 아가씨,"1,741",조명섭,"머나먼 산골짝에 감자를 심고
밭을 매는 마음씨 고운 아가씨
하늘에는 푸른별이
그대 맘처럼 빛나리라
강원도 아가씨가 강원도 아가씨가
수줍어 속삭이는 시절속으로
웃으면서 전해주는
순정의 꽃봉오리
꽃피는 산골짝에 봄바람 불 때
상냥스런 마음씨 고운 아가씨
살구나무 피는 꽃이
그대 맘처럼 향기로워
강원도 아가씨가 강원도 아가씨가
수줍어 속삭이는 시절속으로
웃으면서 들려주는 사랑의 노래여
옥수수 익어가는 치악산 아래
나물 캐는 마음씨 고운 아가씨
기찻길옆 냇물소리
그대 맘처럼 아름다워
강원도 아가씨가 강원도 아가씨가
수줍어 속삭이는 시절속으로
웃으면서 불러보는 희망의 노래여
희망의 이 노래여"
애가 타,527,신유,"이대로 나를 바라봐
눈으로 나를 안아줘
만날 때마다 자꾸만
가슴이 먼저 하는말
사랑에 빠진 건가요
어떻게 하면 좋아요
이제는 아닌 척 해도
아무런 소용이 없어
그냥 바라만 봐도 애가타
맘이 너무 아파서 애가타
이러는게 아닌데
흘린 눈물 때문에
사랑하는 마음 들켜버렸어요
가까이 내게 와줘요
뭐라고 말 좀 해봐요
이렇게 애가 타도록 사랑하고 있는데
그냥 바라만 봐도 애가타
맘이 너무 아파서 애가타
이러는게 아닌데
흘린 눈물 때문에
사랑하는 마음 들켜버렸어요
가까이 내게 와줘요
뭐라고 말 좀 해봐요
이렇게 애가 타도록 사랑하고 있는데
사랑하고 있는데"
홍연,"3,879",장민호,"세상에 처음 날 때
인연인 사람들은
손과 손에 붉은 실이
이어진 채 온다 했죠
당신이 어디 있든
내가 찾을 수 있게
손과 손에 붉은 실이
이어진 채 왔다 했죠
눈물진 나의 뺨을
쓰담아 주면서도
다른 손은
칼을 거두지 않네
또 다시 사라져
산산이 부서지는
눈부신 우리의 날들이
다시는 오지 못할
어둠으로 가네
아아 아아아 아아아
고운 그대 얼굴에
피를 닦아주오
나의 모든 것들이
손대면 사라질 듯
끝도 없이 겁이 나서
무엇도 할 수 없었다 했죠
아픈 내 목소리에
입맞춰 주면서도
시선 끝엔
내가 있지를 않네
또 다시 사라져
아득히 멀어지는
찬란한 우리의 날들이
다시는 오지 못할
어둠으로 가네
산산이 부서지는
눈부신 우리의 날들이
다시는 오지 못할
어둠으로
당신은 세상에게 죽고
나는 너를 잃었어
돌아올 수가 없네
다시 돌아올 수가 없네
아아 아아아 아아아
고운 그대 얼굴에
피를 닦아주오"
크리스마스니까,"12,478",임영웅,"오늘은 뭔가 좀 다른 기분 Feeling
이젠 때가 된 것 같은 느낌
Love U
하늘에선 마침 눈이 내려
Now It's Falling
뭔가 잘 될 것 같은 예감
하얀 거리마다
행복해 보이는 연인들
니 맘은 어떤지 내 맘과 같은지
우리 시작해볼까
오늘은 괜찮을까요
내 맘이 전해질까요
내리는 하얀 눈처럼
너에게 닿을까요
숨겨왔던 내 맘 전부 고백할게요
바로 오늘 크리스마스
많은 사람들 속에
너만 내 눈에 보여
의상 좋고 머리도 괜찮고
얼굴 상태 나쁘지 않아
오늘만 기다렸단 말야
눈치껏 눈도 내린단 말야
또박또박 연습한 멘트
뚜벅뚜벅 걷는 발걸음이
벌써 네 앞에 도착했어
올해 크리스마스 선물은 나야
귀요미 루돌프 남
오늘이야 메리 크리스마스
조금만 더 용길 낼게
이 순간이 지나버리면
널 놓칠지 몰라
진심이 더 진심처럼 느껴지는 게
바로 오늘 크리스마스이니까
너와 나 영원히
Christmas Love"
속담파티,271,설하윤,"천리길도 한걸음부터
한술 밥에 배 부르랴
이왕이면 다홍치마
님도 보고 뽕도 따고
과부 사정은 홀애비가 알지
아니 땐 굴뚝에 연기가 나랴
보기에 좋은 떡이 먹기도 좋지
달다고 삼키고 쓰다고 뱉냐
처가 말뚝에 절하던 놈이
개구리 올챙이 생각을 못해
간에 붙고 쓸개에 붙고
세살 버릇 여든이 간다
꿩 대신 닭이라고 나를 만났냐
닭 잡아먹고 오리발이냐
지렁이도 밟으면 꿈틀한단다
등잔 밑이 어두웠구나
짚신도 짝이 있다
제 눈에 안경
작은 고추가 맵다더니
빛 좋은 개살구
어른 말을 잘 들으면
자다가도 떡이 생긴다
어른들이 하신 말씀
살아보니 진리로구나
인생은 속담파티로구나
까마귀 날자 배 떨어지니
아닌 밤중에 홍두깨
가는 날마다 장날이니
개밥에 도토리
믿는 도끼에 발등을 찍히니
한 길 사람 속을 알 수가 없네
소문난 잔치에 먹을 것이 없고
빈 수레가 요란해
아니 꿴 구슬은 서말인데
핑계 없는 무덤이 없네
모로 가도 서울로 가니
감놔라 배놔라 하지를 마소
산 넘어 산이라도 넘어가보자
쥐구멍에도 볕들 날 있다
원숭이도 나무에서 떨어진단다
열번 백번 찍어나보자
사공이 많은 배는
산으로 간다
소 귀에 경 읽다 세월 가네
앓느니 죽지
어른 말을 잘 들으면
자다가도 떡이 생긴다
어른들이 하신 말씀
살아보니 진리로구나
인생은 속담파티로구나"
빛바랜 사랑,66,박혜신,"사랑 변하지 않겠다던 약속도
영원 바꿀 수 없었던 마음도
노을도 이제는 저물고
서늘한 밤만이 남아서
내 맘은 차갑게 식어가
누가 영원한 사랑이 있다 했나
그건 소설 속의 이야기였나
꽃잎도 이제는 져버려
가시 덩굴만이 남아서
더 이상 당신을 사랑 안 해
사랑했던 그대는
빛바랜 사진으로 남아
기억 속에 추억은 희미해
익숙함을 견디는 지겨운 나의 삶
이제 당신을 기다리지 않아
누가 영원한 사랑이 있다 했나
그건 소설 속의 이야기였나
꽃잎도 이제는 져버려
가시 덩굴만이 남아서
더 이상 당신을 사랑 안 해
사랑했던 그대는
빛바랜 사진으로 남아
기억 속에 추억은 희미해
익숙함을 견디는 지겨운 나의 삶
이제 당신을 기다리지 않아"
나쁜남자,224,김정민,"여기가 끝인가 봐요
추억이 남아있는데
당신과 나 사랑한 건
하늘도 땅도 알아요
당신을 다시 한번
안고 싶지만
한 번 더 안아 달라
그 눈으로 말하지만
더 이상은 아니란 걸
당신도 나도 알잖아
뜨거운 그 눈물 마르거든
잊어요 나쁜 이 남자
당신을 다시 한번
안고 싶지만
한 번 더 안아 달라
그 눈으로 말하지만
더 이상은 아니란 걸
당신도 나도 알잖아
뜨거운 그 눈물 마르거든
잊어요 나쁜 이 남자
잊어요 나쁜 이 남자"
운명 같은 여인,199,한강,"갈색머리가 너무나 잘 어울리는
그런 여인을 만난 건 행운이였어
밤늦은 카페 달콤한 음악 속에서
사랑을 나눠 마셨다
하늘이 허락한 우리의 사랑이라면
질투 따윈 나는 두렵지 않아
때로는 서로의 양보가 필요한 후에
사랑은 그때 완성되니까
먼 훗날 돌아보며 우리들의
선택을 후회 할 수는 없어
사랑하고 미워하며 깊어가는
그 정에 인생을 건다
누굴 만나 사랑해도 지금처럼
행복할까 운명 같은 여인
사랑을 그대 가슴에
하늘이 허락한 우리의 사랑이라면
질투 따윈 나는 두렵지 않아
때로는 서로의 양보가 필요한 후에
사랑은 그때 완성되니까
먼 훗날 돌아보며 우리들의
선택을 후회할 수는 없어
사랑하고 미워하며 깊어가는
그 정에 인생을 건다
누굴 만나 사랑해도 지금처럼
행복할까 운명 같은 여인
사랑을 그대 가슴에
사랑을 그대 가슴에"
올 가을엔 사랑할거야,408,양지은,"묻지 말아요
내 나이는 묻지 말아요
올가을엔 사랑할 거야
나 홀로 가는 길은 너무 쓸쓸해
너무 쓸쓸해
창밖에 눈물짓는
나를 닮은 단풍잎 하나
가을은 소리 없이 본체만체
흘러만 가는데
울지 말아요
오늘 밤만은 울지 말아요
아무리 슬픈 일이 있어도
그대가 없이 가는 길은 쓸쓸해
너무 쓸쓸해
달빛은 화사하게
가로등 불빛을 받아
(울지 말아요 오늘 밤만은 울지 말아요)
아무리 슬픈 일이 있어도
(그대가 없이 가는 길은 쓸쓸해)
너무 쓸쓸해
애타게 떠오르는
떠나간 그리운 사람
그래도 다시 언젠가는 사랑을 할 거야
사랑할 거야
그대가 없이 가는 길은 쓸쓸해
너무 쓸쓸해"
모르리,557,송민준,"그대 곁에 있으면
허물어지는 마음
그대는 모르리 모르리
그대 곁에 있으면
나그네 되는 마음
그대는 모르리 모르리
너를 사랑하고도
너를 보내야하는
찢어지는 가슴을 달래며
나나나나나 나나나나나
웃음으로 통곡하네
그대는 이 마음 모르리
그대 곁에 있으면
허물어지는 마음
그대는 모르리 모르리
그대 곁에 있으면
나그네 되는 마음
그대는 모르리 모르리
너를 사랑하고도
너를 보내야하는
찢어지는 가슴을 달래며
나나나나나 나나나나나
노래하며 눈물짓네
그대는 이 마음 모르리
그대는 모르리 모르리"
바보 같지만,468,안성훈,"당신
미워할 수 없는 사랑
내 가슴에 간직한 사랑
햇살처럼 너의 기억을 등에 지고
난 살아갈 테야
가슴이 아파도 울지 않아요
눈물이 흘러도 닦지 않아요
내 가는 길엔 언제나
당신이 그림자 되어
남아 있을 테니까
바보 같지만 바보 같지만
그래도 난 널 사랑하는 걸
바보 같지만 바보 같지만
그래도 난 널 사랑하는 걸
비가 오면 오는 대로
눈이 오면 오는 대로
그렇게 그렇게 살아갈 테야
가슴이 아파도 울지 않아요
눈물이 흘러도 닦지 않아요
내 가는 길엔 언제나
당신이 그림자 되어
남아 있을 테니까
바보 같지만 바보 같지만
그래도 난 널 사랑하는 걸
바보 같지만 바보 같지만
그래도 난 널 사랑하는 걸
비가 오면 오는 대로
눈이 오면 오는 대로
그렇게 그렇게 살아갈 테야
그렇게 그렇게 살아갈 테야"
대전의 에너지는 YOYO,21,김의영,"대전에는 대한민국 중심 대전역이 있어요
사랑을 찾아 우리님 찾아 대전역에 왔어요
대전 에너지 중앙시장 먹거리가 최고죠
사랑 필요할땐 에너지 넘치는 대전으로 오세요


봄에는 대청호 벚꽃 보러가요
여름엔 동물원 아기곰 보러가요
가을엔 수목원 단풍 보러가요
겨울엔 수통골 설경을 보러가요
사계절이 아름다운 대전 에너지


대전에는 대한민국 중심 대전역이 있어요
사랑 필요할땐 에너지 넘치는 대전으로 오세요


봄에는 식장산 야경 보러가요
여름엔 보문산 예쁜꽃 보러가요
가을엔 장태산 캠핑하러 가요
겨울엔 계족산 황토길 걸어봐요
사계절이 아름다운 대전 에너지


Ah Ah 우리 대전은 무엇이든 할 수 있어요
Ah Ah 우리 모두 사랑의 별을 찾아 대전으로 가요


Ah Ah 우리 모두 꿈을 찾아 대전으로 가요
대전 에너지 좋아
대전 에너지 좋아"
월하가약,204,박성온,"달래도 달래도
가슴이 우는 밤
뉘 어깨에 기대어
저 달을 보시오
내 님이여 내 님이여
어이하여 못오시요
달빛아래 사랑언약
고이 새겨주오
달이뜨네 달이뜨네
달빛아래 사랑언약
저 달도 아시건만
어이해 당신만 모르시나
내 님이여 내 님이여
어이하여 못오시요
달빛아래 사랑언약
고이 새겨주오
달이뜨네 달이뜨네
달빛아래 사랑언약
저 달도 아시건만
어이해 당신만 모르시나
아 아 아 아아
어이해 당신만 모르시나"
화난 여자,212,김혜연,"사랑한다고 나를 좋아한다고
뜨겁게 맹세해놓고
몇 년됐다고 다른 여자의
꽁무닐 쫓아다녀
진짜 오해야 정말 잘못 본거야
눈뜨면 거짓말이야
믿고 싶지만 참고 싶지만
요번엔 딱 걸렸어
못나갈때 바리바리 거둬서
인간 만들어 놨더니
먹고 살만 하니까 나를 배신해
에라 몹쓸 사람아
앞으론 국물도 없다
싫어지는 인생사가
나를 울려버리네

잘하겠다고 정말 잘하겠다고
죽도록 맹세 해놓고
몇년됐다고 다른 여자의
선물을 사고다녀
한번뿐이야 아니 두번뿐이야
툭하면 거짓말이야
믿고 싶지만 참고 싶지만
내주먹 맛 좀봐요
못나갈때 바리바리 거둬서
인간 만들어 놨더니
먹고 살만 하니까 나를 배신해
에라 몹쓸 사람아
앞으론 국물도 없다
싫어지는 인생사가
나를 울려버리네
못나갈때 바리바리 거둬서
인간 만들어 놨더니
먹고살만 하니까 나를 배신해
에라 못난 사람아
앞으론 국물도 없다
싫어지는 인생사가
나를 울려버리네
나를 울려버리네"
요즘 여자 요즘 남자,137,현숙,"착한 여자 나쁜 여자
따로있나
남자하기 나름이지
요즘 여잔
행복한 가정
변함없이 지켜주는
바로 내가
요즘 여자
밥만 하는 여-자가
어디있나
꿈이 없는 여자가
어디있나
당신의 사랑
먹고 사는 그런 여자
바로 내가
요즘 여자
여자라는 이유
하나만으로
모든것을 참고
살아가지만
그게 여자의
일생이라면
무엇으로 보상 받나
당신이 내게 무심코
던져버린 그 한마디에
웃고 우는 여자
웃고 우는 여자
요즘 여자랍니다

착한 남자 나쁜 남자
따로있나
여자하기 나름이지
요즘 남잔
행복한 가정
변함없이 지켜주는
바로 내가
요즘 남자
일만 하는
남-자가 어디있나
꿈이 없는
남자가 어디있나
당신의 사랑
먹고 사는 그런 남자
바로 내가
요즘 남자
남자라는 이유
하나만으로
세상 일에 쫓겨
살아가지만
그게 남자의
일생이라면
무엇으로 보상 받나
당신이 내게 무심코
던져버린 그 한마디에
용기 얻는 남자
용기 얻는 남자
요즘 남자랍니다
당신이 내게 무심코
던져버린 그 한마디에
웃고 우는 여자
웃고 우는 여자
요즘 여자랍니다
요즘 여자랍니다"
잊으리,96,김란영,"그토록 사랑한 그님을 보내고
어이해 나홀로 외로워 하는가
생각하면 무얼해
만날수 없는 님
차라리 손모아 행복을 빌리라
이제는 모두 잊으리
그대와 나의 순간들
이제는 모두 잊으리
그날의 행복 꿈이라고
생각하면 무얼해
만날수 없는 님
차라리 손모아 행복을 빌리라

이제는 모두 잊으리
그대와 나의 순간들
이제는 모두 잊으리
그날의 행복 꿈이라고
생각하면 무얼해
만날수 없는 님
차라리 손모아 행복을 빌리라"
슬퍼하지마,209,김종환,"아무말도 하지 않는거야
나에게 말을해줘
너에게 무슨일이 생긴건지
속 시원히 말을해줘

이세상 모두가 변한다고 해도
나는 너를 사랑해
너에게 나를 준걸 후회는 안해
이대로 함께 있을께

사랑할수 있을때 사랑해야 해
서로 후회하지 않도록
너의 곁에는 내가 있잖아
너를 지킬테니까

용서할수 있을때 용서해야해
가슴이 아프지 않도록
차라리 그것이 속편한거야
이제 슬퍼하지마

사랑할수있을때 사랑해야해
서로 후회하지 않도록
너의 곁에는 내가 있잖아
너를 지킬테니까

용서할수 있을때 용서해야해
가슴이 아프지 않도록
차라리 그것이 속편한거야
이젠 슬퍼하지마 -

오- 이 세상에 여자는 너 하나뿐인데
슬퍼하는 나는 어떡해
네가 힘이들면 내게로와
내가 널 책임지겠어"
목포의 눈물,129,이미자,"사공의 뱃노래 가물거리면

삼학도 파도 깊이 스며드는데

부두의 새악시 아롱젖은 옷자락

이별의 눈물이냐 목포의 설움



삼백년 원한 품은 노적봉 밑에

님자취 완연하다 애달픈 정조

유달산 바람도 영산강을 안으니

님그려 우는 마음 목포의 사랑"
안개,813,정훈희,"나 홀로 걸어가는 안개만이
자욱한 이 거리
그 언젠가 다정했던 그대의 그림자 하나
생각하면 무엇 하나 지나간 추억
그래도 애타게 그리는 마음
아아아아 아아
아아아아 아아
그 사람은 어디에 갔을까
안개 속에 외로이 하염없이 나는 간다
돌아서면 가로막는 낮은 목소리
바람이여 안개를 걷어가다오
아아아아 아아
아아아아 아아
그 사람은 어디에 갔을까
안개속에 눈을 떠라 눈물을 감추어라"
수덕사의 여승,325,김용임,"인적 없는 수덕사에 밤은 깊은데
흐느끼는 여승의 외로운 그림자
속세에 두고 온 님 잊을 길 없어
법당에 촛불 켜고 홀로 울 적에
아 수덕사의 쇠북이 운다
산길 백 리 수덕사에 밤은 깊은데
염불하는 여승의 외로운 그림자
속세에 맺은 사랑 잊을 길 없어
법당에 촛불 켜고 홀로 울 적에
아 수덕사의 쇠북이 운다"
뽀뽀,310,남진,"우린 서로 사랑하잖아
너무너무 좋아하잖아
그런데 왜 나를 못 믿어
지난 일은 과거사잖아
이 세상에 오직 한 사람
내 사랑은 당신이잖아
봄날처럼 따사로운
당신의 그 미소를
다시 한 번 나에게
보여 줄 수 없겠니
단 한 번의
뜨거운 뽀뽀로
아픈 기억 다
지우고 싶다
우린 서로 사랑하잖아
너무너무 좋아하잖아
그런데 왜 나를 못 믿어
지난 일은 과거사잖아
이 세상에 오직 한 사람
내 사랑은 당신이잖아
봄날처럼 따사로운
당신의 그 미소를
다시 한 번 나에게
보여 줄 수 없겠니
단 한 번의
뜨거운 뽀뽀로
아픈 기억 다
지우고 싶다
단 한 번의
뜨거운 뽀뽀로
아픈 기억 다
지우고 싶다
아픈 기억 다
지우고 싶다"
그대여 변치마오,184,남진,"오 그대여 변치마오
오 그대여 변치마오
불타는 이마음을 믿어주세요
말못하는 이 마음을 알아주세요
그 누가 이세상을 다준다 해도
당신이 없으면 나는 나는 못살아
수많은 세월이 흐른다해도
당신만을 당신만을
기다리며 살아갈테야
오 그대여 변치마오
오 그대여 변치마오
불타는 이마음을 믿어주세요
말못하는 이 마음을 알아주세요
그 누가 이세상을 다준다 해도
당신이 없으면 나는 나는 못살아
수많은 세월이 흐른다해도
당신만을 당신만을 기다리며
살아갈테야
살아갈테야
살아갈테야"
흰구름 가는길,152,나훈아,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
