Title,Likes,Singer,Lyrics
Chocolate Box (Feat. pH-1),"9,681",양요섭,"참 오랜 시간 떠나온 거지
이 순간만을 위한 여행
차가운 겨울밤 함께인 편이
나을지도 몰라 너 없는 봄날보다
작은 의심 있을 수 있지
아마도 넌
먼저 여기 왔던 것 같아
이제 아무런
걱정 없이 잠들 거야
너를 아는 나를 알게 되고
너도 나와 같다면
어떤 선물보다 달콤한
You’re my chocolate box
그림보다 선명한 너의 마음을
난 알 수 있어
작은 숨결까지
함께 할 모든 날이
내게 너무도 큰 의미
참 많은 게 달라졌어
Because of you
I feel like every day is Valentine’s
달콤한 너의 미소는
chocolate처럼 다니까
I put my hands on ya
그 차가운 매력
나를 또 매료시켜 놓고서
따스한 품으로 마음을 녹여
It’s the sweetest love
특별한 날보다
평범한 매일을 함께 하고파
I could never get enough
내 마음을 상자에 담아서
편지와 함께 올려 둘게
Baby I promise you
어떤 선물보다 달콤한
You're my chocolate box
그림보다 선명한 너의 마음을
난 알 수 있어
작은 숨결까지
함께 할 모든 날이
내게 너무도 큰 의미
참 많은 게 달라졌어
사소한 것들에
내 소원을 빌어 비록
그 모든 게 다 의미 없다고 해도
그게 예뻐
So let it be pretty
Let it be pretty
Baby all I need is your love
매일 너와 Valentine’s
어떤 선물보다 달콤한
You're my chocolate box
그림보다 선명한 너의 마음을
난 알 수 있어
작은 숨결까지
함께 할 모든 날이
내게 너무도 큰 의미
참 많은 게 달라졌어
받아본 적 없어 이보다
달콤한 Chocolate box
너 없인 안된다는 그 말이
이런 마음일지 몰라
작은 숨결까지
함께 할 모든 날이
내게 너무도 큰 의미
참 많은 게 달라졌어"
Time Lapse,"20,660",NCT 127,"시차 없는 꿈에
빛을 잃고 남아있는 Day and night
너를 불러봐도 닿지 않은 채
나 스스로 나를 가두어둔 밤
헤매는 이곳
긴 터널 같은 Soul 정신을 잃어
무의식에 끌려 너로 향해
선명하게 번진 시간 안에 yeah yeah
혼자 두지 말아 줘 제발
I’ve killed time too many times
report it’s a murder case
끝이 없어 너의 glamour galore
이 현실을 꿈에 던져
Timeless timeless
oh my god she got a
timeless beauty
너의 눈빛은 나를 어지럽게 해
혼란을 주곤 해
But I really
don't wanna waste our time yeah
Can we fix it
baby can we fix it oh fix it
되감는 Dream
반대로 돌아 너라는 시간
Can we fix it
baby can we fix it oh fix it
돌려 다시
헤어날 수 없는 이 Time Lapse
번지는 환영과
닿아도 아무 느낌 없는 촉감만
눈 감고 그려보는 얼굴 난 미쳐가
끝없는 밤이 계속돼 다시 (yeah)
중력을 잃고
유영하는 듯 다시 거슬러
시간이란 틀을 벗어나
우리 함께 했던 기억만 Play
하루하루 매일 이렇게 견뎌 Everyday
아직도 너를 꿈꾸기를 반복해
또 널 꺼내 지워진 Face 그 안에
자꾸 바래져만 가는 시간을 잡아
Oh it’s you
아물지 않는 이 감각에 미쳐
All I need is you yeah
Can we fix it
baby can we fix it oh fix it
되감는 Dream
반대로 돌아 너라는 시간
Can we fix it
baby can we fix it oh fix it
돌려 다시
헤어날 수 없는 이 Time Lapse
애써 잊어보려 해도 반복돼
어둠과 빛이 구분도 안돼
더 아득해지는 기억
모두 꿈이었다고
내게 말해줘 No way 깨어 있어도
깨어날 수 없는 꿈 Yeah
Can we fix it
baby can we fix it oh fix it
네가 없이 (Oh can we fix it)
고장 난 시간 흐르지 않아
(네가 없이 난 oh)
Can we fix it (Baby can we fix it)
Baby can we fix it oh fix it
돌려 다시 (다시 우릴)
헤어날 수 없는 이 Time Lapse"
On The Island,"1,477",휘인 (Whee In),"Yeah 나른한 빛 내 소파 위
늦은 오후 다섯 시
네 어깨에 살짝 기댄 채 나른하게
넌 깨고 싶지 않은 Dream 입 맞출래

이 순간 너와 난 Airplane mode
파도 소릴 닮은 숨소리
부드럽게 퍼져 달콤히
너로 가득히 채워

We could do this all day
We could do this all day
오직 너와 나 둘만의 Paradise
시간이 멈춘 듯해
Welcome to my Island
하나뿐인 Island
온통 내 마음을 뺏긴 듯
네게만 집중해 On the Island

밤 하늘 별빛보다 아름다운 Your eyes
보고 또 봐도 질리지가 않아
너와 나의 짓궂은 장난 놀이
도무지 멈출 수가 없어 종일

네 이름을 괜히 불러
You know It's my favorite song
그 누구도 방해 못해
우리만의 무인도
귓가를 간지럽힌
아름다운 노래

We could do this all day
We could do this all day
오직 너와 나 둘만의 Paradise
시간이 멈춘 듯해
Welcome to my Island
하나뿐인 Island
온통 내 마음을 뺏긴 듯
네게만 집중해 On the Island

나에게 넌 너에게 난
유일한 Palm tree
편안해지는 이 마음
빈틈없이 채워지는
너라는 행복에
자꾸만 난 웃게 돼

가만히 날 안아줘 Into the Island
밤새도록 있어줘 Into the Island
완벽한 지금 이 느낌
Just tell me, I'm your everything

We could do this all day
We could do this all day
오직 너와 나 둘만의 Paradise
시간이 멈춘 듯해
Welcome to my Island
하나뿐인 Island
온통 내 마음을 뺏긴 듯
네게만 집중해 On the Island

Imma go all day
Imma go all day
Island"
멍하니 있어 (Just Chill),"19,762",종현 (JONGHYUN),"그저 멍 멍하니 있어
가끔씩 난 혼자 있고 싶어
텅 빈 내 방
침대 누운 채 아무 생각하기 싫어 Eh
가끔씩 날 숨 막히게 조르는 것 모두
전부 미룬 채 조용히 있고 싶어
Oh 날 찾아와준 빗소리
토닥토닥 창문을 두드려도 난
열어주지 않을래
혼자 있을래
오늘만 가만히 있을게
에어컨 틀고 이불도 덮을 거야
사치도 부릴래
너는 여유로울 때 뭐해 나는
그저 멍 멍하니 있어 Oh oh
맘이 피곤할 땐 뭐해 나는
그저 멍 멍하니 있어 Oh baby
그냥 가만히 누워서
뒹굴뒹굴 거리면서
유행 지난 TV 드라마 영화
아님 학생 때 봤던 만화나 볼 거야
전화기 꺼둬 SNS도 친구도
내 X도 조용해줘
Oh 날 찾아와준 빗소리
토닥토닥 창문을 두드려도 난
열어주지 않을래
혼자 있을래
오늘만 가만히 있을게
에어컨 틀고 이불도 덮을 거야
사치도 부릴래
너는 여유로울 때 뭐해 나는
그저 멍 멍하니 있어 Oh oh
맘이 피곤할 땐 뭐해 나는
그저 멍 멍하니 있어 Oh baby
가끔 나도 이대로
평생 혼자 살까 겁나
다들 아까워해도 어째 나쁘진 않은걸
조용한 내 방 안에서 종일
늘어지게 Oh 잠만 잘 거야
너는 여유로울 때 뭐해 나는
그저 멍 멍하니 있어 Oh oh
맘이 피곤할 땐 뭐해 나는
그저 멍 멍하니 있어 Oh baby"
하루가 가고 또 하루가 오면 (feat. Jay Marie),"6,582",혁오 오혁 x 이인우,"하루가 가고 또 하루가 오면
창밖을 보며 생각해요
그대와 함께 즐거웠던
그리운 그 시절이여
하루가 가고 또 하루가 오면
그 길을 걸으며 생각해요
내 모든 것 바쳐 사랑했던
아름다운 시절이여
스쳐지나가는 사람들의
행복에 겨운 표정들
스쳐지나가는 바람결에 흩날리는
이 내 텅빈 가슴이여
한번만 한번만 사랑해 주오
허공에 외쳐 보아도
한번만 한번만 사랑해 주오
듣는이 없는 혼잣말
하루가 가고 또 하루가 오면
창밖을 보며 생각해요
그대와 함께 즐거웠던
그리운 그 시절이여
하루가 가고 또 하루가 오면
그 길을 걸으며 생각해요
내 모든 것 바쳐 사랑했던
아름다운 시절이여
스쳐지나가는 사람들의
행복에 겨운 표정들
스쳐지나가는 바람결에 흩날리는
이 내 텅빈 가슴이여
한번만 한번만 사랑해 주오
허공에 외쳐 보아도
한번만 한번만 사랑해 주오
듣는이 없는 혼잣말"
Honey bee (Feat. PENOMECO),"7,090",dress,"너는 내게 다가와 사랑이 돼
향기가 나 발길이 닿는 곳에
한참 동안이나 잊고 살았어
이 기분을 나 어떻게
너에게 보답을 해줘야 할까
Flower
Flower
Your love
Oh it smells really good like flower
Flower
Flower
Your love
Oh it smells really good like flower
널 향해 Let me fly and fly and fly
Honey you make me smile
and smile and smile
한눈 팔다가 달아날까 봐
너를 품고 날아 날아가
Baby 넌 너무 향기로워
네가 있는 곳에
달콤해 너와 있으면
기다리지 못해
Baby 넌 너무 향기로워
네가 있는 곳에
달콤해 너와 있기에
난 취해 Wake me up
I’m your Honey bee
Honey bee Honey bee
너에게 한걸음
I’m your Honey bee
Honey bee Honey bee
너를 찾는 버릇
I’m your Honey bee
Honey bee Honey bee
너에게 한걸음
I’m your Honey bee
Honey bee Honey bee
너를 찾는 버릇"
여기서서,"4,924",jeebanoff (지바노프),"이유도 없이 난 모든 일이 서럽네
다가올 내일이 전부 다 기대 안 돼
고장 난 마음이 움직일 생각 안 해
자꾸만 하나둘 핑계만
둘러대기도 바쁠까 난
언제부터 이리도
많은 시간이 내게 남았나
언제부터 이렇게
힘든 날들이 내게 쌓이고 있나
언제부터 이리도
힘든 맘이 내 안에 곪았나
언제부터 언제부터
멈춰있어 내 맘 어디 깊은 곳에
갇혀있어 누구도 보질 못해
여기서서 나는 좀 쉬다 갈게
여기서서 여기서서
I don't need a hug
I don't need your love
I don't need you to tell me what to do
I don’t need to cry
I don't need a rope
Please tell me what to do
I don't need a hug
I don't need your love
I don't need you to tell me what to do
I don’t need to cry
I don't need you to feel the same way
Feel the same way
woo ooh ooh
생각도 없이
이 길 위에 몇 시간째
어느새 보니 저만치 어두워졌네
아무렴 어때 이게 내가 바란 거라며
자꾸만 하나둘 핑계만
둘러대기도 바쁠까 난
언제부터 이리도
많은 시간이 내게 남았나
언제부터 이렇게
힘든 날들이 내게 쌓이고 있나
언제부터 이리도
힘든 맘이 내 안에 곪았나
언제부터 언제부터
I don't need a hug
I don't need your love
I don't need you to tell me what to do
I don’t need to cry
I don't need a rope
Please tell me what to do
I don't need a hug
I don't need your love
I don't need you to tell me what to do
I don’t need to cry
I don't need you to feel the same way
멈춰있어 내 맘 어디 깊은 곳에
갇혀있어 누구도 보질 못해
여기서서 나는 좀 쉬다 갈게
여기서서 여기서서"
Gloomy,"3,046",차우 (Chawoo),"요즘에 너는 어때 잘 지내
나는 요즘에 반대 못 지내
니가 떠난 뒤로 난 매일 밤에
잠도 못 자고 맨날 뒤척이기만 해
괜찮은 척은 이제 그만할래
괜찮지 않으니까 그만할래
어떻게 우리가 한순간에
남이 돼버렸는지 난 답답해
언제부터였는지도 몰라
우리 사이에 금이 간 순간
진작 알아챘어야 했나 봐
이렇게 널 놓칠 줄 알았다면
알았었다면
좀 더 잘해주고
더 많이 아껴줄걸
후회한다고
후회한다고
이제 와서 바보같이 어쩌겠다고
요즘에 너는 어때 잘 지내
나는 요즘에 반대 못 지내
네가 떠난 뒤로 난 매일 밤에
잠도 못 자고 맨날 뒤척이기만 해
괜찮은 척은 이제 그만할래
괜찮지 않으니까 이제 그만할래
어떻게 우리가 한순간에
남이 돼버렸는지 난 답답해
이제 와서야 생각해 보니
그동안 너무 혼자 있게 했지
너는 내가 필요했었는데
그때마다 나는 뭘 하고 있었을까
왜 네 옆에서 있어 주지 못했을까
미안한 마음만
미안한 마음만
고마운 것보다는
난 미안함뿐이야
미안한 마음만
미안한 마음만
어떻게 너에게는 미안한 마음뿐이야
요즘에 너는 어때 잘 지내
나는 요즘에 반대 못 지내
네가 떠난 뒤로 난 매일 밤에
잠도 못 자고 맨날 뒤척이기만 해
괜찮은 척은 이제 그만할래
괜찮지 않으니까 그만할래
어떻게 우리가 한순간에
남이 돼버렸는지 난 답답해
많이 미워했을까
아님
아직도 날 생각할까
혹시
아직 날 사랑한다면
우린
바뀔 수가 있는 걸까
많이 미워했을까
아님
아직도 날 생각할까
혹시
아직 날 사랑한다면
우린
바뀔 수가 있는 걸까
요즘에 너는 어때 잘 지내
나는 요즘에 반대 못 지내
네가 떠난 뒤로 난 매일 밤에
잠도 못 자고 맨날 뒤척이기만 해
괜찮은 척은 이제 그만할래
괜찮지 않으니까 이제 그만할래
어떻게 우리가 한순간에
남이 돼버렸는지 난 답답해"
Replay (내일 봐),"14,594",NCT DREAM,"uh huh Gotta do gotta do
Bring it 1 2 3

ooh 넌 숨막히게 좋은 Movie
한 장면인 걸
네가 손을 흔들며 저 멀리
내게로 오면
아니 훨씬 그전부터
내 마음은 Getting started
네 모든 걸 새겨두지
너는 모르지만

uh you 서둘러 내게 다가와
미안한 표정 짓고 있는 것도 다 eh
꼭 메뉴를 고르기 전
Like 1 2 고민하는 것조차 uh

yeah 꼭 나만 바라볼 수 있는
특별한 기분이라
아무도 모르게 혼자 들떠
별게 다 별것 같아

oh oh 어느새 난
널 눈에 담았던 곳에서
Frame out
oh oh 이제는 널
볼 수 없지만 uh

또 한 번 Replay
너와의 하루 babe
선명한 그날들 Tell me
되감아보는 매일 밤
밤을 새 Replay
정해진 결말 위 babe
행복했던 시간 속의 우리
되돌려보는 매일 밤

(Play play play play oh)
밤을 지워버린 Magic
너로 인해 생겨난 New habit
yeah I got a habit girl ah
(Play play play play oh)
꿈이 말을 거는 Magic
끊어내고 싶지 않은 Habit
널 꺼내보는 매일 밤

소리 내서 Ha ha 네가 웃으면
듣기 좋은 La la 노래 같은 걸
이 장면 속에
All night all night 맘이 춤추다 baby
All night all night 다시 슬퍼져 baby

Mic camera action go
널 웃게 할 말이 이렇게 많은데
My god oh no
왜 널 울리곤 한 걸까

oh oh 눈을 감고
겨우 날 타일러 잠에 들려다
oh oh 결국 널 또
불러내 보면 uh

또 한 번 Replay
너와의 하루 babe
선명한 그날들 Tell me
되감아보는 매일 밤
밤을 새 Replay
정해진 결말 위 babe
행복했던 시간 속의 우리
되돌려보는 매일 밤

(1 2 3)
Play play play play play the game
내 머릿속을 Hit hit
승패 없는 상상 속 Game
본 적 없는 네 얼굴
It was all a dream
헛된 상상만 반복해
내가 잠에 들기 전까지

Spin it spin it spin it spin it
You’re so pretty pretty
빙글 돌게 해 난 멀미
Silly silly me I spill it ooh
um 내 머린 Your
playground playground
You got that you got that magic

oooh 너를 상상하는 매일
oh uh uh baby

또 한 번 Replay
너와의 하루 babe
선명한 그날들 Tell me
되감아보는 매일 밤
밤을 새 Replay
정해진 결말 위 babe
행복했던 시간 속의 우리
되돌려보는 매일 밤

(Play play play play oh)
밤을 지워버린 Magic
너로 인해 생겨난 New habit
yeah I got a habit girl ah
(Play play play play oh)
꿈이 말을 거는 Magic
끊어내고 싶지 않은 Habit
되돌려보는 매일 밤"
Honest,"4,542",황민현,"밤새 쉼 없이 덧칠해
누구도 진짜 나를 모르게
멋대로 써놓은 감정들에
좀 더 가까이 귀 기울여봐
이제 더 이상 다가올 내일이
낯설지 않게
Stay as you were
애써 감춰 왔던
Let’s be honest
짙은 밤이라는 핑곌 삼아
괜찮단 말 뒤 숨지 않을게
Said I was lost
내 맘을 들킬까 겁이 나서
너무도 쉬웠던 대답
그조차 솔직하지 못해서
이 밤을 헤맨 걸까
거울 속에 웃는 내가 어색해
알면서도 모른 척했던 지난 나에게
끝없이 길었던 하루
거칠게 차오르던 숨소리
이젠 대답할 수 있을 것 같아
유난히 춥던 계절이 지나
쏟아져 내린 저 햇살을 봐
Stay as you were
애써 감춰 왔던
Let’s be honest
짙은 밤이라는 핑곌 삼아
괜찮단 말 뒤 숨지 않을게
Said I was lost
내 맘을 들킬까 겁이 나서
너무도 쉬웠던 대답
그조차 솔직하지 못해서
이 밤을 헤맨 걸까
Let’s just be honest
Let’s just be honest for once
Said I was lost
가장 눈부신 저 별을 봤어
어쩌면 오랜 날 동안
구름 사이 깊게 숨어 버려서
이 밤을 헤맨 걸까"
Rock With You - Spotify Singles,"1,016",박재범,"Baby when I first saw you
I was hoping you'd be mine ye
Like the way you smile babe
no need to be shy ye
When you say I don't know how
I can teach you the ways I
Like it baby 내 이름을 속삭여줄래 ye
I don't think you know
how we gon do this
Just a little closer 눈을 마주쳐
you hoo hoo
Hoo 아무말 필요없어
Hoo 날 열어줘
I just wanna rock with you all night
Like shoobiroop doop doo
On the floor we journey all night long
Like shoobiroop doop doo
Woo boy
Let me rock you
Baby you make me feel like
I’m drowning in your body girl
Don’t let me go
Our love could melt the snow
어느 요일보다 특별한 날
겨울이어도 너무 뜨거운 밤
대체할 수 없는 느낌
U can tell I ain’t no rookie
너무 맛있어 니 cookie alright
The stars aligned and
We got that feeling tonight
Reachin’ ecstasy
When our bodies collide
니 숨소리가 내 귀에 닿으면 나
Um um um um um um um um
The stars aligned and
We got that feeling tonight
Reachin’ ecstasy
When our bodies collide
니 숨소리가 내 귀에 닿으면 나
Um um um um um um um um
I don’t think you know
how we gon’ do this
Just a little closer
눈을 마주쳐요 oh oh
Hoo 아무말 필요없어
Hoo 날 열어줘
I just wanna rock with you all night
Like shoobiroop doop doo
On the floor we journey all night long
Like shoobiroop doop doo
Woo boy
Let me rock you boy
Like shoobiroop doop doo
On the floor we journey all night long
Like shoobiroop doop doo"
maniac,765,dosii (도시),"그런 생각도 하지 않았던
나의 과거들을 탓해야 하고
너의 표정을 알지 못했던
나의 무지함을 알아야 해

난 조금 더
네가 원했던
네가 사랑했었던
너의 기억들을 배워야 하고
너의 오지 않았던
그런 바랜 마음도
이젠 내가 전부 아파야 해

나는 더 많이
사랑을 하겠지
서툰 그 감정
또 화난 너까지

내가 더 많이
또 사랑을 하겠지
내가 널 볼 수
없을 때까지

더 많은 걸 보고
더 많은 걸 알면
조금 미워질 거라
난 믿고 있던
슬픈 그 표정조차
많은 이유들중
작은 일부일 뿐이야

난 조금 더
내가 원했던
내가 사랑했었던
나의 기억들을 지워야 하고

네가 미워했었던
바랜 미소마저도
이젠 내가 전부 미워야 해 난

나는 더 많이
사랑을 하겠지
서툰 그 감정
또 화난 너까지

내가 더 많이
또 사랑을 하겠지
내가 널 볼 수
없을 때까지"
낯선 결말 (Feat. EunBii),165,Kinn (킨),"널 떠올리는 밤, 그리워한 밤
차디찬 이 공기마저 날카롭게 날
찌르고 나선 아무렇지 않게 또 숨을 쉬게 해

널 잊으려 해 난, 지우려 해 다
가슴 깊이 묻어놓은 추억들이 널
떠올리게 해 오늘 같은 밤은 또 왜 이리 긴지

Don't know what you want
더 이해하지 못한 지난 시간들
다 잊기엔 힘들 것 같아 다시 네게로

I can't forget you 아무리 애 써봐도
Don't leave me behind 차라리 미워해 더
난 아직까지도 이곳에서 널 기다리고 있어

I can't forget you 네가 무슨 말을 해도
Don't leave me behind 차라리 모질게 더
난 지금까지도 잊지 못하고 널

널 그리다 잠에 든 밤엔
새하얀 도화지를 색칠해
어느새 꽉 차버린 건 no no

Baby don’t let me forget
흐릿해진 기억을 붙들고 있어

I don’t know what i want
분명히 널 떠날 거라 다짐했던 난

여전히 길을 잃고 서 있는데
넌 대체 어디에 있는 건지
다시 눈 감아

(Don't forget me now)
시간은 여전히 기다려주질 않아

I can’t even call your name
대답 없는 널 보게 될까 봐

Please don’t say that now

I can't forget you 아무리 애 써봐도
Don't leave me behind 차라리 미워해 더
난 아직까지도 이곳에서 널 기다리고 있어

I can't forget you 네가 무슨 말을 해도
Don't leave me behind 차라리 모질게 더
난 지금까지도 잊지 못하고 널"
I'll Be There,"2,426",Swi.T,"널 보는 순간 내 심장은 멈췄어
아무리 봐도 너는 정말 멋졌어
나 이러다가 사고치고 말겠어
날 쳐다보는 니 눈빛이 어쭈
하지만 이미 나는 짝이 있었어
그애와 깊이 사랑하고 있었어
아무리 봐도 내가 정말 미쳤어
나 자꾸만 너에게 끌려가
I'll be there 너의 그 곁에
I'll be there 그 애 모르게
I'll be there I will be there
너와 함께면 행복한걸
I'll be there 너의 그 곁에
I'll be there 그 애 모르게
I'll be there I will be there
너만 모르면 괜찮은걸
우리의 사랑 이렇게 시작됐어
이제는 쉽게 끝낼 수도 없지
이런 상황을 어떡하면 좋겠어
나 하루하루 불안해서 죽겠어
내 심장뛰는 이 소리를 넌 알까
이 긴장되는 이 마음을 넌알까
하지만 너를 포기할순 없었어
나 자꾸만 너에게 끌려가
I'll be there 너의 그 곁에
I'll be there 그 애 모르게
I'll be there I will be there
너와 함께면 행복한걸
I'll be there 너의 그 곁에
I'll be there 그 애 모르게
I'll be there I will be there
너만 모르면 괜찮은걸
I'll be there
I'll be there
I'll be there
I'll be there
I'll be there
I'll be there
너와 함께면 행복한걸
I'll be there
I'll be there 너의 그 곁에
I'll be there 그 애 모르게
I'll be there I will be there
너와 함께면 행복한걸
I'll be there 너의 그 곁에서
I'll be there 그 애 모르게
I'll be there
너만 모르면 괜찮은걸
I'll be there I will be there
I'll be there I will be there
I'll be there I will be there
너와함께면 행복한걸"
살다가보면,"5,717",정인,"오늘은 날씨가 너무 좋아
눈부셔 햇살도 따뜻해
웬일인지 안 풀리던 일도
내일이면 잘될 것만 같은데
날이 저물고 집에 돌아오는 길이
쓸쓸하게 느껴질 때마다
괜찮을 거야 혼잣말을 하곤 해
나도 모르게 자꾸 흥얼대
하루를 살다가 보면
다 괜찮아지겠지
이렇게 살다가 보면
다 괜찮아질거야
받았던 상처도 추억이 되고 다
괜찮아질 거야
살다가 보면
Oh Oh Yeah Oh Oh Yeah
Oh Oh Yeah
살다가 보면
Oh Oh Yeah Oh Oh Yeah
Oh Oh Yeah
살다가 보면
오늘은 날씨가 더욱 좋아
적당해 바람도 시원해
나도 이제 어른이 됐나봐
괜시리 또 생각에 잠기는데
날이 저물고 집에 돌아오는 길이
쓸쓸하게 느껴질 때마다
괜찮을 거야 혼잣말을 하곤 해
나도 모르게 자꾸 흥얼대
하루를 살다가 보면
다 괜찮아지겠지
이렇게 살다가 보면
다 괜찮아질거야
받았던 상처도 추억이 되고 다
괜찮아질 거야
살다가 보면
모두 다 잘 될거야
지금까지 난 다 잘해온 거야
할 수 있어
살다가 보면
살다가 보면
It's all good
하루를 살다가 보면
다 괜찮아지겠지
이렇게 살다가 보면
다 괜찮아질거야
받았던 상처도 추억이 되고 다
괜찮아질 거야
살다가 보면
Oh Oh Yeah Oh Oh Yeah
Oh Oh Yeah
살다가 보면
Oh Oh Yeah Oh Oh Yeah
Oh Oh Yeah
살다가 보면"
Fall,"75,926",EXO,"시간도 잠시 길을 잃었던 곳
하늘한 몸짓에 그만 매료된 채로
걷잡을 수 없이 네가 내 안에 번져
너로만 가득히 담은 시야
숨조차 쉴 수 없는 걸
It's not easy baby
벗어나려 할수록 깊어져
그냥 이대로
Fall fall fall for you
너의 늪으로
Fall fall
빠져가 끝없이
잠길 듯 차오르는 숨이
오히려 편안해 더 깊게
Fall fall
빠져가
엉킨 시선에 날 매듭지은 채
넌 무의식까지 침범하려 해
위험하단 걸 알면서
한 걸음 더 난 다가서
숨조차 쉴 수 없는 걸
It's not easy baby
헤어나려 할수록 짙어져
그냥 이대로
Fall fall fall for you
너의 늪으로
Fall fall
빠져가 끝없이
잠길 듯 차오르는 숨이
오히려 편안해 더 깊게
Fall fall 난 네게
빠져가
희미하게 비친 하늘에
나를 그려줘 더 짙게
그려줘 더 날
오랫동안 너의 기억에
너의 기억에 Baby
나를 새겨줘 더 깊게
새겨줘 더 깊게
Yeah 거짓말은 써
알면서 거짓말을 써
빠진 거라 했지만
사실 날 빠트린 넌 깊어
끝이 없이 보여 스며들어 조여
잃어버려 다 되돌릴 순 없어
천천히 들이켜 의미 없는 숨
말해줘 지금 널 해가 깨기 전
보내줘 영원히 나의 품으로
잠길 것 같아 숨 쉴 때마다
그냥 이대로
Fall fall fall for you
너의 품으로
Fall fall
빠져가 끝없이
꺼질 듯 아득해진 느낌
이 순간 난 너만 허락돼
Fall fall 난 네게
빠져가"
nobodylikeme w/thama,"7,153",죠지,"Every single love
Every single love
did they matter
Oh had I kept them all by myself
You're 'bout to tear my heart
But you're 'bout to tear my heart
Please don't play me God
There's a stop sign on a tree
oh why
Oh can I pay the line
So I can trespass myself
Do you wanna see me colder
Acting sober and
just sane against you love
And forgettin' what you sold oh
You can save me more than ever
Did you know this when I drowned
Do you want me talkin' louder
'There's just nobody like me
don't fool yourself'
I can still be in your life oh
Is it that you feel another
Someone nobody like me
yeah yeah yeah
I heard you from miles away
whispering
I knew that it was fake
yeah yeah yeah yeah
give me some of that cigarettes
while I'm awake
cause I'm gon fall asleep
baby baby baby um
Oh you can buy me time
I just wanna lie
I can sing it louder
but I've never thought
of losing you
that's half of mine
never wanna try
why you keep fighting
it's all about emotions
bitch you want something
something something
something baby
please don't play me god
there's a stop sign on a tree no
can I write this line
so I can trespass myself
So you wanna leave me colder
acting sober and
just sane against your love
forgetting what you saw oh
you can save me late than never
did you know this when I drawn
Do you want me talking louder
there ain't nobody like me
don't fool yourself
I'm still living in your life
Is it that you feel another
someone nobody like me
yeah yeah yeah"
Walkin',"1,294",라디 (Ra. D),"딱히 갈 데도 없고
먹고 싶은 것도 없어
차를 몰고 밖에 나가
목적지는 나도 몰라
요즘 다들 힘들다는데
차가 왜 이리 많아
좀 이기적인가
뭐 어때 혼잣말인데
마침 한적한 거리
평일이라 그런지
사람들이 별로 없어
운동화로 갈아신고
walkin’ walkin’ on the street
아무 생각 없이
walkin’ walkin’ on the street
아무도 없는 거리
walkin’ walkin’ on the street
딱 걷고 싶은 만큼만
walkin’ walkin’ on the street
딱 기분 좋을 만큼만
확 쪄버렸어
맞는 옷이 잘 없어
먹는 건 늘었는데
움직임이 잘 없어서
핑계 대고 싶지 않지만
다니던 체육관이 문을 닫았어
좀 구차한 건가
아니 이건 슬픈 현실
마침 발견한 오래전
옛날 내 사진의 6pack
찾으러 가야 돼
Gotta get my cool back
walkin’ walkin’ on the street
아무 생각 없이
walkin’ walkin’ on the street
아무도 없는 거리
walkin’ walkin’ on the street
딱 걷고 싶은 만큼만
walkin’ walkin’ on the street
딱 기분 좋을 만큼만
4 3 2-5
우리가 좋아했던 코드로
한 번 더 만들어
I want you to walk with me
walkin’ walkin’ on the street
아무 생각 없이
walkin’ walkin’ on the street
아무도 없는 거리
walkin’ walkin’ on the street
딱 걷고 싶은 만큼만
walkin’ walkin’ on the street
딱 기분 좋을 만큼만"
너만,"3,641",Mingginyu (밍기뉴),"난 네가 날 헷갈리게 하는 것도
난 네가 날 설레게 하는 것도
네가 날 다 아는 듯이 행동해도
난 네가 제일 좋아
난 네가 이 세상에서 제일 좋고
난 네가 그 누구보다 소중하고
난 너만 생각하면서 살고 싶고
난 네가 제일 좋아
너만 보고픈데
너만 사랑하는데
네가 내 전부인데
너만 원하는데
너만 사랑해도
시간이 부족해
너무 보고 싶어
너도 나와 같니
너도 날 원하니
난 네가 날 귀여워하는 게 좋고
난 너랑 같이 있으면 행복하고
나 너랑만 사랑을 꿈꿀 수 있고
난 네가 제일 좋아
너만 보고픈데
너만 사랑하는데
네가 내 전부인데
너만 원하는데
너만 사랑해도
시간이 부족해
너무 보고 싶어
네가 보고 싶어
너무 보고 싶어
네가 보고 싶어
지금 보러 갈게"
