Title,Likes,Singer,Lyrics
In The Club,"31,014",2NE1,"너의 향기 이제 지우려고 해
너의 손길 이제 잊으려고 해
왜 꼭 그래야만 했어
믿을 수가 없어
결국 그런 남자였어
나의 생활 이제 찾으려고 해
나의 친구 이제 만나려고 해
뻔한 거짓말을 했어
난 또 바보처럼
아닐거라 안심했어
니가 다짐했던 약속 다 가져가줄래
사소한 습관까지
작은 기억까지 모두 태울테니까
내 안에 살아있는 널 잠재울거야
니가 여태 알던
내 모습은 이제 없는거야
in the club 오늘밤 그에게
in the club 내 모든 걸 줄래
in the club
니가 그녀와 그랬던 것 처럼
쉽게 사랑할래
in the club 오늘밤 그에게
in the club 내 모든걸 줄래
in the club
내 아픈 상처까지 안아도
오늘밤만은 너를 잊을 수 있도록
화려한 조명 속에
춤추는 모습이 보여
처음 본 여자
허리에 너의 손을 올려
시끄러운 클럽
난 더 크게 널 불러
아무것도 들리지도 보이지 않는 너
오늘 밤은 나도 너를
잠시동안 잊을래
내 책상 위에
너와의 사진 다 지울래
지긋지긋해
너에게 벗어나고 싶지만 왜
자꾸 널 기억하는지 i'm not okay
니가 다짐했던 약속 다 가져가줄래
사소한 습관까지
작은 기억까지 모두 태울테니까
내 안에 살아있는 널 잠재울거야
니가 여태 알던
내 모습은 이제 없는 거야
in the club 오늘밤 그에게
in the club 내 모든 걸 줄래
in the club
니가 그녀와 그랬던 것 처럼
쉽게 사랑할래
in the club 오늘밤 그에게
in the club 내 모든 걸 줄래
in the club
내 아픈 상처까지 안아도
오늘밤만은 너를 잊을 수 있도록
이 밤이 다 지나고나면 난
홀로 멍하니 남겨지겠지
바보같이 눈물을 흘리겠지
아직도 꿈 속에 니가 보여
이젠 널 놓겠어
다신 너도 나를 찾지말아
in the club 오늘밤 그에게
in the club 내 모든 걸 줄래
in the club
니가 그녀와 그랬던 것 처럼
쉽게 사랑할래
in the club 오늘밤 그에게
in the club 내 모든 걸 줄래
in the club
내 아픈 상처까지 안아도
오늘밤만은 너를 잊을 수 있도록"
왜 이러니,"13,864",티아라,"왜 이러니
왜 이러니
왜 이러니
눈을 깜박깜박
맘이 찌릿찌릿 떨리니
숨 막히니 애타니
내게 푹 빠졌니
Oops oops baby
볼이 뜨거 뜨거 핫뜨거
아니라니 딴소리
정말 이럴꺼니
Oh Oh Oh Oh Oh Oh Oh
너를 사랑해 Like crazy
Oh Oh Oh Oh Oh Oh Oh
터질 것 같은 니 맘을 보여줘
왜 이러니 왜 이러니
정말 왜 왜 왜 이러니
어떡해 답답해
그만 내게 내게 왜 이래
알잖니 알잖니
내 맘 다 다 다 알잖니
사랑해 좋아해
이제 내게 말해 바보야
Knock Knock Knock Knock
Can you hear me now
Knock Knock Knock Knock
Just wanna love you now
Welcome to your wonderland
Everyday I Knock knock
Knock Knock Knock Knock
Love me Love me Baby
매일 너만 너만 생각해
달콤한 Kiss
S O S 나를 구해줘 Boy
Call me Call me Baby
가슴 두근두근 목소리
녹아내려 아찔해
내게 빠져봐 Boy
Oh Oh Oh Oh Oh Oh Oh
너를 사랑해 Like crazy
Oh Oh Oh Oh Oh Oh Oh
터질 것 같은 니 맘을 보여줘
왜 이러니 왜 이러니
정말 왜 왜 왜 이러니
어떡해 답답해
그만 내게 내게 왜이래
알잖니 알잖니
내 맘 다 다 다 알잖니
사랑해 좋아해
이제 내게 말해 바보야
Knock Knock Knock Knock
Can you hear me now
Knock Knock Knock Knock
Just wanna love you now
Welcome to your wonderland
Everyday I Knock knock
Knock Knock Knock Knock
왜 또 장난쳐 그러다 다쳐
우리를 우연쯤이라고 생각하지마
You're my boy
운명을 거스르진마
오늘도 역시
Baby Knock Knock
Knock Knock Knock Oh
You know my style
계속 이러면 아무리 잡아도
Say good bye
왜 이러니 왜 이러니 왜 이러니
왜 이러니 왜 이러니
정말 왜 왜 왜 이러니
어떡해 답답해
그만 내게 내게 왜이래
알잖니 알잖니
내 맘 다 다 다 알잖니
사랑해 좋아해
이제 내게 말해 바보야
Knock Knock Knock Knock
Can you hear me now
Knock Knock Knock Knock
Just wanna love you now
Can you hear my knock knock
All I want is you you
Knock Knock Knock Knock
Knock Knock Knock Knock
Can you hear me now
Knock Knock Knock Knock
Just wanna love you now
Welcome to your wonderland
Everyday I Knock Knock
Knock Knock Knock Knock
Knock Knock Knock Knock"
Onion하세요,"5,204",이짜나언짜나(EZUZ),"Onion하세요
나 오늘 외국인 컨셉
나 오늘 외국인 컨셉
Onion하세요
넌 내 맘 그냥
Grr-ta-ta-ta-ta
Brr-ta-ta-ta-ta
혹시 그거 알아? 그댄 너무 예쁘네요
못 알아 듣는 모습까지 더 귀엽네
Oh my lady
대체 뭘 고민해
근데 언제 퇴근해?
나 지금 너무 신나네

어, 음, 저기, Baby
Onion하세요
한방에 날 뻑가게 한의원 하세요?
아쉽게도 한국말을 잘못해
사랑해요 연애가 주게?
이제 우리 축제 너는 술래 너를 붙잡을 때
코피 터져 너의 허리 둘레

Onion하세요
나 오늘 외국인 컨셉
나 오늘 외국인 컨셉
Onion하세요
넌 내 맘 그냥
Grr-ta-ta-ta-ta
Brr-ta-ta-ta-ta

어디가 Girl
어디 가냐고 Girl
너무 Champion하지말고 내게 와줘
부끄러우면 Grocery Store (그럴 수도 있어)
이런 느낌을 느낀 지 얼마나 Orange
우린 Hazelnut부터 아침까지
내 마음 너무 Apartment
지금 나를 버리고 떠나간다면 Marriage
Teach me how to 가나다
하루 종일 생각 중이야 라마바 you!
내 심장은 사아자
근데 너한테만 들어 정말 차카타
(파하하)
너의 미모 폼 무쳤다
이리 와 세금 더 낼게
좋아해 고양이 먹으러 와 라면?
Because 내 꺼 JMT

Onion하세요
Onion하세요
넌 내 맘 그냥
Grr-ta-ta-ta-ta
Brr-ta-ta-ta-ta"
DADDY (Feat. CL of 2NE1),"61,219",싸이 (PSY),"I got it from my DADDY
DADDY
I feel nice you look nice
널 보자마자 나 어머나 땡잡았스
Don't think twice
이미 게임 끝났스
U be ma curry I be yo rice
My name is PSY
한국말로 박재상
너의 아련한 눈동자에
빠져서 헤엄치고파
오빠 달린다 꽉 붙잡아 언니야
나는 아름다운 아가씨의 동반자
Hold up wait a minute
지금부터 선수끼리
밤이 아까워 turn up louder
불타오르는 아름다운 그대여
How do you like me now
How do you like me now
How do you like me now
How do you like me now
Hey Where did you get that body from
Where did you get that body from
Where did you get that body from
I got it from my DADDY
I got it from my DADDY
I got it got it
Hey Where did you get that body from
I got it from my DADDY
I got it from my DADDY
I got it got it
Hey Where did you get that body from
I got it from my DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD DADDY
I got it from my DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD DADDY
I'm on fire Take u higher
넌 한폭의 명작 난 아낌없는 buyer
Don't be a liar 까고 말해봐요
I be yo honey neva expire
낮에는 잠만 자 밤이 오면 상남자
널 보자마자 나 너무 좋아서 뻑이 가
척 보면 압니다
신나면 어린애 입니다
오빠가 오방가 깜빡이 안 키고
훅 들어갑니다
Hold up wait a minute
지금부터 선수끼리
밤이 아까워 turn up louder
불타오르는 아름다운 그대여
How do you like me now
How do you like me now
How do you like me now
How do you like me now
Hey Where did you get that body from
Where did you get that body from
Where did you get that body from
I got it from my DADDY
I got it from my DADDY
I got it got it
Hey Where did you get that body from
I got it from my DADDY
I got it from my DADDY
I got it got it
Hey Where did you get that body from
I got it from my DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD DADDY
I got it from my DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD DADDY
Listen
Ma papa was a superman hey
그대로 받아왔어 그 몸매 hey
신사이길 거부하는 신사
이 구역에 미친놈은 바로 나 hey
I got it from my DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD DADDY
I got it from my DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD
DAD DAD DAD DAD DAD DADDY
I got it from my DAD DAD DAD DAD
DAD DADDY"
화이트(WHITE) (Feat. 박재범),"42,901",다비치,"너도 오늘만은 기억하고 있겠지
벌써 만난지도 일년이 됐어
우리 그때보다 변한 것이 있다면
좀 더 커져버린 사랑일거야
겨울 내내 너를 생각하며 만들던
빨간 스웨터도 입혀줄거야
항상 포근했던 네 마음과 어울려
날 생각하면 정말 좋겠어
거리에 함께 나온 연인들
밤새 들려오는 노랫소리들
모두가 우리들의 만남을
축복하는 예쁜 선물들 같아
저기 하얀 눈이 내려
저 하늘 모두 내려
우리 서로 닿은 마음 위로
사랑이 내려
살짝 네 가슴에 기대 안겨
먼저 말을 할까
나를 느끼는 너의 모든 걸 사랑해
우리 처음 만난 일년 전의 오늘도
지금처럼 하얀 눈이 내렸지
추워 코 끝까지 빨개진 날 보면서
넌 놀려대며 웃고 있었어
가만히 빛을 내는 촛불에
지금 내 마음을 비춰 보일까
이렇게 너와 함께 있는 나
세상 누구보다 행복하다고
저기 하얀 눈이 내려
저 하늘 모두 내려
우리 서로 닿은 마음 위로
사랑이 내려
살짝 네 가슴에 기대 안겨
먼저 말을 할까
나를 느끼는 너의 모든 걸 사랑해
난 요즘 발라드 잘 부르는
여자한테 끌리네
나랑 스키장을 가자
보드 타자 눈 위에
만약에 탈 줄을 모른다면
내가 가르쳐줄게
넌 날 반하게 한 학생
난 네 강사 역할이네
Sweet한걸 원한다면
좋아 불러줄게 girl
나쁜 남자가 좋아
몸매 불러줄게 girl
다른 건 몰라도
we can make good music girl
다비치 what's good
AOMG로 놀러 와 girl
지금 네 바람이 들려
저 하늘까지 들려
나도 오늘밤엔
같은 소원 빌게 될 거야
많은 시간들이 흘러가도
우리들의 사랑
지금처럼만 간직해주길 기도해"
Superhero,"19,765",이세계아이돌,"눈뜨고 잠이 들고 Merry-go-round (nana)
답답한 지금 맘에 Here we go now (let's go now)

Hello Hello 파-파-팝 팝콘처럼 피어난
Melo Melo Getting around. All about sweety. Umm?


운명을 만나면 종이 울린다던데
숨은 그림 찾기 like a mystery

어쩜 좋아 네게 반해버렸어
시선은 그대에게 zoom zoom zoom

이건 마치 Dreamlike 들어오는 Greenlight
하나 둘 조명이 밝아오고

물드는 Twilight 속 빛나는 Skylight
V-V-V-V-V-Villain

(I'm in trouble mayday)

You are the one for me, one and only
한 걸음 두 걸음 더
다가가고만 싶은 날

Get ready! 넌 Born to be my boo!
갑자기 내게 나타난
Baby you're my superhero

OMG OMG OMG OMG

터질 것 같은 Love bomb bomb
구해줘 My Superhero

OMG OMG OMG OMG

터질 것 같은 Heart-b-beat
구해줘 내 superhero



Superhero. Gravity down to zero
Up Up Crescendo Everywhere I go

관심 좀 끌어보려 아픈 척을 해봐도
멍하니 바라보는 너 (Bless you)

Hey now I wanna say now
너만이 날 웃게 하는 데도

그러다가 놓쳐버리면 다신 기횐 없어
혼자 밀고 당기다 stuck on you



이건 마치 Dreamlike 들어오는 Greenlight
하나 둘 조명이 밝아오고

물드는 Twilight 속 빛나는 Skylight
V-V-V-V-V-Villain
(I'm in trouble mayday)

You are the one for me, one and only
한 걸음 두 걸음 더
다가가고만 싶은 날

Get ready! 넌 Born to be my boo

갑자기 내게 나타난
Baby you're my superhero

OMG OMG OMG OMG

터질 것 같은 Love bomb bomb
구해줘 My Superhero

OMG OMG OMG OMG

터질 것 같은 Heart-b-beat
구해줘 내 superhero


Time over (over)
What's the next?
다짜고짜 나 Blow your mind
이제부터 넌 You'll be mine
하나둘씩 모두 다
너에게 닿기를

You are the one for me, one and only
한 걸음 두 걸음 더
다가가고만 싶은 날

Get ready! 넌 Born to be my boo
갑자기 내게 나타난
Baby you're my superhero


OMG OMG OMG OMG

터질 것 같은 Love bomb bomb
구해줘 My Superhero

OMG OMG OMG OMG

터질 것 같은 Heart-b-beat
구해줘 내 superhero"
Beautiful Beautiful,"44,397",온앤오프 (ONF),"Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤 빰빰
숨소리 0.1초에도 담긴
내 진심 깊은 진심
너와 난 이 순간도 팽창하고 있는
큰 우주 깊은 우주
사람들이 짜 놓은 frame에
애써 나를 끼워 넣지 않아
미움받을 용기를 세팅할 게
상처는 더욱 날 성장시켜
오늘도 수고한 나에게 축복을
I’m Beautiful 노래해
yeah yeah yeah
내 삶의 모든 외침이
곧 예술 예술 예술
I’m Wonderful 느껴 la la la la
보란 듯이 우린
활짝 피어나 불러 노래
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰 Beautiful
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
set me free 다 던져 다 벗어 던져
let me be 난 이대로 있는 그대로
I awake 누가 날 컨트롤 할 수 없어
난 master 나의 master
내가 되고 싶은 건
number one 아닌 only one
매일 매일이 치열한
stronger 아닌 stranger
yeah 난 누구보다 빛나
uh 이런 날 보며 신나서
That’s me this me 들어 봐
이런 날 위한 축배를
I’m Beautiful 노래해
yeah yeah yeah
내 삶의 모든 외침이
곧 예술 예술 예술
I’m Wonderful 느껴 la la la la
보란 듯이 우린 활짝
피어나 Beautiful
모두의 마음엔
은하수가 있어서 oh oh
어둠을 이겨낼 땐 눈물이 흘러 oh
찬란한 별이 되어
Beautiful 노래해
yeah yeah yeah
우리 함께 하는
모든 것이 예술 예술 예술
I’m Wonderful
느껴 la la la la
보란 듯이 우린 더 크게 외쳐 불러 노래
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰 Beautiful
살아 있다 우린 꿈을 꾼다 우린
아름다운 우리 여기에 있다
Brrram 빠밤 빠밤
빰빰 빰빠밤빠밤 빰
Brrram 빠밤 빠밤
빰빰 Beautiful"
Fire in the belly,"18,712",LE SSERAFIM (르세라핌),"폭풍 속의 내 galley 닻을 올려 나의 야망
Mis amigos always stay ready
파도를 택했어 we ride
If you wanna wanna get to the ocean
If you wanna wanna do somethin’ wild
If you wanna wanna see I will show ya
고민 그만해 지금 come out here
¡Ven conmigo!
잠든 괴물의 배 속 깊이 꿈도
다 사라질 어둠까지
밝혀 너와 내 fire fire fire 맘속에 감춰왔던
Prende el fuego prende el fuego
Til’ we go landing up
¡Ven conmigo!
Wow wow wow 네 속의 fire fire fire I see
Wow wow wow make it burn
이건 너와 내 odyssey
한 발짝씩 un dos tres 캄캄한 길 그 속에
아로새길 history 이건 너와 내 odyssey
La la la la la aventura aventura
이 모험의 불꽃은 활활활
La la la la la aventura aventura
우린 불을 지펴 더 활활활
느껴져? 이 진동
Sounds like a monster maybe king kong
너와 내 계획은 심플
좀 더 빠르게 빠르게 yeah we keep on
시련 따위 이제 그냥 웃어
우린 그 너머로 pull on
세계 멀리서 널 불러 ya see ya see ya see
¡Ven conmigo!
잠든 괴물의 배 속 깊이 꿈도
다 사라질 어둠까지
밝혀 너와 내 fire fire fire 맘속에 감춰왔던
Prende el fuego prende el fuego
Til’ we go landing up
¡Ven conmigo!
Wow wow wow 네 속의 fire fire fire I see
Wow wow wow make it burn
이건 너와 내 odyssey
한 발짝씩 un dos tres 캄캄한 길 그 속에
아로새길 history 이건 너와 내 odyssey
La la la la la aventura aventura
이 모험의 불꽃은 활활활
La la la la la aventura aventura
우린 불을 지펴 더 활활활
너 내 동료가 돼라
Ole ole ole ole
세계 너머에 na na na
소리 질러봐 loud loud loud
Ole ole ole ole
우린 불을 지펴 더 활활활
Ole ole ole ole
세계 너머에 na na na
소리 질러봐 loud loud loud
Ole ole ole ole
우린 불을 지펴 더 활활활
Ole ole ole ole
세계 너머에 na na na
소리 질러봐 loud loud loud
Ole ole ole ole
이 모험의 불꽃은 활활활"
What Makes You Beautiful,"3,858",ENHYPEN,"You're insecure, don't know what for
You're turning heads when you walk through the door

Don't need makeup to cover up
Being the way that you are is enough

Everyone else in the room can see it
Everyone else, but you, ooh

Baby, you light up my world like nobody else
The way that you flip your hair gets me overwhelmed

But when you smile at the ground, it ain't hard to tell
You don't know, oh-oh
You don't know you're beautiful

If only you saw what I can see
You'll understand why I want you so desperately

Right now I'm lookin' at you, and I can't believe
You don't know, oh-oh
You don't know you're beautiful,

oh, oh-oh
That's what makes you beautiful

Na-na-na, na-na-na, na, na, na
Na-na-na, na-na-na
Na-na-na, na-na-na, na, na, na
Na-na-na, na-na-na

Baby, you light up my world like nobody else
The way that you flip your hair gets me overwhelmed

But when you smile at the ground, it ain't hard to tell

(You don't know, oh-oh)
You don't know you're beautiful

Baby, you light up my world like nobody else
The way that you flip your hair gets me overwhelmed

But when you smile at the ground, it ain't hard to tell
You don't know, oh-oh
You don't know you're beautiful (beautiful)

If only you saw what I can see
You'll understand why I want you so desperately (desperately)

Right now I'm lookin' at you, and I can't believe
You don't know, oh-oh (You don't know)
You don't know you're beautiful, (beautiful)

oh, oh-oh
You don't know you're beautiful, (You don't know you're beautiful)

oh, oh-oh
That's what makes you beautiful"
New Kidz on the Block,"37,297",ZEROBASEONE (제로베이스원),"Ta da ra ra ra
Feels like New Kidz on the Block
Singing Ta da ra ra ra
Feels like New Kidz on the Block
고민을 앞질러 That ma rush (Rush rush)
단정했던 이 거릴 Twist it up (That’s right)
끌린 대로 밟아 쭉 달려 난 완성해 Our way
맘에 들어 Winding road
좀 더 높게 때로는 낮게
Running and running and crush
So let me show ya chemical party
이미 빠져버린 너
절제된 내 모습에 넌 더 Madness
Crazy, Ready, Let it burn
딱 좋아 Now 물오른 Teenage dream
넘친 Energy oh
두 눈 뜨면 like highteen movie scene
That’s my role
뻔한 Hero보다는 Antihero
We’re going straight to the top
감출 수 없는 Vibes
We’re the New Kidz on the Block
Hello, rookies
회색빛 이 거리를 전부 뒤집어 놔
We’re the New Kidz on the Block
Feel the New Kidz
휘몰아칠게 좀 더 정신없게
느낌 왔다면 Enough
뜨겁고 차갑게 오가는 Fit check
널 사로잡아 가
날 세워 맴도는 수많은 Questions
조차 날 원하게 될 테니까
방심한 순간 널 덮칠 내 반전
무너져 Barrier
Turn on radio
Drop and Drippin now
눈부신 Night 물 만난 You and me
망쳐 이 거릴 Oh
망설이던 속도를 더 높이
Hit the road
Break the mirror 날 가둘 수 없게
We’re going straight to the top
감출 수 없는 Vibes
We’re the New Kidz on the Block
Hello, rookies
회색빛 이 거리를 전부 뒤집어 놔
We’re the New Kidz on the Block
Feel the New Kidz
Higher oh
To the top da ra ra ra
Da ra ra ra ra eh yeah
고민은 Skip 달려가
(And we never calm down)
Feels like New Kidz on the Block
(Yeah)
We going up, going down
뒤섞이는 Sound
So hot, So fresh and coolish
We’re the New Kidz
We’re going straight to the top
감출 수 없는 Vibes
We’re the New Kidz on the Block
Hello, rookies
회색빛 이 거리를 전부 뒤집어 놔
We’re the New Kidz on the Block
Feel the New Kidz
Ta da ra ra ra
We’re the New Kidz on the Block
Singing up Ta ra ra ra
We’re the New Kidz on the Block"
Birthday,"33,011",Red Velvet (레드벨벳),"1 2 3 지금부턴 다 Surprise
A to Z 너를 위한 이 순간
Just today 뭐든 해도 되니까
R to V 우릴 따라와 봐 (Come on)
들뜨는 기분에 완벽한 날씨까지
(Let’s get lit!)
Feel so high oh my gosh
전부 선물 같지
Dumb dumb (날뛰는 기분이야)
오늘 하룬 마치 Diamonds
I got I got I got a special day
시작해 Another chance
달콤한 Ice Cream Cake
또다시 네게 건네
너의 Heartbeat check swag check
지금 날 보며 떨리는 네 눈빛 Check
Make your day
두 손을 꼭 모은 채로
뭐든 상상해 봐
눈앞에
네가 원한 모든 걸 다 보여주고 싶어
It's my day and your day
it's a party party
불꽃아 타올라 어서 빨리빨리
오늘 밤 We rock the world
(Yeah just rock the world)
I can make the beat go
Bam bam ba ra bam ba ram ba ra
바로 오늘이야
It’s your birthday birthday
Bam bam ba ra bam ba ram ba ra
온 세상이 Shine and so icy icy
Birthday birthday 딱 지금이야
Party pop pop the champagne
(Wow pop pop the champagne)
우리 맘대로 이뤄지지
더 꿈꾸고 바래 Bi-bi-bi-birthday
Look 어딜 봐도 그저 행복해져 난
With you 눈부시게 펼쳐지는
환상 같은 View
자꾸 입꼬리가 올라가
모든 게 완벽해 OK
눈뜨면 이 모든 게
사라져도 어때
두 눈을 맞춘다면
매일이 또 Birthday
Somethin Kinda Crazy
너도 느껴지지
내 말이 다 맞지
Believe me kiss me
It's your day
두 손을 꼭 모은 채로
계속 상상해 봐
Everyday (All day)
너에게만 주고 싶어
이건 Very special
It's my day and your day
it's a party party
불꽃아 타올라 어서 빨리빨리
오늘 밤 We rock the world
I can make the beat go
Bam bam ba ra bam ba ram ba ra
바로 오늘이야
It’s your birthday birthday
Bam bam ba ra bam ba ram ba ra
온 세상이 Shine and so icy icy
Birthday birthday 딱 지금이야
Party pop pop the champagne
(Wow pop pop the champagne)
우리 맘대로 이뤄지지
더 꿈꾸고 바래 Birthday party
Bam yeah yeah
I can make the beat go beat go
bounce
Get it on get it on
(Bam yeah yeah)
Get it on get it on
Get it on get it on
We can make the beat go
Ba ra bam bam ba ra
bam ba ram ba ra
바로 오늘이야
It’s your birthday birthday
Bam bam ba ra bam ba ram ba ra
온 세상이 Shine and so icy icy
Birthday birthday 딱 지금이야
Party pop pop the champagne
(Wow pop pop the champagne)
우리 맘대로 이뤄지지
더 꿈꾸고 바래 Birthday party"
부산 바캉스,"35,577",레게 강 같은 평화,"오늘밤엔 분명히
운명적인 만남이
시작 될 것 같은데
잠시만 어제 고민 다 접어 놓고
별을 보러 떠나요
Baby
어젯밤 울었나요
두 눈 부어있네요
내 손 잡아요
한번만 딱 한번만
Oh 나를 믿어요
화장은 안해도 돼 쌩얼로
멘트는 달콤해도 쎈걸로
니 여자친구들도
내 남자친구들도
돈 걱정 하지 말고 다 불러
이뻐 넌
Reggae Drum
절대 후회 없는 걸
그대가 원하는 것이면
뭐든지 해줄게 오늘밤
RAH
Let’s Go
Everybody come to
해운대
Oh Oh
Everybody come to
광안리
Oh Oh
Everybody come to
동백섬
Oh Oh Oh Oh
부산 바캉스
Everybody come to
남포동
Oh Oh
Everybody come to
자갈치시장
Oh Oh
Oh We rocking with the
아가씨
Oh we rock
Oh we rock rock
부산 바캉스
길을 잃어 헤맬 때
별이 보이지 않을 때
해줄 것은 없지만
아직도 끙끙대며
걱정하는 그대
이 노래를 불러요
쓸데없는 생각들은 하지마
우리는 서로에게 마지막
가끔씩 다른 여자 눈길이 가도
내 마음은 항상 너니까
이뻐 넌
Reggae Drum
절대 후회 없는 걸
그대가 원하는 것이면
뭐든지 해줄게 오늘밤
RAH
Let’s Go
Everybody come to
해운대
Oh Oh
Everybody come to
광안리
Oh Oh
Everybody come to
동백섬
Oh Oh Oh Oh
부산 바캉스
Everybody come to
남포동
Oh Oh
Everybody come to
자갈치시장
Oh Oh
Oh We rocking with the
아가씨
Oh we rock
Oh we rock rock
부산 바캉스
Say
랄랄랄라 랄랄라
랄랄랄라 랄랄라
랄랄랄라 랄랄라
Oh we rock
Oh we rock rock
부산 바캉스
Let’s Go
Everybody come to
해운대
Oh Oh
Everybody come to
광안리
Oh Oh
Everybody come to
동백섬
Oh Oh Oh Oh
부산 바캉스
랄랄랄라 랄랄라
랄랄랄라 랄랄라
랄랄랄라 랄랄라
Oh we rock
Oh we rock rock
부산 바캉스"
Senorita,"83,529",(여자)아이들,"그대여 왜 그렇게 쳐다보나요
아무 말도 건네주지 않고
나의 눈을 피하지도 않고
그대여 왜 그렇게 가까이 와요
아직 우린 모르는 게 많죠
나 그댈 뭐라 불러야 하죠
조금 빠르게 어쩜 바쁘게
뭐든 I don’t care
I don’t care I don’t care
뭔가 다르게 더 나쁘게
뭐든 I’m ok I’m ok I’m ok
나 어떡하죠
워어어워어어
워어어워어어
워어어워어어
이리 와 이리 와 이리 와 이리 와
워어어워어어
워어어워어어
워어어워어어
Hey senor
다가와 줘요 내게로
안아줘 세게 더
알고 싶어 About you
I fell in love with you
몰라요 It is true
그냥 Love you so
love you so love you so
불러줘요 나를
Senorita
Senorita
Senorita
Senorita
그대여 왜 그렇게 웃고 있나요
자꾸 마음이 그대에게 가죠
나 그댈 어찌 보내야 하죠
그냥 넌 나에게만 집중해봐
남들 눈이 중요한가
가득 품에 안아줘 봐
이름 따위 몰라도 돼
갖고 싶다 말해 봐봐 사랑해봐
워어어워어어
워어어워어어
워어어워어어
Hey senor
다가와 줘요 내게로
안아줘 세게 더
알고 싶어 About you
I fell in love with you
몰라요 It is true
그냥 Love you so
love you so love you so
불러줘요 나를
Senorita
Senorita
Senorita
Senorita
유후후후후후후후후
유후후후후후후후후
유후후후후후후후후
유후후후후후후후후
Senorita
유후후후후후후후후
Senorita
유후후후후후후후후
Senorita
유후후후후후후후후
Senorita
유후후후후후후후후
Hey senor"
TAXI,"9,743",조유리,"Hey yeah
TAXI

(Alright) Hey play 들려줘 알고리즘
(Aha) Hi there 연습해 자연스럽게
(That’s right) 들뜬 목소리도 차분하게 Oh a yeah

(Let’s go)
어떡해 시곈 Quick
어서 빨리 Lipstick check
아찔할 Hot pink shoes on
향수까지 Look so fine

Oh baby 너무 신경 쓴 것 같아 나?
뭐 어때 I don’t care it’s no secret boy

(Ooh) 직진해 Hit the road
(Ooh) Yes or yes 선택해
날 비추는 Sunlight 도로 가득 Red light
서둘러야 할 것 같아

TAXI
잠깐만 Stop 늦지 않게 Vroom
TAXI
꽉 묶은 Seatbelt 속도를 올려
일분일초 더 빨리
터질듯한 Heartbeat
네 마음까지 거침없이 One way
TAXI

TAXI TAXI

(Hey Alright) 알지 내 기분은 Roller coaster
(Hey Aha) 시시각각 Up & down Yeah
(Hey That’s right) 설렘에 잔뜩 부푼 건 쉿 Oh
Tonight we gonna get there fast

(Ooh) 직진해 Hit the road
(Ooh) Yes or yes 선택해
날 비추는 Sunlight 도로 가득 Red light
서둘러야 할 것 같아

TAXI
잠깐만 Stop 늦지 않게 Vroom
TAXI
꽉 묶은 Seatbelt 속도를 올려
일분일초 더 빨리
터질듯한 Heartbeat
네 마음까지 거침없이 One way
TAXI

1,2,3 Come on boy
Yeah That’s right
내 마음은 Highway 너무 빠른 걸까
Say yeah That’s right
깜빡이도 없이 선을 넘어가
Yeah That’s right
저기 저 멀리에 네가 서 있잖아
Tell me where you wanna go boy Oh

TAXI
거기 너 Stop 온 세상이 Bloom
TAXI
날 향한 Big smile 어떻게 참아
I got no driver’s license 기다려줘 Baby
다 온 것 같아 네 옆자리로 TAXI

TAXI TAXI
TAXI TAXI

혼자 아닌 둘인 걸 Back in the TAXI"
