Title,Likes,Singer,Lyrics
넌 내게 반했어,"13,058",노브레인 (NoBrain),"One two
One two three yeah
워우 워우 워 워 -

(넌 내게 반했어)화려한 조명속에 빛나고 있는
(넌 내게 반했어)웃지 말고 대답해봐
(넌 내게 반했어)뜨거운 토요일밤의 열기속에
(넌 내게 반했어)솔직하게 말을 해봐

도도한 눈빛으로 제압하려 해도
난 그런 속임수에 속지 않어 예예
워우 워우 워 워

(넌 내게 반했어)애매한 그 눈빛은
뭘 말하는거니
(넌 내게 반했어)춤을 춰줘
come on come on
내눈과 너의 눈이마주쳤던 순간
튀었던 정열의 불꽃들

oh stand by me stand by me stand by me
원한다면 밤하늘의 별도 따줄텐데

oh stand by me stand by me stand by me
내 볼에다 입맞춰줘 오우예~

oh stand by me stand by me stand by me
원한다면 밤하늘의 별도 따줄텐데

oh stand by me stand by me stand by me
내 볼에다 입맞춰줘 오우 예-

워우 워우 워 워 넌 내게 반했어 -"
지금 난,"16,676",오반,"일기도 쓰지 않는 하루를
바쁘게 살아
어쩜 우린 더 중요한 걸
까먹은 것 같아
습관이 돼 버린 건
아마도 강박인 걸까
누구보다 엄격한 나에게
검사를 받아야만
행복한 사람이 될 수 있나
난 아직도 어려운 게 참 많지만
하루 또 살아질 거야
그러면 사라질 거야
난 사실 여태 강한 척 해 왔지만
누가 날 안아줄 거야
도망가 버릴 거야
난 다시 일어나겠지만
하나씩 이뤄가겠지만
뭐든지 지나가겠지만
지금 난 어떡하나
난 다시 일어나겠지만
하나씩 이뤄가겠지만
뭐든지 지나가겠지만
지금 난 어떡하나
아무도 알아주지 않을
내 하루를 살아
어쩜 너도 내 상처 따윈
안 보는 것 같아
또 한번의 이겨냄도
이젠 아무렇지 않아
당연해져 버린 슬픔 앞에
두 눈을 감아야만
이렇게 기도를 할 수 있나
넌 쓰러져 울어도 돼
잘하고 있는 건 아는데
수고 했잖아 쉬어도 돼 란 말도
이젠 쓸모가 없네
난 여전히 변명을 해
한 발짝 더 갈 수 있는데
한심 하게만 느껴져 왜
난 다시 일어나겠지만
하나씩 이뤄가겠지만
뭐든지 지나가겠지만
지금 난 어떡하나
난 다시 일어나겠지만
하나씩 이뤄가겠지만
뭐든지 지나가겠지만
지금 난 어떡하나"
너를 부르는 바람 (A Pining Wind),"10,200",마크툽 (MAKTUB),"바람이 고요했던
어느 날이었을까
어제처럼 선명한 기억에
코 끝이 아려와
그렇게 문득 네가 스칠 때
지나간다 여겼던 그때는
지나가지 않았음을
하루 사이로 햇살이 내려와도
볕 들지 않는 기억의 한자리
내가 나로서 가장 나답게 사랑했던
그날이 만든 마음의 빈자리
지난날 너와 나 머물던
우리라 말했었던 그 자리일까
돌아갈 수 있다면
나 가장 아름답던 그 때로
사소했던 너와의 하루하루로
추억을 품에 안고
사랑을 노래하던
사계절의 난 그토록 널
그리워했구나
선연한 바람이 널 부를 때
지나간다 여겼던 그때는
지나가지 않았음을
여운 너머로 잔향이 짙어지면
숨을 멈추는 기억의 한자리
다른 무엇이 아닌 나로서 사랑받던
그날이 만든 마음의 빈자리
지난날 너와 나 머물던
우리라 말했었던 그 자리일까
돌아갈 수 있다면
나 가장 아름답던 그 때로
사소했던 너와의 하루하루로
내 세상이 버틸 수 없는
무거운 마음이
몇 번이고 돌아와서 떨어진다
아름다운 기억으로
너와 함께 걷고 싶다
우리가 사랑했던 시간을
지난날 우리가 머물던
영원속에 널 품었던
그 밤의 별 아래로
돌아갈 수 있다면
나 가장 빛났었던 그 때로
사소했던 너와의 하루하루로
소중했던 너와의 그 하루로"
굳이 진부하자면,"10,702",알라리깡숑,"친구들이 그래
네 가사는 너무 어려워
그건 나도 알아
진부한 말들을
굳이 하기는 싫었어
그냥 그랬어
뭔가 특별하게 말 하고 싶었어
편지 한 장도 종일 쓰는 걸
사실 특별해서 주저한 걸지도
벌써 진부하다
사랑해 널
사랑해 널
눈을 감아봐
여긴 그때 그 다리야
넌 어딘지 알겠지
눈을 한번 떠봐
여긴 우리의 거리야
자주 커피를 사 마시던
뭔가 특별하던 일들만 우리의
사진첩 속에 둘 순 없는 걸
사실 특별한 건 아 글쎄 그거 있잖아
굳이 진부 하자면
사랑해 널
사랑해 널
사랑해 널
사랑해 널"
좋은 꿈 꿔 0224.mp3,"8,204",볼빨간사춘기,"I’m fall in love with you
Can't take my eyes off you
시간이 멈춰버린 순간이야
I can't control myself
Always my eyes on you
사랑이라 부를 수 있겠다 너를
나는 이렇게 부족한 사람인데
고작 내가 할 수 있는 건
너의 밤이 평온하길 바라는 것뿐이야
Have a good night
Have a good dream
너에게는 바라는 게 없어
Have a good night
In your dream
따스한 바람이 불길 바라
I'll be there"
신기루,"3,839",PATEKO (파테코),"사랑 가득 안고 떠나는 그대여
그대 마음을 난 알 수 없는데
우린 그 어디쯤에 있는 걸까
볼 순 있어도 느낄 수 없는데
너무 아픈 사랑은
사랑이 아니었다고
누군가 말을 해도
들리지가 않네요
잡으려 할수록
언제나 깊은 사랑은 도망가
시간이 흘러가도
그리워한다고
우리가 사랑했던
시절은 잊혀져 가
그대가 있던 세상이
이젠 보이지 않아
그대가 남긴
흔적들을 찾아
신기루를 따라서
네게 다가갈수록
한 걸음 더 멀어져요
사랑 가득 안고 떠나는 그대여
그대 마음을 난 알고 싶은데
우린 그 어딜 헤매고 있는 걸까
답답한 맘은 감출 수 없는데
생각이 많았던
난 그대와 닮아서
서로를 위한 일이
이별이었나 봐요
잡으려 할수록
언제나 깊은 사랑은 도망가
아무리 아쉬워도
잊어야 한다고
우리가 사랑했던
시절은 잊혀져 가
그대가 있던 세상이
이젠 보이지 않아
그대가 남긴
흔적들을 찾아
신기루를 따라서
네게 다가갈수록
한 걸음 더 멀어져요"
젊은 우리 사랑,"19,231",검정치마,"오 젊은 사랑 그것은
너무도 잔인한 것
어린 맘에 몸을 실었던
내가 더 잔인한가
모든게 잘못 돼서 죽어 버릴 듯
위태롭던 우리 일 년은
눈물과 거짓말이 배어나오던
수많은 상처들만 남겼다
오 흉터도 하나없이
깨끗이 아물어 버린 그 곳
우리 추억을 집어 삼켰던
예전엔 내입이 있던 곳
이제는 말해줘도 괜찮을텐데
그 어려웠던 한 마디를
눈물과 거짓말이 배어나오던
수많은 상처들이 대신 말한다
젊은 피가 젊은 사랑을
후회 할 수가 있나
나도 뭐가 뭔지 모르겠는데
언젠가는 나도 누구의 버림을 받겠지
그래도 나는 아무 상관없는 걸
오 그때는 몰랐었네
내가 왜 그랬는지
아주 오래전의 일들이
날 많이 괴롭혔던가
나 역시 흘린 피가 젊었을텐데
이젠 나도 그녀와 닮았네
눈물과 거짓말이 배어나오던
수많은 상처들은 벌써 잊었다
젊은 피가 젊은 사랑을
후회 할 수가 있나
나도 뭐가 뭔지 모르겠는데
언젠가는 나도 누구의 버림을 받겠지
그래도 나는 아무 상관없는 걸
정말로 나는 아무 상관없는걸
될대로 되고 망해도 좋은걸
내가 정말 사랑했던사람은
나 나 나 나 나 나
젊은 피가 젊은 사랑을
후회 할 수가 있나
나도 뭐가 뭔지 모르겠는데
언젠가는 나도 누구의 버림을 받겠지
그래도 나는 아무 상관없는 걸"
너를 보낸다,"1,961",Kid Wine,"사랑이란 것도 이젠 over
전부 다 잊혀져가고
넌 벌써 나를 잊었겠지만
넌 다시 또 떠오르고

이별이란 문턱 앞에서
깊게 떨려오는 한숨을 내쉬며
oh
너는 내게 없는데

절대로 쓰러지면 안 돼
내 마지막 힘을 잃지 않게
네가 떠난대도 슬프지 않게
good bye, good bye
good bye, good bye

사랑이란 것도 이젠 over
점점 더 사라져가고
넌 어떻게 웃을 수 있는지
난 먹지도 못하는데

네 행복을 위해서라면
내가 너를 떠나는 게 좋은 일인데
oh
그건 너무 아픈데

절대로 쓰러지면 안 돼
내 마지막 힘을 잃지 않게
네가 떠난대도 슬프지 않게
good bye, good bye
good bye, good bye

절대로 쓰러지면 안 돼
내 마지막 힘을 잃지 않게
네가 떠난대도 슬프지 않게
good bye, good bye
good bye, good bye"
사랑에 빠져보자 (Feat. 황세현),307,Kid Wine,"우리 사랑에 빠져보자
눈에 넣어도 아프지 않을 너를 안고서
많은 시간이 지난대도
언제나 변함없이
서로를 볼 수 있게

사랑인 거야
맘을 열어줘
조금 서툴더라도
괜찮아 처음이니까

오랜 날 동안
사랑이 없었다는 걸
널 만난 순간부터
알게 된 거야

둘러봐도 너 같은 사람은 없더라고
해변 위에 파도처럼 스쳐 가더라고
어린 날 불장난처럼 전부 데이거나
다 흐트러지더라고

그저 내 볼을 만지며 웃어줘
내가 너를 사랑할 수 있게
이 떨리는 맘
모든 게 변한대도
기억할 수 있게

우리 사랑에 빠져보자
눈에 넣어도 아프지 않을 너를 안고서
많은 시간이 지난대도
언제나 변함없이
서로를 볼 수 있게

We ain't even got no time to sleep
너무 아까워 우리 시간이 이렇게 (의미없이)
흘러가기만 하는데 oh girl

첨 봤을 때 부터 느꼈어
저 파도 같은 일들이 우릴 갈라놔도
영원히 사랑하기로

몇 시간도 안 봤는데 we outta time
생각보다 사랑하기는 바빠
어디로든 떠나 볼까
생각만 주구장창 했지 난 oh

쉴 새 없이 baby kiss me
Miss me 올라가는 기분 이건 trippy

We don’t need statistics
Cuz love ain’t no business
사랑에 빠져 Issa wave Issa

우리 사랑에 빠져보자
눈에 넣어도 아프지 않을 너를 안고서
많은 시간이 지난대도
언제나 변함없이
서로를 볼 수 있게"
Big Love,"20,571",검정치마,"so much love
너와 나 사이엔
남들 닿지 못할 깊이가 있어
so much love
우리 떨어질 때도
걱정해본 적은 한 번도 없어
널 멀리 떠나 보내고
나는 항상 같은 자리만 지켜
수많은 인파 속에서
나는 한눈에 널 알아본 거야
내 사랑은
자로 잰 듯이 반듯해
한 번도 틀리지 않아
실처럼 가늘 때에도
절대로 엉키지 않아
so much love
너와 나 사이엔
혀에 녹지 않을 것들이 있어
so much love
언제는 달랐나
마치 처음 그때보다 훨씬 더
내 사랑은
자로 잰 듯이 반듯해
한 번도 틀리지 않아
실처럼 가늘 때에도
절대로 엉키지 않아
Baby I Love you
I Love you so Much
Baby I Love you
내 내 내 내 내 큰 사랑은
자로 잰 듯이 반듯해
내 내 내 내 내 큰 사랑은
한 번도 틀리지 않아
내 내 내 내 내 큰 사랑은
실처럼 가늘 때에도
내 내 내 내 내 큰 사랑은
절대로 엉키지 않아"
당신은 누구시길래,"7,223",최유리,"당신은 누구시길래 왜 나를 그렇게
사랑한다며 보고 있는지
당신은 누구시길래 왜 나를 그렇게
걱정스런 눈빛으로 봐주는지
당신은 누구시길래 어쩌면 그렇게
날 너보다 더 사랑하는지
나는 또 그런 너에게 뭘 해주고 싶어
그랬는지 말없이 웃음만
지으며 이제 내가 널 보며
이런저런 말들에 의미를 담을 때
이제는 좀 편안한 맘에
널 바라봐
내 모둘 줄게 네가 나에게만
주던 모든 사랑을 다시 돌려줄게
내가 아는 마음도 모두 줄게
좋은 마음만 고르다 시간이 다 지나가네
당신은 누구시길래 왜 나를 그렇게
사랑한다며 보고 있는지
나는 꼭 그런 너에게 뭐라도 해줄래
나를 믿어 너에겐 웃음만
줄게 이제 내가 널 보며
이런저런 말들에 의미를 담을 때
이제는 좀 편안한 맘에
널 바라봐
내 모둘 줄게 네가 나에게만
주던 모든 사랑을 다시 돌려줄게
내가 아는 마음도 모두 줄게
좋은 마음만 고르다 시간이 다 지나가네
이대로는 너 없인 하루가 허전하게
지나갈 그 두려움에 나는 자신이 없어
끝내 물어 넌 나인지
당신은 누구시길래 왜 나를 그렇게
사랑한다며 보고 있는지
당신은 누구시길래 왜 나를 그렇게
걱정스런 눈빛으로 봐주는지"
비밀,"11,724",WH3N (웬),"깊은 바닷속 잠긴 네 슬픔이 난
숨겨왔던 네 마음 손끝으로 난
느껴지고 있을 때쯤
네가 가진 그 비밀을 말해주며
세상 어디에도 말하지 말라며
바라보는 눈빛에 난
그때 든 나의 생각은
왜 이리 예뻐요
I guess I fell for you
내게 그냥 기대줘요
창문을 봐
해가 또 저물어가고
우린 또 게을러져
아무 걱정하지 마요
소파에 앉아
두 손을 꽉 잡아주며
사랑을 속삭여요
그대 꽉 안아줄 테니
밖이 어두워져도 무서워하지 마
걱정하지 마
영원한 건 이 세상에는 없다며
너에게 너무 빠지지는 말라며
귀엽게 쳐다보던 너
그때 든 나의 생각은
왜 이리 예뻐요
I know I fell for you
내게 그냥 안겨줄래요
창문을 봐
해가 또 저물어가고
우린 또 게을러져
아무 걱정하지 마요
소파에 앉아
두 손을 꽉 잡아주며
사랑을 속삭여요
그대 꽉 안아줄 테니
밖이 어두워져도 무서워하지 마
걱정하지 마
모든 삶이 꿈일 뿐이라면
정말 환상으로 끝난다면
그저 풋사랑에 그친대도
난 지금의 네 마음을 믿어
창문을 봐
해가 또 저물어가면
내가 널 비출 거야
아무 걱정하지 마요
소파에 앉아
우리 서로 바라보며
사랑을 속삭여요
매일 같이 함께할 테니
밖이 어두워져도 무서워하지 마
밖이 어두워져도 무서워하지 마
걱정하지 마"
봄이 온 것 같애,"5,823",1415,"봄이 온 것 같애 너가 올 것 같애
그래서 좀 설레 그런 마음 달래
봄이 온 것 같애 어떻게 넌 그래
혼자였던 밤에 네 생각에 밤새
얼어붙던 네 눈빛들이
햇살에 눈이 녹듯이
겨울엔 보이지 않았던
봄이 온 것 같애
너가 올 것 같애
어서 내게 걸어와줄래
my darling
wanna know you feel you
hold you every day
지금 내게 걸어와 줄래
my darling
I'm in lost I'm in lost
I've been thinking about you
hold you every time
얼어붙던 네 눈빛들이
햇살에 눈이 녹듯이
겨울엔 보이지 않았던
봄이 온 것 같애
너가 올 것 같애
어서 내게 걸어와 줄래
my darling
wanna know you feel you
hold you every day
지금 내게 걸어와 줄래
my darling
I'm in lost I'm in lost
I've been thinking about you
hold you everytime
이젠 내게 걸어와 줄래
지금 내게 걸어와 줄래
지금 내게"
Back in Time,"7,359",너드커넥션 (Nerd Connection),"Back in the time
when we used to be fine
I saw you shine
underneath the streetlight
If I can turn back the hands of time
that we’ve been through
Can I see you smile
like you used to before
We used to talk for hours
Laughing over the stupid jokes
we made
You used to give me flowers
And sing the loveliest serenade
Was it just
Another page of
One of the many love stories you have
Then I wish
To turn a few chapters back
And tell you how much we loved
Back in the time
when we used to be fine
I saw you shine
underneath the streetlight
If I can turn back the hands of time
that we’ve been through
Can I see you smile
like you used to before
그때를 기억해요
빗속에서 보여줬던 그대의 춤을
나의 색은 변해갔죠
짙은 푸른색에서 밝은 노랑빛으로
Was it just
Another page of
One of the many love stories you have
Then I wish
To turn a few chapters back
And tell you how much we loved
Back in the time
when we used to be fine
I saw you shine
underneath the streetlight
If I can turn back the hands of time
that we’ve been through
Can I see you smile
like you used to before
Like you used to before
When we used to be fine
Like you used to before"
골리앗,"14,026",호미들,"꿈이 없이 잤었던 잠
날 살려준건 hiphop
그들이 말해준 stop
땡기지 않아도 glock
할 수 있다 해준 엄마
때문에 이긴 골리앗
채워져지는 지갑
근데 고향은 길가
돈 냄새가 나 제법
더 위대하게 like 유재석
이젠 막연하게
느껴지지 않는 돈 100억
고향티를 완전히 제거
다 올라가서 말할께
하 난 씹는줄 개껌
확률을 말하면 100퍼
이미 너무 많은 것이
바뀌었어 새거가 내꺼
들었지 지금까지의 앨범
너네라면 우릴처럼 살 수 있었겠어
어릴적 구렸던 별명은 해골
이제는 매일밤 소고기 해동
상진인 돼지가 됐지 like fatboy
가난이란 벽에 개돌
이젠 뚜렷해 fuck my vison clean
내 돈들은 존나게 달아 sweet
그러니까 미리 준비해 인슐린
목표는 높게 둬 먹자 배불리
책임감이라곤 하나도
없어서 바닥을 기었을때
우리가 모여서 11:11
앨범을 질리게 듣게된게
밤마다 꿈에서 우리가
무대에 서는게 나타나 보게했네
꿈속의 장면을 이제는
우리들 엄마가 티비로 보게됐네
내 찌질한 과거 okay
지는법을 까먹어 쟨
가난이 말하더라고
얘네는 더 이상 못 이긴대 이젠
안친한놈들은 다 block
비트가 떠 호미들 type
우리는 준비해 또 glock
내 사람 건들면 다 shot
꿈이 없이 잤었던 잠
날 살려준건 hiphop
그들이 말해준 stop
땡기지 않아도 glock
할 수 있다 해준 엄마
때문에 이긴 골리앗
채워져지는 지갑
근데 고향은 길가
어릴적 교복마저 빌려입던
놈에 눈엔 슬픔이 실려있어
내겐 전혀 없었던 치어리더
아직도 내 잔고는 비어있어
그렇기에 잊을 수 없던 나의 기억
그렇기에 멈출수 없던 나의 비명
한번 흐트러질 뻔했어 나의 인격
그렇지만 힙합이 나의 날갤펴
올라가는 중이야 내 나이에 비해
날 욕했던 자식들은 뒤에
겉친구에 모습은 비데
진짜친군 아직 감옥 신세
가난했던 시절은 이제는
잊을수 있을것 같아 다 reset
죽을때까지 후회 없이 살고싶어
모두다 한번뿐인 인생
모든촬영 OK CUT
BIG DRIP feeling LIKE 포세이돈
거지들이 만들어낸 토네이도
이젠 참이슬대신 돔페리뇽
내 친구들은 아직 동네촌
많이는 아니지만 돈을 보내줘
호미들이 쌓아올린 모래성
돈이 없었던건 이제 오래 전
꿈이 없이 잤었던 잠
날 살려준건 hiphop
그들이 말해준 stop
땡기지 않아도 glock
할 수 있다 해준 엄마
때문에 이긴 골리앗
채워져지는 지갑
근데 고향은 길가
돈 냄새가 나 제법
더 위대하게 like 유재석
이젠 막연하게
느껴지지 않는 돈 100억
고향티를 완전히 제거
다 올라가서 말할께 하 난 씹는줄 개껌
확률을 말하면 100퍼
이미 너무 많은 것이
바뀌었어 새거가 내꺼
들었지 지금까지의 앨범
너네라면 우릴처럼 살 수 있었겠어"
그건 니 생각이고,"36,899",장기하와 얼굴들,"이 길이 내 길인 줄 아는 게 아니라
그냥 길이 그냥 거기 있으니까
가는 거야
원래부터 내 길이 있는 게 아니라
가다보면 어찌어찌 내 길이
되는 거야
이 길이 내 길인 줄 아는 게 아니라
그냥 길이 그냥 거기 있으니까
가는 거야
원래부터 내 길이 있는 게 아니라
가다보면 어찌어찌 내 길이
되는 거야
내가 너로 살아 봤냐 아니잖아
니가 나로 살아 봤냐 아니잖아
걔네가 너로 살아 봤냐 아니잖아
아니면 니가 걔네로 살아 봤냐
아니잖아
아니잖아 아니잖아 어 어
아니잖아 어 어
그냥 니 갈 길 가
이 사람 저 사람
이러쿵 저러쿵
뭐라 뭐라 뭐라 뭐라 뭐라 뭐라 해도
상관 말고
그냥 니 갈 길 가
미주알 고주알
친절히 설명을
조곤 조곤 조곤 조곤 조곤 조곤 해도
못 알아들으면 이렇게 말해버려
그건 니 생각이고
아니
그건 니 생각이고
아니
그건 니 생각이고
알았어 알았어 뭔 말인지 알겠지마는
그건 니 생각이고
니 생각이고
니 생각이고
이 길이 내 길인지 니 길인지
길이기는 길인지 지름길인지
돌아 돌아 돌아 돌아 돌아가는
길인지는 나도 몰라
몰라 몰라 몰라 너도 몰라
결국에는 아무도 몰라
그대의 머리 위로
뛰어다니는 것처럼
보이는 사람도
너처럼 아무 것도 몰라
그냥 니 갈 길 가
이 사람 저 사람
이러쿵 저러쿵
뭐라 뭐라 뭐라 뭐라 뭐라 뭐라 해도
상관 말고
그냥 니 갈 길 가
미주알 고주알
친절히 설명을
조곤 조곤 조곤 조곤 조곤 조곤 해도
못 알아들으면 이렇게 말해버려
그건 니 생각이고
아니
그건 니 생각이고
아니
그건 니 생각이고
알았어 알았어 뭔 말인지 알겠지마는
그건 니 생각이고
니 생각이고
니 생각이고
그거는 어디까지나 니 생각이고
아니
그건 니 생각이고
아니
그건 니 생각이고
알았어 알았어 뭔 말인지 알겠지마는
그건 니 생각이고
니 생각이고
니 생각이고"
우리 오늘 만날까,"30,892",이민혁,"우리가 처음 마주 봤던
그 거리인 것 같아
너를 자꾸만 그리고
생각하기 시작했던 순간
널 가만히 떠올리면
난 서서히 행복한데
오늘 조금만 더 네게 다가갈래
웃어 주면 안되겠니
우리 오늘 만날까
밤에 별이 예쁘다던데
네가 좋아하는 거리에서
음 잠깐만 걸을래
어차피 네가 없으면
별들은 볼일 없겠지만 그래도
너를 만날 수만 있다면
나 좋을 것 같은데
우리 언제쯤 만날까
조금은 너도 눈치채지는
않았을까 싶어
내가 너에게 살며시
티를 냈던 그때부터 말야
내 지루한 시간들이
널 만나곤 달라졌어
별거 아니었던 나의 모든 날들
빠짐없이 행복한데
우리 오늘 만날까
밤에 별이 예쁘다던데
네가 좋아하는 거리에서
잠깐만 걸을래
어차피 네가 없으면
별들은 볼일 없겠지만 그래도
너랑 같이 볼 수 있다면
더 예쁠 것 같은데
우리 언제쯤 만날까
우리 지금 만날까
사실 네가 너무 좋은데
많이 떨리지만 말할게 나
수많은 별처럼
매일을 예쁜 날들로 채울게
함께 걷고 싶어 이제는
내 맘 받아줄 수 있다면
나 좋을 것 같은데
이제 우리 만나자"
Seattle Alone,"42,567",볼빨간사춘기,"그때 꿈만 같았던 그 도시에서 나
어쩌면 난 널
잊어버려야 할지도 몰라
널 두고 떠나온 지금에
그 도시에서 나
자꾸만 찾고 있어 you
네 목소릴 듣고 싶어
나도 그렇다 말하고 싶어
We were dancing through the night
We were walking through the night
아무도 없던
그 거리에서 노랠 부르고
빛나던 네가 그 옆엔 내가
두 손을 잡고
이 거리를 다시 돌아보면
I'm in a city alone
I'm in a city alone
I'm in a city alone
I'm in a city alone
Take me back to Seattle
그때 두렵지 않았다면
그 어떤 말이라도
내게 해 준다면
wanna hear you
네 목소릴 듣고 싶어
나도 그렇다 말하고 싶어
We were dancing through the night
We were walking through the night
아무도 없던
그 거리에서 노랠 부르고
빛나던 네가 그 옆엔 내가
두 손을 잡고
이 거리를 다시 돌아보면
I'm in a city alone
I'm in a city alone
I'm in a city alone
I'm in a city alone
네가 떠난 그 도시에 여전히 나
Alone alone alone alone
Back in through the night
walking through the night
돌아가고 싶어 널 찾고 싶어
I'm in a city alone
We were dancing through the night
We were walking through the night
아무도 없던
그 거리에서 노랠 부르고
빛나던 네가 그 옆엔 내가
두 손을 잡고
이 거리를 다시 돌아보면
I'm in a city alone
I'm in a city alone
I'm in a city alone
I'm in a city alone"
기억소각 (Feat. 기리보이),"34,473",다운 (Dvwn),"내 기억 속에
비쳐진 유리어항
그 속에 갇혀져
매일 밤을 한없이 표류해
그 안에 물고긴 말해
이미 가득 찬 이곳엔
내 맘을 놓을 데가 없대
하루 이틀 점점 채워질
시간은 네 빈집이 필요해
하나 둘 셋 내 마음이 도착할 때
너의 기억 소각해
그냥 흘려보내
넌 가두려만 해
이 짧은 시간을 채워 가기 위해
고민은 짧게
너는 그냥 흘려보내
아무런 고민하지 마
어항 속은 좁기만 해
너가 가면 나는 혼자
그 많은 추억들을 헌납
추억은 기억들의 손자
이러지 말고 나랑 손잡자
너의 기억들 소각 전부 태워버려
Burn It
꼬일 대로 꼬인 상황
나는 꽤나 잘도 버팀
너를 생각하는 건
이 바닥에서 최고인걸
수돗물처럼 트는 생각
물이 새고 있어
나는 Wavy yeah
It’s so cold
너의 체내 속을 Wavy yeah
빨간색 물을 젓고 있어
나는 심장쯤에 와있어
삼키거나 뱉든지 그냥 쿨하게
그냥 흘려보내
넌 가두려만 해
이 짧은 시간을 채워가기 위해
고민은 짧게
너는 그냥 흘려보내
아무런 고민하지 마
어항 속은 좁기만 해
너는 왜
고개를 숙여 왜
너는 내
어깨에 기대
그냥 흘려보내
어항 속은 좁기만 해"
세상 그 누구보다 소중해,"3,670",이다능,"매일 아침에 일어나
사랑해 너의 문자에
온종일 기분이 좋아
너만 생각하면 괜히
볼 빨개지고 심장이 두근두근 돼
이 세상 누구보다 소중한 사람
숨겨온 내 맘 모두 가져간 사랑
평생을 내 곁에만 지켜줄래
영원히 너만 사랑해
잠 못 드는 우울한 밤에
네게 전화해 좀 위로 받고 싶어서
괜히 너 피곤한 거 알지만
밤새도록 괴롭혀
그게 내 사랑인가 봐
이 세상 누구보다 소중한 사람
숨겨온 내 맘 모두 가져간 사랑
평생을 내 곁에만 지켜줄래
영원히 너만 사랑해
눈부시게 빛나는 너랑
밤 하늘 별빛보다 빛나는 너랑
둘이서 평생토록 살고 싶어
사랑을 속삭이면서
오늘 밤 너에게 약속해
영원히 너 하나만 사랑할 거야
평생을 네 곁에서 지켜줄게
내가 널 사랑하니까"
PO,748,Co.D,"If I die love love it love is you
깊게 파인 상처는 피를 흘렸고
내 손을 잡은 넌 떠나 갔고
널 찾아 밤새

If I die love love it love is you
깊게 파인 상처는 피를 흘렸고
내 손을 잡은 넌 떠나 갔고
널 찾아 밤새

내 손을 잡아준 너가 더 멀어져만 간다
사랑한단 말을 아껴 널 떠나 보낸 내가 너무나도 한심한데

baby sorry i know that me
널 잡기엔 너무 늦어버린
더듬는 내 발음 처럼 너를
몇번이나 되새김 하듯이 너를 계속해서
미친듯이 찾는데

If I die love love it love is you
깊게 파인 상처는 피를 흘렸고
내 손을 잡은 넌 떠나 갔고
널 찾아 밤새

If I die love love it love is you
깊게 파인 상처는 피를 흘렸고
내 손을 잡은 넌 떠나 갔고
널 찾아 밤새

몇년이 지나도 널 찾는 내손
지우지 못한 번호도 나 수백번
눌러 여름은 지나 다시 왔어
겨울 어쩌면 이 겨울이 지나 니가 돌아 올지도

if i die love it my baby
손톱을 뜯던 버릇을 보고 넌 bad
눈물 이 흘러 흐려진 시야는
초점을 잃어 흐려진 니가 보이는
이런 미친 현상은 어떻게 고쳐야되 ?

You a My Rising Star
You a My Rising Star
널 볼수만 있다면 난 보내줄깨

If I die love love it love is you
깊게 파인 상처는 피를 흘렸고
내 손을 잡은 넌 떠나 갔고
널 찾아 밤새

If I die love love it love is you
깊게 파인 상처는 피를 흘렸고
내 손을 잡은 넌 떠나 갔고
널 찾아 밤새"
"Miss u, dear","2,977",볼빨간사춘기,"It's been 2years
Since you left me, dear
Everything's good here
Goodbye

말할 수 없는 비밀
집착이 된 그리움
걷고 또 걷던 그 길까지도 goodbye

다시 살아가겠지
또 다른 계절이 오면
잔인했던 그 계절도 가고

난 다시 방으로 가서
모든 악보를 찢고서
피아노 앞에 앉아 울었어

미친 사람 같았지만
그렇게 해야 내가 널 지워

I'm still alive
Every moment here
But I feel so weird
Cuz you're not here

끝나지 않는 video
그 속에 갇힌 기억
부서지도록 썼던 네 이름도 goodbye

다시 살아가겠지
웃는 날을 그리며
아팠던 날들의 문을 잠그고

난 다시 방으로 가서
모든 악보를 찢고서
피아노 앞에 앉아 울었어

미친 사람 같았지만
그렇게 해야 내가 널 지워

널 다신 못 본다 해도
만질 수가 없다 해도
내 마음속엔 살아 숨 쉬어줘

먹먹한 가슴을 안고
네게서 멀어진다 해도
괜찮다고 내게 말해줘"
사랑한다는 말로도 위로가 되지 않는,"47,714",브로콜리너마저,"그런 날이 있어
그런 밤이 있어
말하지 않아도 말하지 않아도
조금은 이해할 수 있을 것 같다고
넌 말이 없었지만
그런 말이 있어
그런 마음이 있어
말하진 않았지 위로가 되기를
이런 말은 왠지 너를
그냥 지나쳐 버릴 것 같아서
정작 힘겨운 날엔
우린 전혀 상관없는 얘기만을 하지
정말 하고 싶었던 말도
난 할 수 없지만
사랑한다는 말로도 위로가 되지 않는
깊은 어둠에 빠져있어
사랑한다는 말로도 위로가 되지 않는
정작 힘겨운 날엔
우린 전혀 상관없는 얘기만을 하지
정말 하고 싶었던 말도
난 할 수 없지만
사랑한다는 말로도 위로가 되지 않는
깊은 어둠에 빠져있어
사랑한다는 말로도 위로가 되지 않는
사랑한다는 말로도 위로가 되지 않는"
