Title,Likes,Singer,Lyrics
물들어,"21,735",BMK,"머리에 얹은 너의 손
나는 잊을 수가 없어서
내 아픈 가슴을 너의 익숙함으로
다시 감싸 줘야해
나에게 너의 손이 닿은 후
나는 점점 물들어
너의 색으로 너의 익숙함으로
나를 모두 버리고 물들어
너의 사랑 안에 나는 물들어
벗어날 수 없는 너의 사랑에
나를 모두 버리고
커져만 가는 너의 사랑 안에
나는 이제
사랑은 손톱 끝에 물 들은
분홍 꽃잎처럼 네 안에 사는 걸
널 위해 변해 가는 걸 이제
모두 버리고 물들어
너의 사랑 안에 나는 물들어
벗어날 수 없는 너의 사랑에
나를 모두 버리고 커져만 가는
너의 사랑 안에 나는 이제
손끝으로 파고와 목을 스친 상처로
심장 안에 머물며
나는 이제 너에게 물들어
너의 사랑 안에 나는 물들어
벗어날 수 없는 너의 사랑에
나를 모두 버리고 커져만 가는
너의 사랑 안에
나는 이제 물들어"
Don't Cry (2023),"2,666",더 크로스,"그대의 눈물이 마를 때까지
우리의 사랑을 볼 수 없을 테니
울지 말아요 이제야 나는 알겠으니
날 사랑하던 그대는 이미 없다는 걸
So you don't cry for me
세월 지나도 난 변하지 않아
And then I cry for you
이 밤 지나면 이젠 안녕
영원히
그대의 아픔도 눈물도 슬픈 상처도
내가 갖겠다던 약속들 잊지 않았기에
울지 말아요 이토록 사랑하기에
이젠 안녕 천천히 그리고 영원히
So you don't cry for me
세월 지나도 난 변하지 않아
And then I cry for you
이 밤 지나면 이젠 안녕
영원히
널 사랑해 널 사랑해 영원히
널 사랑해 널 사랑해 널 사랑해
언제나 영원히
널 사랑해 널 사랑해 널 사랑해
언제나 영원히
널 사랑해 널 사랑해 널 사랑해
So you don't cry for me"
가슴으로 외쳐 (Rap Feat. Rhymer),"15,339",먼데이 키즈 (Monday Kiz),"니가 그리워 나를 버린 니가
너무나 미워
내 아픔 슬픔에 비해
쓰디쓴 술 한잔은 부드러워
이제는 짙은 어둠만이 나를 드리워
니가 그리워 나를 버린 니가 미워
내 아픔 슬픔에 흐르는
눈물이 안쓰러워
이제는 짙은 어둠만이 나를 드리워
사랑도 이별도 아린 상처까지도
모두 다 안겨준 고마운 사람
날 보던 미소도 아름다운 기억도
내게서 다 가져간 그대란 사람
Too far away 멀어진 사랑아
날 떠난 사랑아 왜 내게 아픔들만
Don't go away 오늘도 그대만
찾아 찾아 날 떠나지 말아 제발

눈물에 미움에 그댈 원망 해봐도
여전히 그대만 사랑할 사람
추억에 향기에 미칠것만 같아도
한숨에 다 보내고 죽어갈 사람
못 잊을 사람
Too far away 멀어진 사랑아
날 떠난 사랑아 왜 내게 아픔들만
Don't go away 오늘도 그대만
찾아 찾아 날 떠나지 말아 제발
여전히 너는 나의 darling
허나 이제는 갈린 그런 사이
내 모든 것들을 가지고 떠나가
슬픔 too far away
슬픔은 day by day
흐르는 눈물은 절대로
멈출수가 없어
can't stop
가슴은 널 원해 아직까지도
그러나 두 눈은 널 보내
정말 바보같이도
눈물로 덧칠해 미소는 겉치레
슬픔이 걷히게 오늘도 미쳐 소리쳐
가슴으로 외쳐
아직도 바래 원해
잊으려고 애를 써도
난 이제 안돼 버리지 못해 널
Too far away 멀어진 사랑아
날 떠난 사랑아 왜 내게 아픔들만
Don't go away 오늘도 그대만
찾아 찾아 날 떠나지 말아 제발
Too far away 이러지 말아줘
날 놓지 말아줘 이대론 살수없어
Good bye away 그 말만 말아줘
안돼 안돼 날 버리지 말아 제발
니가 그리워 나를 버린 니가 미워"
추억속의 재회,"2,424",신승훈,"지나치는 어둠속에서
긴머리 낯선 그 모습
파도처럼 일렁이며 창가를 스쳐가는
젖은눈의 그댈 보았네
입 맞추면 고운 그 입술
울먹이는 슬픈 그대여
바람속에 지는 그대의 만남
순간에 머물렀을 뿐
떠나버린 날들을 이제는
사랑이라 부르지 않으리, 영원히
기약없는 이별뒤에 찾아와
추억의 서러움만 남기네
미워할수 없는 그댈 지우며
눈감은 내가슴엔 눈물이
멀어지는 그대의 모습
부드러운 꽃향기처럼
가까이 다가와서 아프도록 마주보며
사랑으로 나를 부르네
이 시간이 지나면 이제는
잊혀져간 꿈으로 남으리, 영원히
기약없는 이별뒤에 찾아와
추억의 서러움만 남기네
미워할수 없는 그댈 지우며
눈감은 내가슴엔 눈물이
기약없는 이별뒤에 찾아와
추억의 서러움만 남기네
미워할수 없는 그댈 지우며
눈감은 내가슴엔 눈물이
기약없는 이별뒤에 찾아와
추억의 서러움만 남기네"
향기만 남아,"42,567",허각,"멀리서 불어와 날 스쳐 지나는
너를 떠올리게 하는 익숙한 향기
아직까지 널 잊지
못하는 걸 보니 바보 같아
언젠가는 저 바람처럼
흩어지겠지
향기만 남아서 나를 괴롭히는데
무뎌진 기억 너머로 너를 그리다
쓸쓸한 바람에 휘날리는 추억
이렇게 슬플 땐 누가
나를 위로해주나
두 눈을 감으면 또 니가 생각나
난 또 또 혼자 남아
이 거리를 또 헤매이다
아주 작은 떨림에 끌려
문득 고개를 들어보니
우리 같이 함께 불렀던
그 노래가 들려와
향기만 남아서 나를 괴롭히는데
무뎌진 기억 너머로 너를 그리다
쓸쓸한 바람에 휘날리는 추억
이렇게 슬플 땐
누가 나를 위로해주나
멀어지는 널 붙잡고 싶지만
언제나 그랬듯이
너를 잊고 살겠지
아련했던 너의 기억
아름다웠던 그 추억
아직도 널 닮은 향기만 남아
어느새 하루가 저물어 가네
짙은 추억만 남기고 멀어져 가네
혹시라도 니가 또 생각 날까봐
아무렇지 않게 하루를 살아
언젠간 널 다시 만날 수가 있을까
다른 사람으로 널 잊을 수 있을까
누구를 만나도 행복해야만 해
다시는 볼 수 없는 너
향기만 남아"
Perhaps Love (사랑인가요),"14,727",김민석,"언제였던건지 기억나진 않아
자꾸 내 머리가
너로 어지럽던 시작
한 두번씩 떠오르던 생각
자꾸 늘어가서
조금 당황스러운 이 마음
별일이 아닐 수 있다고
사소한 마음 이라고
내가 내게 자꾸
내게 자꾸
말을 하는게 어색한걸
사랑인가요
그대 나와 같다면 시작인가요
맘이 자꾸 그댈 사랑한대요
온 세상이 듣도록 소리치네요
왜 이제야 들리죠 우
서롤 만나기 위해
이제야 사랑 찾았다고
지금 내 마음을 설명하려 해도
니가 내가 되어
맘을 느끼는 방법 뿐인데
이미 난 니안에 있는 걸
내 안에 니가 있듯이
우린 서로에게 서로에게
이미 길들여진지 몰라
사랑인가요
그대 나와 같다면 시작인가요
맘이 자꾸 그댈 사랑한대요
온 세상이 듣도록 소리치네요
왜 이제야 들리죠 우
서롤 만나기 위해
이제야 사랑 찾았다고
생각해보면
생각해보면
많은 순간속에
얼마나 많은 설레임 있었는지
조금 늦은 그 만큼
난 더 잘해 줄께요
함께 할께요
추억이 될 기억만 선물할께요
다신 내곁에서 떠나지 마요
짧은 순간조차도 불안한 걸요
내게 머물러줘요 우
그댈 이렇게 많이
그토록 많이
사랑하고 있어요
그대 하나만
이미"
꽃,326,김조한,"모질게 너를 보내고
멍하게 앉아있는 날 바라보다
자연스레 또 니 사진을 보고있어

어떻게 너를 지울까
서럽게 울며 마음을 다잡아도
나도 모르게 또 너의 미소를 떠올려

안돼 안돼 하고
눈을감고 뒤를 돌아
너와 내 등을 맞춰

내 마음에 피었던 너라는 사람
그 깊은 기억을 꺾어 버리고
시들어버린 너를 보았을때
다시 피울수 있을까

이사랑에 담았던 기억들 전부
다신 볼수없단걸 알고있어도
저기 저 멀리 마음 깊은곳에
혼자 간직할 내 사랑
그대인걸

사랑해 차마 못한말
억지로 눌러 눈물로 삼킨 그말
점점 더 크게 또
부풀어 올라오는 맘

안돼 안돼 하고
붙잡는 내발을 돌려
한걸음씩 멀어져 가

내 마음에 피었던 너라는 사람
그 깊은 기억을 꺾어 버리고
시들어버린 너를 보았을때
다시 피울수 있을까

서랍에 담긴 편지처럼
영원하다면 달라졌을까
바보같은 나를 잊고살아
평생 너를 간직할께

내가 가질수 없는 너와의 사랑
어두운 내 마음을 밝게 비추고
사랑이라는 곳이 되었을때
이미 알고 있었을까
그대에게 어울리지 않는 사람
가질수 없단걸 잘 알고 있어도
저기 저 멀리 마음 깊은 곳에
혼자 간직할 내 사랑
그대인걸"
조금 쉬어가자,582,한동근,"조금 쉬어가자 그래도 괜찮아
어느새 마음껏 더 울 수도 없는
어른이 되어버렸다지만

혼자 담아둔 채 애쓰고 애쓰다
덜컥 겁이 나서 어디든 숨어서
그렇게 혼자 가둬두지 말고

조금 쉬어가자
너무 서두를 필요 없잖아
너무 보챌 필요도 없잖아
네게 더 미안해지기 전에 그만

조금 쉬어가자 그래도 괜찮아
버거운 일들 다 잠시 내려놓자
그런 네가 더 미워지기 전에

조금 쉬어가자
너무 서두를 필요 없잖아
너무 보챌 필요도 없잖아
네게 더 미안해지기 전에 그만

넘어져 다쳤던 상처마저 밤하늘의 별처럼 빛나
너무나 소중해 끝내 지킨 지금 너의 모습

세상이 있잖아
때로 낯설게 느껴진다면
너무 애쓰지 말라는 거야
누구도 완벽하지 못한 채 살아가잖아

비가 그치면 다시 걸어가자
아무 일도 없던 것처럼
괜찮아 잘해왔다 말해주자
언제든 나와 조금 쉬어가자
조금 쉬어가자
조금 쉬어가자"
내가 그댈,"25,820",린,"난 알고 있었죠
나를 떠나려고 준비해 왔단걸 그대
원망하진 않죠 이해할 수 있죠
모자란 나인걸
알아요 그대 맘에 난 없죠
그댈 채우기엔
나란 사람 평범한 거죠
그래요 이런 날이 온거죠
끝내 나 그대 맘에
들지 못한건가요
내가 그댈 놓아 볼게요
다신 찾지 않아요
우연히 그댈 보아도 모른척 할게요
이제 다른 사람 만나면
이러지는 말아요
이대론 그누구도
사랑 할 수 없어요
이젠 여기 까지만 해요
Everytime and everyday
다신 찾지 않아요
이제 다른 사람 만나면
이러지는 말아요
그래요 그대 맘에 난 없죠
또 다시 그댈 만날거란 생각안해요
내가 그댈 놓아 볼게요
다신 찾지 않아요
우연히 그댈 보아도 모른척 할게요
이제 다른 사람 만나면
이러지는 말아요
이대론 그누구도
사랑 할 수 없어요
나 처음 그댈 만난 설레임
정말 정말 후회가 되요
Everytime and everyday
그댈 사랑했어요 아직도 난 그래요
하지만 그댈 다시는 잡지 않을테죠
이제 다른 사람 만나면
이러지는 말아요
나는요 사랑 할 수 없어요 이젠"
후애,"19,599",M.N.J,"난 믿어요 내가 곁에 없어도
그댈 생각 안해도 그대 힘을 내어
잘살거라는걸
더이상은 그대 힘들지 않게
눈물 흘리지 않게 내가 그댈
떠나야만 하는거죠
그 오랜시간 동안에
그대를 아프게 한 내가
미안할 뿐이죠
이렇게 이별을 택한
나 그대에게
다른 아픔 주지만 곧 잊혀지겠죠
그대를 나 너무 사랑하기에
내가 떠나는 거죠
그토록 그댈 아프게 했던 날
시간이 지나면 모두 잊은 채로
살아갈 수 있죠
지금은 힘들지만
내 삶이 끝난 뒤에도
그대를 만나지 않게 해달라고
기도해요
이 세상 어디에 나 다시 태어나도
그댈 알아볼테죠
그댈 사랑할테죠
그대를 나 너무 사랑하기에
내가 떠나는 거죠
그토록 그댈 아프게 했던 날
시간이 지나면 모두 잊은 채로
살아갈 수 있죠
지금은 힘들지만
그렇게 나 하나만 바라보며
살아가진 마요
제발 날 잊어줘요 그댈 위해서
그대를 나 너무 사랑하기에
내가 떠나는 거죠
그토록 그댈 아프게 했던 날
시간이 지나면 모두 잊은 채로
살아갈 수 있죠
지금은 힘들지만
지금은 힘들지만"
잊는다고 잊어지면,"2,177",한동근,"잘 가고있나요
잘 지내는거죠
내가 잊은만큼 나를 잊었나요

꼭 그랬음 해요
딱 나만큼만 우릴 잊어요
그래야 돌아와 줄 테니까

스케치 같던 추억의 장면이
어느새 한 폭의 그림처럼
아른거리네요

잊는다고 잊어지면 그게 사랑인가요
다만 이별에 가린 채로 사는거죠

한 사람이 한 사람을 사랑했었다면
어쩌면 그 이별 마저 고마울지 몰라요

늘 사랑이란 건
참 짓궂나 봐요
왠지 사라지고 나서야 깨닫죠

뒤늦은 후회는 아무런 소용도 없겠지만
그래야 기다리게 되잖아

시간은 이별을 도와주겠지만
말 그대로 도와줄 뿐이죠
더 멀어지도록

잊는다고 잊어지면 그게 사랑인가요
다만 이별에 가린 채로 사는 거죠

한 사람이 한 사람을 사랑했었다면
어쩌면 그 이별마저 고마울지 몰라

못다 한 마음을
전해주기 위해서
이별의 발길을 돌려요

잊는다고 잊어지면 안되잖아

다 해봐도 안되는 건 그만해야겠죠
이제 우리의 이별을 관두려 해요

어쩌면 날 잊었겠죠 그래도 괜찮아
나에겐 이별보다는 우리 추억 속이 나아요"
아파 (Slow),"41,391",2NE1,"내가 준 신발을 신고
그녀와 길을 걷고
아무렇지 않게 그녀와 kiss하고
내가 준 향수 뿌리고
그녀를 품에 안고
나와 했던 그 약속 또 다시 하겠죠
우린 이미 늦었나 봐요
우리 사랑 끝난 건가요
아무 말이라도 좀 내게 해줘요 Oh
우리 정말 사랑했잖아
되돌릴 순 없는 건가요
오늘밤 나 많이 아파요
변했니 네 맘 속에
이제 난 더 이상 없는 거니
난 널 널 생각하면 너무 아파
아파 아파
아무것도 아니란 듯
내 눈물 바라보고
태연하게 말을 또 이어가고
아니란 말 못하겠다고
그 어떤 미련도
후회도 전혀 없다고
잔인하게 말했죠
우린 이미 늦은 건가요
우리 사랑 끝난 건가요
거짓말이라도 좀 아니라고 해줘요
이젠 더 잘할 수 있는데
다시 만날 수는 없지만
오늘 밤 나 많이 아파요
변했니 네 맘 속에
이제 난 더 이상 없는 거니
난 널 널 생각하면 너무 아파
아파 아파
더 이상 예전의 네가 아니야
내가 사랑한 너와
지금의 네가 너무도 달라서
그저 멍하니 멀어지는
널 바라보고만 서서 울었어
No way I can't recognize
you're not mine anymore
변해야 했니 돌아올 순 없니
꼭 변해야 했니 돌아와줄 순 없니
변해야 했니 돌아올 순 없니
왜 변해야 하니 계속 사랑할 순 없니
끝인 거니 네 맘 속에
이제 난 더 이상 없는 거니
난 널 널 생각하면
너무 아파 아파 아파
아파 아파
아파 아파"
내일의 우리,"6,685",카더가든,"어제의 시간들은 다 잊어버렸죠
어쩌면 내게는 좋은 일인 것만 같아요
나 그대 새로움 보고 싶어
서둘러 걸어요

시간은 많지 않고
또 지나가지만
중요치 않아요
내가 원하는 걸 할래요
바다를 건너서 날아갈래
Tomorrow Tomorrow

어두운 밤 꺼지지 않는 빛
내게 비춰줘요
상처로 남겨진 이 길에

작은 내 방 그대의 꿈으로
채울게요

Tomorrow I’ll get in to your heart

머물렀던 계절을
이제는 보내요
나 그대 있음에
아무 미련 없이 웃어요
손을 꼭 잡고서 걸어가면
Tomorrow Tomorrow

어두운 밤 꺼지지 않는 빛
내게 비춰줘요
상처로 남겨진 이 길에

작은 내 방 그대의 꿈으로
채울게요

Tomorrow I’ll get in to your heart

내일이 오지 않길
기도한 적 있죠
간밤에 내리던 비가 마치
나를 때릴 듯이
두려워 몸서리치던 밤들을
그대 손길로 견뎌내요
Tomorrow

어디쯤에 우린 서 있나요
넘어지지 않게
나를 붙잡아줘
불 꺼진

작은 내 방 그대의 꿈으로
채울게요
Tomorrow I’ll get in

어두운 밤 꺼지지 않는 빛
내게 비춰줘요
상처로 남겨진 이 길에

두려움은 저 멀리 숨긴 채
달아나요

내일엔 그대 품 있음에

Tomorrow I’ll get in to your heart"
Baby Baby,"38,314",포맨 (4MEN),"이유를 몰랐어
왜 내가 변했는지
한참 생각했어
너와 나 만난 이후로
나 변한 것 같아
아주 많이 말이야
이 노래 들리니 oh
니가 너무 고맙잖아 oh babe
니가 너무 예쁘잖아 oh
눈을 뗄 수가 없어
내 눈엔 너만 보여
너만 계속 바라보고 싶잖아 난
oh 정말
ooh babe
하루가 지나고 하루가 지나고
또 다시 만나고
그러다 헤어지고
또 다시 만나게 되고
너무 좋은거야
마냥 웃기만 해
이런 내가 보이니
ooh babe
니가 너무 고맙잖아 oh baby
니가 너무 예쁘잖아 ooh
눈을 뗄 수가 없어
내 눈엔 너만 보여
너만 계속 바라보고 싶잖아 난
oh 정말
내 하루하루가 너무 행복해서
oh baby
이런 날이 끝나지 않길
모든 게 다 변하지 않길 ooh
니가 너무 고맙잖아 oh baby
니가 너무 예쁘잖아 ooh yeh
눈을 뗄 수가 없어
내 눈엔 너만 보여
너만 계속 바라보고 싶잖아 난
oh 정말"
세글자,"12,181",SG 워너비,"하루 단 하루라도 좋겠어
널 잊고 살 수만 있다면
쉴 새 없는 눈물을 잠근채
나의 그리움을 꺼둔채
한 번 꼭 한 번이면 될텐데
난 참 그 말이 어려웠어
너만 보면 자꾸 바보가 돼
그림자 뒤로 숨게만 돼
내게는 이 세상 젤 슬픈 세글자
차마 너를 향해
줄 수 없던 세글자
매일 내 가슴에 눈물로 썼다가
다시 한숨으로 지우는 말
나 혼자 말하고 나 혼자 듣는 말
끝내 너의 곁엔
닿지도 못할 외로운 말
사랑해 그 세글자가
늘 나를 아프게 해

이젠 제발 좀 그만 하자고
다신 아파하지 말자고
시간으로 덮고 또 덮어도
널 가리지는 못하나봐
내게는 이 세상 젤 슬픈 세글자
차마 너를 향해
줄 수 없던 세글자
매일 내 가슴에 눈물로 썼다가
다시 한숨으로 지우는 말
나 혼자 말하고 나 혼자 듣는 말
끝내 너의 곁엔
닿지도 못할 외로운 말
사랑해 그 세글자가
늘 나를 아프게 해
내 마음 하늘 위에 쓸까
바람에게 말할까
그럼 니가 볼까
너의 곁에 전해질까

어쩌면 이 세상 젤 흔한 세글자
내겐 이렇게도 힘에 겨운 세글자
울음 부터 나서 목이 메어 와서
꺼내기도 전에 되담는 말
천 번도 만 번도 더 삼킨 한마디
아마 평생 가도
못다할 짧은 그 한마디
사랑해 그 세글자에
또 이렇게 눈물만"
꽃말,"12,611",권진아,"나의 작은 방에
은은하게 퍼진
이제 막 피어난
달콤한 향기
어떤 말을 내게
하고 싶은 걸까
나 너에게
마음을 열어도 될까
이름은 알아도
불려지는 의미를 아직은 모르는
이 꽃을
잘 보이는 곳에
예쁘게 꽂아 놓을게
널 생각하면서
매일매일 바라볼게
꽃들 사이 간격처럼
닿을 듯 말 듯 해 우리 둘
기다릴게
우린 알고 있잖아
싱그럽던 마음도
시들어 버리는 게 슬퍼서
이젠 주는 것도 받는 것도 쉽지가 않아
내게 커다란 신호였어 그 꽃에 담긴
네 마음이
그 마음이
잘 보이는 곳에
예쁘게 꽂아 놓을게
널 생각하면서
매일매일 바라볼게
꽃들 사이 간격처럼
닿을 듯 말 듯 해 우리 둘
기다릴게
괜히 꽃잎을 만지작거려
안녕 너의 꽃말이 궁금해
궁금하지만 찾아보진 않을게
네가 와서 알려줘
멀지 않은 곳에
다정히 기다릴게
나도 조금씩 더 다가갈게
적당한 온도와 바람
날 좋은 날 어쩌면
약속하게 될까
우리"
솜사탕 (Feat. 티아라 은정),"16,812",BGH to,"초콜릿보다 달콤한 너
솜사탕보다 달콤한 너
첫 키스처럼 달콤한 너
세상 그 어떤 사람보다
많이 많이 사랑해줄게
영원히 변하지 말자
난 네가 좋은데 쇼핑가는 것보다
난 네가 좋은데 수다 떠는 것보다
친구들 나를 보고 다들 예뻐졌대
모두들 나를 보고 행복해 보인대
초콜릿보다 더 솜사탕보다 더
막대사탕보다 더 달콤한 사랑 하자
uh, 내 손을 잡아
지금 Baby forever
초콜릿보다 달콤한 너
솜사탕보다 달콤한 너
첫 키스처럼 달콤한 너
세상 그 어떤 사람보다
많이 많이 사랑해줄게
영원히 변하지 말자
오늘도 너의 전화가 울리고
설레이는 맘에 하룰 시작해
그대만 생각해도 될까요
너 땜에 너 땜에 난 행복해
행복하죠
난 네가 좋은데 잠을 자는 것보다
난 네가 좋은데 밥을 먹는 것보다
친구들 너를 보고 좋은 사람 같대
모두들 너를 보고 너무 지적이래
초콜릿보다 더 솜사탕보다 더
막대사탕보다 더 달콤한 사랑 하자
uh, 내 눈을 바라봐
지금 Baby my boy
초콜릿보다 달콤한 너
솜사탕보다 달콤한 너
첫 키스처럼 달콤한 너
세상 그 어떤 사람보다
많이 많이 사랑해줄게
영원히 변하지 말자
너를 사랑한 만큼 사랑한 만큼
더 많이 아껴주는 너라서
너무 행복해
이제서야 이렇게 만났잖아
지금처럼 우리 사랑하자
초콜릿보다 달콤한 너
솜사탕보다 달콤한 너
첫 키스처럼 달콤한 너
세상 그 어떤 사람보다
많이 많이 사랑해줄게
영원히 변하지 말자"
창귀,"27,997",안예은,"게 누구인가 가까이 와보시게
옳지 조금만 더 그래 얼씨구 좋다
겁 없이 밤길을 거니는 나그네여
내 말 좀 들어보오
나뭇잎 동동 띄운 물 한 잔 마시며
잠시 쉬어 가오
나무아미타불 신령님이 보우하사
나무아미타불 신령님이
나는 올해로 스물하나가 된 청년인데
범을 잡는다 거드럭대다가
목숨을 잃었소만
이대로는 달상하여 황천을 건널 수 없어
옳다구나 당신이 나를 도와주시게
얼씨구 좋다 어절씨구 좋다 그대
나와 함께 어깨춤을 덩실 더덩실
정신을 잃고 쓰러질 때까지 이 밤
산신의 이빨 아래
나무아미타불 나무아미타불
무꾸리를 해보자
네 목숨이 곤히 붙어있을지
무꾸리를 해보자
미천한 명줄이 언제고 이어질지
나무아미타불 나무아미타불
나무 사이에는 웅신님이
연못 바닥에는 수살귀에
아수라발발타
벽공너머에는 불사조가
나그네 뒤에는 도깨비가
아수라발발타
교교하다 휘영청 만월이로세 얼쑤
수군대는 영산에 호랑이님
행차하옵신다
얼씨구 좋다 어절씨구 좋다 그래
어디 한 번 어깨춤을 덩실 더덩실
하찮은 네 놈 재주를 보자꾸나
이곳이 너의 무덤이로다
얼씨구 좋다 어절씨구 좋다 우리
모두 함께 어깨춤을 덩실 더덩실
얼씨구씨구 들어간다
절씨구씨구 들어간다
작년에 왔던 각설이가
혼령이 되어 또 왔네
눈을 뜨면 사라질 곡두여 이 밤
산군의 길 위에서
너를 데려가겠노라"
내생에 봄날은,"13,142",캔,"비린내 나는 부둣가를
내 세상처럼 누벼가며
두 주먹으로 또 하루를
겁없이 살아간다
희망도 없고 꿈도 없이
사랑에 속고 돈에 울고
기막힌 세상 돌아보면
서러움에 눈물이 나
비겁하다 욕하지마
더러운 뒷골목을 해메고 다녀도
내 상처를 끌어안은 그대가
곁에 있어 행복했다
촛불처럼 짧은 사랑
내 한 몸 아낌없이 바치려 했건만
저 하늘이 외면하는 그 순간
내 생에 봄날은 간다
이 세상 어딜 둘러봐도
언제나 나는 혼자였고
시린 고독과 악수하며
외길을 걸어왔다
멋진 남자로 살고 싶어
안간힘으로 버텼는데
막다른 길에 가로막혀
비참하게 부서졌다
비겁하다 욕하지 마
더러운 뒷골목을 헤매고 다녀도
내 상처를 끌어안은그대가
곁에 있어 행복했다
촛불처럼 짧은 사랑
내 한 몸 아낌없이 바치려 했건만
저 하늘이 외면하는 그 순간
내 생에 봄날은 간다
비겁하다 욕하지마
더러운 뒷골목을 해메고 다녀도
내 상처를 끌어안은 그대가
곁에 있어 행복했다
촛불처럼 짧은 사랑
내 한 몸 아낌없이 바치려 했건만
저 하늘이 외면하는 그 순간
내 생에 봄날은 간다
무엇 하나 내 뜻대로
잡지도 가질 수도 없었던 이 세상
내 한 목숨 사랑으로 남긴 채
이제는 떠나고 싶다
바람처럼 또 그렇게"
어느 날 우리,"28,469",김필,"벌써 오래 까맣게 잊혀진 채 살아
낡은 소매와 지친 어깨로
매일 반복된 곳에
다신 모를 뜨겁게 사랑한 기억들로
가끔 웃게 해 준 희미해진 너 그리워
어느 날 우리 한 번쯤 우연히 만나요
눈이 부시게 이별했던 그날처럼
어느새 우리 서로가 몰라본대도
낯선 발길로 지나쳐도
그냥 그렇게 두어요
다신 못 올 차갑게 사라진 꿈이지만
조금 어렸었던 부족했던 나 아쉬워
어느 날 우리 한 번쯤 우연히 만나요
눈이 부시게 이별했던 그날처럼
어느새 우리 서로가 몰라본대도
낯선 발길로 지나쳐도
그냥 그렇게 두어요
늘 가슴에 남아있던 꿈을
이렇게 보낼 수는 없으니까
돌아선 나에게 다시 한번
내 이름 불러요
먼 훗날 우리 또 다른 시간에 만나면
눈이 부시게 살아왔다 꼭 할 수 있길
어쩌면 내가 하얗게 그댈 잊어도
다시 느리게 시작해요
그때의 모습 그대로
그 꿈"
세월이 가면,"37,383",기현 (Kihyun),"그대 나를 위해 웃음을 보여도
허탈한 표정 감출순 없어
힘없이 뒤돌아선 그대의 모습을
흐린 눈으로 바라만 보네
나는 알고 있어요 우리의 사랑은
이것이 마지막이라는 것을
서로가 원한다 해도
영원할 순 없어요
저 흘러가는 시간 앞에서는
세월이 가면 가슴이 터질듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음을
잊지 말고 기억해줘요
세월이 가면 세월이 가면
세월이 가면 가슴이 터질듯한
그리운 마음이야 잊는다 해도
한없이 소중했던 사랑이 있었음을
잊지 말고 기억해줘요
한없이 소중했던 사랑이 있었음을
잊지 말고 기억해줘요"
I Do,"22,794",비,"서로를 느껴가면서
조금씩 서로 알아가면서
언젠가는 우리 어쩌면 둘이 I do

친구들 앞에서
우리가 친구사일 넘어서
둘이 영원히 함께 하기로 했다며 I do

And I I wanna know
나만 이렇게 느낀거냐고
아님 네 마음도 내 마음처럼
영원히 함께 할 꿈을 꾸는지

I do I do
영원히 함께 하겠다는 그 말 I do
너와 있을때마다
조심스럽게 마음속으로

I do I do
wanna spend my life with you 꿈을 꾸며 I do
소중한 그 맹세를 할 때
네곁에 내가 나의 곁엔 네가 있기를


손을 잡고 걸어가면서
서로에게 발을 맞춰보면서
영원히 함께 할 수 있는지 느껴봐

And I I need to know
나만 이렇게 느낀거냐고
아님 너도 내 마음처럼
영원히 함께할 꿈을 꾸는지

I do I do
영원히 함께 하겠다는 그 말 I do
너와 있을 때마다
조심스럽게 나의 마음속으로

I do I do
wanna spend my life with you 꿈을 꾸며 I do
소중한 그 맹세를 할 때
네곁에 내가 나의 곁엔 네가 있기를

이제 시작한 우리사랑
아직은 모든게 이르지만
그래도 나도 모르게
자꾸 꾸는 꿈 I do I do

그래도 나도 모르게
자꾸 꾸는 꿈 I do I do -"
너 하나야,"42,282",포맨 (4MEN),"내 가슴이 뛰고 있는걸
알려준 사람
숨을 쉴때마다 차오르는 한 사람
밀어내려고 해봐도
비워내려 해봐도
점점 그리워지는 사람
멍이 진것처럼 퍼져서
더 아픈 사람
눈을 감아도 맘으로 보이는 사람
버티려고 애써봐도
잊으려고 해봐도
가슴 가득 단 한 사람
내가 살아가는 이유 너 하나야
내가 숨을 쉬는 이유 너 하나야
가슴이 터질것처럼 불러보는
한 사람 너야
내 마음에 새긴건 너 하나야
소리없이 내맘 가져간 참
나쁜 사람
내게 사랑이란 아픈 것만 준 사람
숨겨보려고 해봐도
아니라고 해봐도
가슴 가득 단 한 사람
내가 살아가는 이유 너 하나야
내가 숨을 쉬는 이유 너 하나야
가슴이 터질것처럼 불러보는
한 사람 너야
오직 너만 들릴 수 있게 너만
느낄 수 있게
지금 너를 부르잖아 내가
여기 서 있잖아
너는 세상 하나 남은 나의 꿈이야
너는 세상 하나 뿐인 나의 전부야
가슴이 터질것처럼
불러보는 한 사람 너야
평생 바라보는 사람 너 하나야
평생 하나뿐인 사랑 너 하나야
심장이 멈춘다해도
불러보는 한 사람 너야
내 마음에 새긴 한 사람 너야"
