Title,Likes,Singer,Lyrics
벚꽃이 떨어질 때,"5,646",이민혁,"기분 좋은 날
감싸는 바람 잠에서 깨어
잠깐 창밖을 바라봐
마치 약속이나 했던 걸까
거리에 핀 봄을 볼 때면
사르르 벚꽃이 떨어질 때
오늘 나 너에게 말할게
부끄러운 눈으로
나를 바라볼 때마다
지금처럼
사랑이 시작될 것만 같아
니가 날 웃음짓게 하니까
하루 또 하루 속삭여줄래
나 좋아한다고
좋아한단 말론 부족해서
이런 노래로 나마 내 맘을 전할래
너를 기다려왔던 마음에
이제서야 봄이 온 거야
사르르 벚꽃이 떨어질 때
오늘 나 너에게 말할게
부끄러운 눈으로
나를 바라볼 때마다
지금처럼
사랑이 시작될 것만 같아
니가 날 웃음짓게 하니까
하루 또 하루 속삭여줄래
나 사랑한다고
어떤 말이 널 표현 할 수 있을까
우린 그렇게 서로의 봄이 돼주길
있잖아 언제부터였을까
널 보면서도 믿어지지 않아
그래서 난 오늘만
시간이 느렸으면 해
나에게는
이렇게 널 바라보고 있는
일분일초가 소중하니까
나에게 허락된 시간들 만큼
너만 사랑할 거야"
여행의 색깔 (Feat. 스무살),"5,003",HYNN (박혜원),"춤추는 바람에
손을 뻗어 볼래
뿌려지는 햇살 따라
걷고 있어
거리 거리마다
색깔이 칠해져
구부러진 이 길 끝엔
뭐가 있을까
길에 쌓인 걱정은
부서지는 바람에 실어
구름에 걸린 꿈을 따다
담아
안녕
초록을 닮은
나의 열입곱 살
참 예쁜 나의 꿈
안녕
난 그때 너처럼
용기를 내려고
걸어가 보려 해 이 길 끝에
햇살이 머물던
하늘 위에 반짝
폭죽처럼 별빛들이
반짝이고
별 하나 세다가
크게 숨을 쉬어
그림 같은 이 길 끝엔
뭐가 있을까
길에 쌓인 걱정이
부서지는 바람에 실려
달빛에 걸린 꿈을 따다
담아
안녕
파랑을 닮은
나의 스물한 살
참 바쁜 나의 꿈
안녕
난 그때 너처럼
용기를 내려고
걸어가 보려 해 이 길 끝에
지나쳐버린
수많은 풍경들
이제는 내 눈에 담을 거야
지칠 때마다
꺼내볼 수 있게
이 그림 같은 오늘을 담아
안녕
이 길 끝에서
웃고 있을 그때
날 만날 때까지
안녕
그때 너처럼
꿈을 담아서
걸어가 보려 해 이 길 끝에"
미안해요,"7,978",탑현,"일어나면
다시 생각이 나는 건
두 눈을 바라보던 그대
생각나서일까
작은 두 손을
맞잡고 걸었던 이 거리를
홀로 걸어보네요
사랑한다는 마음 때문에
그댈 지치게 해
미안해요
이러는 나는 어떡하나요
이미 그댈 많이
사랑하나 봐요
일어나면
다시 너를 기다리고
혹시나 하는 맘에
애꿎은 휴대폰만 봐요
행여나 그댈 놓칠까 봐
아쉬움으로 그댈 보낼까 봐
불안한 마음뿐이에요
사랑한다는 마음 때문에
그댈 지치게 해
미안해요
이러는 나는 어떡하나요
이미 그댈 많이
사랑하나 봐요
나도 참 바보 같죠
보고 파도
말 한마디 못 하는
이런 내가
사랑한다는 마음 때문에
그댈 힘들게 해
미안해요
이제 난 정말 어떡하나요
이미 그댈 많이
사랑하나 봐요
많이 사랑하나 봐요"
스치듯 다시 만나요,215,레이나 (Raina),"나는 보아요
두 눈을 감으면
지친 듯한 그대의 얼굴을

또 나를 보아요
망설이다가 어떤 말도
건넬 수 없죠

습관처럼 하루의 끝에
떠올리는 사람이 되어
머물러 주었던

꿈결처럼 점점 흩어지다가
이내 다시 선명해지는
나만의 그대여

기다리고 기다리다
내게 오지 않는다 해도
이제 나는 괜찮을 것 같아요
오랜시간 지나가고
그대 정말 행복해지면
우린 스치듯 다시 만나요

그댈 보아요
혼잣말로 전해지지 않을
위로를 말해요

내가 할 수 있는 건
그저 여기서서 가만히
미소를 짓는 일

귓가에 들려오는 한숨과
고요하게 멈춘 눈동자
나만의 그대여

망설이고 망설이다
내게 오지 않는다 해도
이제 나는 괜찮을 것 같아요
오랜시간 지나가고
그대 정말 행복해지면
우린 스치듯 다시 만나요

Ooh"
허수아비,"40,388",이하이,"그 어떤 사랑도 시간이 지나면
변하고 마는걸 왜 난 모르냐고
1년만 지나도 지금과 달라져
내 생각에 아플 일은 없을 거라고
하지만 난 내 마음을 잘 아는 걸
변하질 않을걸 너무 잘 아는 걸
세상엔 정해진 짝이 다 있기에
그런 사랑은 절대 잊혀지지 않는 걸
너는 내가 널 다 잊은 줄 알겠지만
다른 사람과 행복한 줄 알겠지만
나는 아직도 이렇게 못 잊고 있어
모두가 떠나가도
혼자 서있는 허수아비처럼
해가지고 모두 집에 들어가면
넓은 들판에 나 혼자 서 있는 걸
앞이 조금씩 안 보이는 어둠이
혼자 있는 날 점점 두렵게 하지만
어느새 꼭 감은 두 눈을 떠보니
아름다운 별들이 빛나고 있어
멀리 떠난 너의 그 모습들처럼
바라보면서 언젠간
내게 오기를 빌었어
너는 내가 널 다 잊은 줄 알겠지만
다른 사람과 행복한 줄 알겠지만
나는 아직도 이렇게 못 잊고 있어
모두가 떠나가도
혼자 서있는 허수아비처럼
너는 내가 널
다 잊은 줄 알겠지만
오 나는 내가
다른 사람과 행복한 줄 알겠지만
너를 잊고
나는 아직도 이렇게 못 잊고 있어
모두가 떠나가도
혼자 서있는 허수아비처럼
혼자 서있는 허수아비처럼"
사계 (四季),"4,681",신용재 (2F),"따스한 온기가 더 외롭게 한 봄
내리쬔 햇살에 더 고된 여름
긴 하루 지친 계절
지켜준 단 한 사람

멀어진 하늘 걱정 많던 그 가을
얼어버린 창가 맘 시린 겨울
비바람 거친 파도
안아준 그대란 사람

때로는 이 길이 더 서글퍼져도
하나만 기억해 이젠 내가

그대의 모든 계절을 안아줄게
함께라면 무엇도 상관없어
온 세상이 우릴 막아선대도
모든 사람이 등을 돌린대도

어떤 계절이건 다 두렵지 않아
한여름 사막을 걸어도
피할 곳 하나 없는 눈보라도
그대와 함께라면

소란한 세상 속 맘 닫힐 때면
하나만 기억해 이젠 내가

그대의 모든 계절을 안아줄게
함께라면 무엇도 상관없어
온 세상이 우릴 막아선대도
모든 사람이 등을 돌린대도

어떤 계절이건 다 두렵지 않아
한여름 사막을 걸어도
피할 곳 하나 없는 눈보라도
그대와 나 함께라면

너의 손 꼭 잡을게 내 사랑을
니가 느낄 수 있도록

그대의 모든 계절을 함께할게
그댄 그대로 충분해
내 사랑에 그대와 쉴 수 있게
봄 여름 가을 겨울
그대 곁에"
"너를 보고 싶다, 널 안고 싶다 (사귄 건 아닌데 X 먼데이 키즈 (Monday Kiz))","4,759",먼데이 키즈 (Monday Kiz),"지날수록 선명한 너에 대한 기억들
내 사랑은 왜 떠난 뒤에야
더 깊어져서
너와 이별을 마주한 그날부터
매일 주고받던 잘 자란 인사도
못 견디게 그리운데
너를 보고 싶다 널 안고 싶다
수천 번을 되뇌어도
돌아오는 건 또 너 없는 하루
우리 이제 여기서 끝인 걸까
우연히라도 널 마주친다면
사랑했었던 그때로
돌아와 줘 너를 품에 안고
애원하고 싶어지는 나를 알까
취기에 쓰러져도 바쁘게 일을 해봐도
보이는 건 또 내 앞에
웃고 있는 너의 모습
괜찮을 거라 내 맘 달래보지만
먹기도 난 싫고 잠만 자고 싶고
서러워서 눈물만이 흐르는데
네가 보고 싶다 널 안고 싶다
이런 내가 싫을 만큼
네가 돌아올 거라 믿고 싶어
이렇게 난 지금도 널 기다려
우연히라도 널 마주친다면
사랑했었던 그때로
돌아와 줘 너를 품에 안고
애원하고 싶어지는 나를 알까
네 생일에 뜬 알림 소리
너와 헤어졌단 걸 잊고
보고 싶은 마음에 네 생각만 나
무작정 나와 혼자 한참을 걸었는데
버스정류장을 지나쳐서
어느새 너의 집 앞에
그 편의점이야 아 아
너를 보고 싶다 널 안고 싶다
수천 번을 되뇌어도
남아있는 건 너 없는 시간들
함께였던 모든 게 참 그리워
우연히라도 널 마주친다면
사랑했었던 그때로
돌아와 줘 너를 품에 안고
애원하며 말할 거야
내게 다시 사랑이 와 주길
부탁할게"
다소,"6,250",메이비 (Maybee),"날 울리고 화내는 그 모습이
버릇 돼버린 사람이죠
미안하단 한마디 준 적없는
그댄 힘겨운 사람이죠

사랑이 아니라고 이젠 아니라고
말하면 더 편할텐데
매일 망설이듯 슬픈 그대 얼굴
웃으며 이젠 보내줄게

정말 난 행복했어 많이 사랑했어
그걸로 괜찮을 나지만
아프고 아파서 자꾸 겁이나서
그댈 보내기가 힘이들어

돌아갈 순 없을까 사랑했던 그때
행복했었던 그날로
그대도 내가 아니면 안된다던
그날이 너무 그리워져

정말 난 행복했어 많이 사랑했어
그걸로 괜찮을 나지만
아프고 아파서 자꾸 겁이나서
그댈 보내기가 힘이들어

스치듯 지나간 사랑따윈 이대로 흘러가
내 사랑도 못본척 그댈 잊을테니 보내줄게

다시는 볼 수 없다고 말하지마 제발
I do I know you just stil in my heart
I beileve

사랑이 이별하고 눈물이 온거야
이렇게 그댈 보내지만
모른체 살아줘 모르고 살아줘
내 사랑 이제 I say goodbye

정말 난 행복했어 많이 사랑했어
I say goodbye
아프고 아파서 자꾸 겁이나서"
모든 밤 너에게 (연애혁명 X 민현 (뉴이스트)),"24,580",황민현,"불이 꺼지면 나의 모든 밤 너에게로 흘러
허전한 날들 무채색 하루 감싸준 달빛
어둠이 짙어질수록 내맘은 선명해졌어
아름다웠던 순간에 빛나던 우리 둘처럼
I’m still in love with you
닿지 않던 시간도
I’m still the one for you
언제나 너 인걸
곁에서 널 비추고 싶어
떠나지 않는 별처럼
I’m still in love with you
너만 보여
손을 잡을게 따뜻한 마음 전해지도록
눈을 맞추며 오롯이 담아 너의 모든 걸
말없이 바라만 봐도 떨리는 이런 기분을
아름다운 이 순간에 빛나는 너와 나 우리
I’m still in love with you
닿지 않던 시간도
I’m still the one for you
언제나 너 인걸
곁에서 널 비추고 싶어
떠나지 않는 별처럼
I’m still in love with you
너만 보여
어둠이 내려와도 괜찮아
너와 함께 있을 때 온전히 내가 되니까
I’m still in love with you
더 사랑한다고 말해
흔한 말 일지라도 이게 진심인걸
곁에서 널 비추고 싶어
떠나지 않는 별처럼
I’m still in love with you
사랑해요"
My Angel (Feat. 윤후) (MBC '아빠! 어디가?' 윤후 자장가 삽입곡),"29,750",포맨 (4MEN),"My Angel My Angel 나에겐
내게 저 하늘이 주신 큰 선물
내 맘에 잠든 예쁜 사랑

My Angel My Angel 나에겐
내게 이 세상이 주신 큰 기쁨
잘자요 예쁜 나의 사랑
Good Night

(우우 우~ 우우~)

넌 나의 천사가 맞다면 난 너의 날개가 될게
넌 나의 하늘이면 난 너의 별이 될게

My Angel My Angel 나에겐
(Oh My Angel My Angel)
내게 저 하늘이 주신 큰 선물
내 맘에 잠든 예쁜 사랑
(내 맘에 잠든 예쁜 사랑)

My Angel My Angel 나에겐
내게 이 세상이 주신 큰 기쁨
(My Angel My Angel)
잘자요 예쁜 나의 사랑
Good Night

(후우~ Good Night 우~ Baby You Love)"
사랑 안 해,"6,493",백지영,"그럴려고 그랬어
돌아가려고
너의 차가움엔
그래 다 이유 있었던 거야
나를 만지는
너의 손길 없어진
이제야 깨닫게 되었어
네 맘 떠나간 것을
설마 하는 그런 미련 때문에
그래도 나는 나를 위로해
나 이제 이러는 내가 더 가여워
이제라도 널 지울 거야
기억의 모두를
이제 다시 사랑 안 해
말하는 난
너와 같은 사람
다신 만날 수가 없어서
사랑할 수 없어서
바보처럼 사랑 안 해
말하는 널
사랑한다
나를 잊길 바래 나를 지워줘
바보처럼 몰랐어
너희 두 사람
아직 기억하려던 그건
그래 다 욕심이야
다짐했건만
매일 아침 눈을 떠
지나간 너에게 기도해
나를 잊지 말라고
제발 지금 내가 바라는 하나
내 얘길 너무 쉽게 하진 마
차라리 나를 모른다고 말해줘
시간 지나 알게 될 거야
내 사랑의 가치를
이제 다시 사랑 안 해
말하는 난
너와 같은 사람
다신 만날 수가 없어서
사랑할 수 없어서
바보처럼 사랑 안 해
말하는 널
사랑한다
나를 잊길 바래 나를 지워줘
내가 없는 내가 아닌
그 자리에 사랑 채우지 마
혹시 만날 수가 있다면
사랑할 수 있다면
아프잖아 사랑한 널
지켜보며 사랑한다
그 말 한마디를
하지 못해서"
하얀 겨울,"7,640",Mr.2,"언제부터인지 그댈
멀게 느낀건
다른 누군가와 함께
있는 걸 본 후
하얀 눈이 내린 겨울밤에
그의 품에 안긴 모습이
나의 가슴속엔 너무 깊이
남아있기 때문에
힘든 이별이란 말을 전할수 밖에
아무생각할수 없어
그저 돌아설 뿐
조금 기다려줘 나를
아직 내겐 너무나
가슴 벅찬 일인걸
다시 사랑할 수있을때까지
그대 생각해줘 나를
지난 겨울 어느날
함께 지내왔던 날들을
그리움의 눈물 흘러내릴때까지
언제까지일까 그댈 잊고 사는 건
이미 나를 잊은채로 살고 있을까
지금 다시 눈이 내리지만
아무말도 없는 걸
그댈 보고 싶은 마음에
난 다시 생각하지만
그날 그 모습을 잊을수가 없기에
아무 생각할수 없어
그저 기다릴뿐
조금 기다려줘 나를
이해할수 있을 때까지
그대 기다릴수 있다면
그리 오랜 시간만은 아닌걸
그대 생각해줘 나를 하얀
눈을 맞으며
홀로 서있는 모습을
그리움의 눈물 흘러내릴때까지
조금 기다려줘 나를
아직 내겐 너무나
가슴 벅찬 일인걸
다시 사랑할수 있을 때까지
그대 생각해줘 나를
지난 겨울 어느날
함께 지내왔던 날들을
그리움의 눈물 흘러 내릴때까지
이제 돌아와 줘 내게"
잘 있니,0,수안,"겁이 많아서일까
생각이 많아서일까
이별을 대하는 마음이
변한 것 같아
만나기도 전에
헤어질 준비를 하고
쉽게 마음 주진 않으려 해
눈물을 참는 법을 또 배워간다
더 이상 아플 자신 없어
거울 속의 나는 항상 외로워 보여
뭐 땜에 너 땜에
넌 잘 있니 난 좀 그래
잊어보려 했는데 자꾸 생각이 나서
가끔은 이렇게 네가 보고 싶어
하늘만 보게 돼
부끄러운 마음에
하지 못했던 한마디
가지 마 가지 마
쉬운 그 말을 못 했어
넌 잘 있니 난 좀 그래
짧은 너의 인사가 왜 이리 서운한지
서글픈 안녕이
네겐 부담일까 봐
그냥 웃어버렸어
난 좀 그래
웃어보려 했는데 어색해 보였을까
이런 내 마음이 널 힘들게 할까 봐
아무 말도 못 했어
넌 잘 있니 난 좀 그래
나은 줄 알았는데
나을 줄 알았는데
아직 많이 아파 난
참았던 눈물이
이제야 흐르나 봐
네가 보고 싶다"
사랑해요,947,이진재,"궁금해하지 말아요
또 내게 묻지 말아요 제발
그 사람의 얼굴
그 사람의 이름
누구에게도 말 못 해요
얼굴이 너무 고와서
이름이 너무 예뻐 보여서
내가 그랬으니 내가 그랬듯이
그 사람을 사랑할까 봐
나만이 아는 여자로 할래요
욕심이 많은 남자로 살래요
나를 떠났어도 헤어졌어도
아무도 줄 수 없죠
한 잔이 두 잔이 되고
또 술에 지고 말아도 아직
잊을 수가 없죠
잊어선 안되죠 그 사람이 알면 울까 봐
나만이 아는 여자로 할래요
욕심이 많은 남자로 살래요
나를 떠났어도 헤어졌어도
아무도 줄 수 없죠
다시 다른 사랑을 하지 않을 거라는
약속을 했어요
그 사람에게 같이 가지 못한
하늘 위에서
조금만 더 기다려줘요
그댈 잃고 나서 울기만 해서
내가 날 봐도 미우니까
두 눈에 눈물 마르는 그날에
가슴에 아픔 가시는 그날에
내가 그곳으로 찾아갈 테니
한 번 더 사랑해요"
아!옛날이여,"5,599",이선희,"이젠 내 곁을 떠나간
아쉬운 그대기에
마음 속의 그대를
못 잊어 그려본다
달빛 물든 속삭임
별빛 속에 그 밀어
안개처럼 밀려와
파도처럼 꺼져간다
아 옛날이여
지난 시절 다시 올 수 없나 그날
아니야 이제는 잊어야지
아름다운 사연들
구름 속에 묻으리
모두 다 꿈이라고
아 옛날이여
지난 시절 다시 올 수 없나 그날
아 옛날이여
지난 시절 다시 올 수 없나 그날
오 오 오
아 옛날이여
지난 시절 다시 올 수 없나 그날
그 날이여"
내 남자친구를 부탁해,"22,908",윤하 (YOUNHA),"첫눈 오면 같이 걷자고
꼭 어김없이 둘이 오자
던
그 텅 빈 거리엔
너와 나눈 작은 반지와
다 엉켜버린 우리 추억만
꼭 안고 서 있네
어디부터 잘못 된 건지
뭐가 날 밉게 한 건지
생각해 볼 틈도 없잖아
그 사람이 좀 더 나아서
나보다 잘해주니까 너무 좋았나봐
한번만 미안하다 해줘
보고싶다 해줘
돌아온단 말은 못해도
마지막 가슴에 새겨진
너의 그림자가
둘이라서 행복해 보여서
내가 한 걸음 뒤로 물러설게

쓸데없이 널 붙잡는 게
떼쓰며 맘 졸이는게
너를 웃게 하진 않잖아
니 손잡고 행복해하는 심장을
뛰게 할 이유 내가 아닌 거야
한번만 미안하다 해줘
보고싶다 해줘
돌아온단 말은 못해도
마지막 가슴에 새겨진
너의 그림자가 둘이라서
행복해 보여서
내가 한 걸음 뒤로 물러설게
절대로 아닐 거야 안 그래
다 알면서 나 두려워
모른 척 했어 정말
미안해 너도 아플 거야
한번도 우연이라 해도
안 보고 싶은데
너무 닮아있을 두 사람
괜찮아 반쪽 없는 추억
니가 없어도 난 지켜볼게
빨리 안 잊을게
항상 모든게 더딘 여자니까"
시인,"3,958",이솔로몬,"당신은
날 보며 웃고 있지만
난 말도 못해요
누가 풀을 붙인 듯
꼭 다문 입술은
말라만 가요
애가 타게 당신을 그리다
못다 핀 마음들은 시가 되었죠
서툰 내 사랑은 초라하지만
난 밤에 물든 시인이 돼요
나는 당신이란 바다를
떠다니는 배
파도에 밀려가도 좋아요
밤이 밝혀 놓은 달빛과
별의 지도가
날 당신께 인도할 테니
당신을
나보다 사랑하지만
그댄 아닌가 봐요
누가 물을 뿌린 듯
촉촉한 눈가엔
또 비가 내려요
간절하게 당신만 부르다
못 전한 얘기들은 노래가 됐죠
어린 내 사랑은 미숙하기에
또 아이처럼 망설여져요
나는 당신이란 바다를
떠다니는 배
파도에 밀려가도 좋아요
밤이 밝혀 놓은 달빛과
별의 지도가
날 당신께 인도할 테니
내 머리엔 온통
환하게 웃는 네 얼굴
가난한 내 하늘엔 한가득
넘치는 별
나는 당신이란 밤바다를
헤엄치는 배
영영 길을 잃어도 좋아요
밤을 밝혀주는
별들의 노랫소리가
날 당신께 인도할 테니"
너와 이별하고 하루는,218,정이한 (더 넛츠),"많이 사랑했어
많이도 울었고

잊으려 노력을 해봐도
선명한 네가 떠올라

너는 잘 지내는 것 같아서
거짓말을 조금 보태서 다행이야

봄이 오면 겨울에 두고 온 널 잊을 수 있을까
계절이 바뀌기만을 기다렸어

그저 스쳐갔다고
혼자 마음을 먹어도
네가 너무 보고 싶어서
우는 나야

너와 이별하고 하루는
네 사진을 지웠어

너와 이별하고 하루는
네 생각에 나 펑펑 울었어
내가 사랑했던 네게
끝내 못 전한 말
아직 너를 사랑한단 말
한 번만 기회를 달란 말이야

차라리 서로 미워하고 끝냈음 어땠을까
이렇게 아프진 않았을 텐데

돌이킬 수 없다고
아무리 너를 잊어봐도
네가 너무 보고 싶어서
우는 나야

너와 이별하고 하루는
네 사진을 지웠어

너와 이별하고 하루는
네 생각에 나 펑펑 울었어
내가 사랑했던 네게
끝내 못 전한 말
아직 너를 많이 사랑해 나는

한참을 울어봐도
머리를 뜯으며 애써봐도
네가 없는 하루는
매일같이 싫어

너와 함께였던 하루는
시든 꽃처럼
메말라가고 있잖아

너와 이별하고
오늘도 죽을 듯이 나 아파

못하는 술에 기대면
잠시라도 널 잊을 수 있을까
내가 사랑하는 내게
전하고 싶은 말
이 노래는 너를 위한 거라고"
사랑아,"20,477",The One (더원),"사랑해
혼자서 불러보는
가슴 아픈 그 이름
눈물이 새어 나올까봐
입술을 깨물고
또 다시 다짐한 듯
가슴을 펴 보지만
홀로 남겨진 내 모습이
더욱 초라해져
사랑아
그리운 내 사랑아
이렇게
아픈 내 사랑아
얼마나 아프고 아파해야
아물 수 있겠니
혼자서 불러보는
가슴 아픈 그 이름
사랑아
그리운 내 사랑아
이렇게
아픈 내 사랑아
얼마나 아프고 아파해야
아물 수 있겠니
사랑아
미련한 내 사랑아
버릴 수 없는
내 욕심에
못 다한 사랑이 서러워서
또 이렇게 운다
사랑아
내 사랑아
사랑아
내 사랑아
사랑아
내 사랑아
사랑아
아픈 내 사랑아
사랑해
사랑해
널 사랑해
사랑해
널 사랑해
사랑해
널 사랑해
사랑해
못 다한
사랑이 서러워서
또 이렇게
또 이렇게
또 이렇게
운다"
넌 언제나 (디깅클럽서울 Ver.),"10,090",데이브레이크 (DAYBREAK),"넌 언제나 넌 언제나
하루하루 늘어갈 뿐이야
널 향한 그리움은
아픔은 늘 새롭지만
넌 너의 길을 가네
원한다면 기다릴 수 있어
난 그대로인 거야
떠난 건 너 혼자였으니
그대로 돌아오면 돼
내 잘못을 탓하는 것이라면
돌아온 후에도 늦지 않아
아직 시간이 있는데
네가 떠난 그 모습 그대로
머물러 있을 거야
더 이상 거짓으로 나를
위로하고 싶진 않아
처음으로 사랑을 알았어
다시 널 찾을 거야
이제야 너를 위해 내가
살아있다는 걸 느꼈어
원한다면 기다릴 수 있어
난 그대로인 거야
떠난 건 너 혼자였으니
그대로 돌아오면 돼
내 잘못을 탓하는 것이라면
돌아온 후에도 늦지 않아
아직 시간이 있는데
네가 떠난 그 모습 그대로
머물러 있을 거야
더 이상 거짓으로 나를
위로하고 싶진 않아
처음으로 사랑을 알았어
다시 널 찾을 거야
이제야 너를 위해 내가
살아있다는 걸 느꼈어
네가 떠난 그 모습 그대로
머물러 있을 거야
더 이상 거짓으로 나를
위로하고 싶진 않아
처음으로 사랑을 알았어
다시 널 찾을 거야
이제야 너를 위해 내가
살아있다는 걸 느꼈어"
꿈에,"3,037",Sondia,"꿈에 어제 꿈에 보았던
이름 모를 너를 나는 못 잊어
본적도 없고 이름도 모르는
지난 꿈 스쳐간 연인이여
이 밤에 곰곰이 생각해보니
어디선가 본듯한 바로 그 모습
떠오르는 모습 잊었었던 사람
어느 해 만났던 연인이여
어느 가을 만났던 사람이여
난 눈을 뜨면 꿈에서 깰까 봐
난 눈 못 뜨고 그대를 보네
물거품처럼 깨져버린 내 꿈이여
오늘 밤엔 그대여 와요
난 눈을 뜨면 사라지는 사람이여
난 눈 못 뜨고 그대를 또 보네
물거품처럼 깨져버린 내 꿈이여
오늘 밤에 그대여 와요
어느 가을 만났던 사람이여
난 눈을 뜨면 꿈에서 깰까 봐
난 눈 못 뜨고 그대를 보네
물거품처럼 깨져버린 내 꿈이여
오늘 밤엔 그대여 와요
난 눈을 뜨면 사라지는 사람이여
난 눈 못 뜨고 그대를 또 보네
물거품처럼 깨져버린 내 꿈이여
오늘 밤에 그대여 와요"
오늘 같은 밤이면,"9,903",먼데이 키즈 (Monday Kiz),"얼마나 그댈 그리워 하는지 몰라
더 이상 외로움 난 견딜수 없고
언제나 어두운 밤이 찾아올때면
살며시 그대 이름 부르곤 했어
눈감으면 그대 곁에 있는것 같아
하지만 그대 숨결 느낄수 없고
무겁게 나를 누르는 이 빈 공간은
끝없는 방황으로 나를 이끄네
기나긴 기다림 속에 지쳐도
그대 외롭다고 눈물 짓지마
언젠가 그대의 두손을 잡고서
함께 걸어 갈테야
오늘 같은 밤이면 그대를
나의 품에 가득 안고서
멈춰진 시간 속에 그대와
영원토록 머물고 싶어
눈 감으면 그대 곁에 있는것 같아
하지만 그대 숨결 느낄수 없고
무겁게 나를 누르는 이 빈 공간은
끝없는 방황으로 나를 이끄네
기나긴 기다림 속에 지쳐도
그대 외롭다고 눈물 짓지마
언젠가 그대의 두 손을 잡고서
함께 걸어 갈테야
오늘 같은 밤이면 그대를
나의 품에 가득 안고서
멈춰진 시간속에 그대와
영원토록 머물고 싶어
오늘 같은 밤이면 그대를
나의품에 가득 안고서
멈춰진 시간속에 그대와
영원토록 머물고 싶어
그대와 영원토록 머물고 싶어"
사랑하지 않는 것처럼,270,이종민,"언젠가 진심은 전해진다던
너의 말을 난 믿었었지
별다를 것 없어
순간은 영원할 테니

그토록 바라왔던 게
내 눈앞에 나타난 순간
정해진 것 없이
나의 마음 전해본다

물끄러미 널 바라본다
아무렇지 않은 것처럼
소리 없이 널 사랑한다
사랑하지 않는 것처럼

물끄러미 널 바라본다
아무렇지 않은 것처럼
소리 없이 널 사랑한다
사랑하지 않는 것처럼

언젠가 진심은 전해진다던
너의 말을 난 믿었었지
정해진 것 없이
나의 마음 전해본다
사랑하지 않는 것처럼"
Anti-Romantic,"52,931",투모로우바이투게더,"I don’t know who loves me
And I don't care 어차피 낭비
설렘 따위
좀 겁이 나니까
달콤 쌉쌀한 chocolate
끝 맛은 항상 같지
Like saddest movies
눈가엔 눈물만
난 알아
달콤한 love song
맹세의 그 말도
돌아서면 결국
낯선 그 someone
Sorry I’m an anti-romantic
달아나고 싶어 저 멀리
이미 널 쫓는 내 마음이
작은 불씨로 타올라
Sorry I’m an anti-romantic
더는 믿지 않아 romantic
내 맘 전부를 다 불사르고
까만 재만 남게 될까 두려워
I know that you love me
또 취하게 해 깊이
넌 마치 champagne
이럼 안되는데
다 보이잖아 끝이
숙취보다 지독히
힘들 거잖아
자 이쯤에서 끝내
So stupid
달콤한 love song
사치스러운 rom com
행복했던 만큼
계산서엔 red line
Sorry I’m an anti-romantic
달아나고 싶어 저 멀리
이미 널 쫓는 내 마음이
작은 불씨로 타올라
Sorry I’m an anti-romantic
더는 믿지 않아 romantic
내 맘 전부를 다 불사르고
까만 재만 남게 될까 두려워
Sorry I’m an anti-romantic
달아나고 싶어 저 멀리
이미 널 쫓는 내 마음이
작은 불씨로 타올라
Sorry I’m an anti-romantic
더는 믿지 않아 romantic
내 맘 전부를 다 불사르고
까만 재만 남게 될까 두려워"
처음부터 만나지 않았더라면,"13,037",반하나,"너와 내가 처음부터
만나지 않았더라면 어땠을까
나는 이유 모를 불안함에
마음 졸이지 않고 편했을까
우리가 만난 그날을 모른 채
넘겼더라면 어땠을까
너는 이유 없이 나에게
미안하다는 말하지 않고
행복하게 살아가고 있을까
그때는 뭐가 그리도 예뻐 보이고
바라만 봐도 충분했을까
결국 이렇게 서로를
만난 걸 후회하고
돌아가고 싶어 애를 쓰는데
우리가 만난 그날을 떠올리면
나도 그래 웃고 있어
어쩌다 우리의 지금은
예전만큼 행복하지 않고
아픈 걱정들만 가득한 걸까
그때는 뭐가 그리도 예뻐 보이고
바라만 봐도 충분했을까
결국 이렇게
서로를 만난 걸 후회하고
돌아가고 싶어 애를 쓰는데
이제 그때의
우린 세상에 없는데
누구의 잘못도 아니란 걸
나도 알고 있어
돌아보지 마
그럴수록 우리 이별이
더 길어질 테니까
그래도 네게 참 고마웠어"
별자리 (Good Night),"27,854",NCT U,"오솔길의 지평선 끝
보랏빛 물든 하늘 아래
한 그루 나무 아래서 잠든 그대
조심스럽게 깨진 않을까
맞닿은 손을 꼭 감싸요
모든 걱정과 아픔을 내게 맡겨요

깊어진 밤 하늘
별자리의 빛을 머금고
그댈 품에 안고 위로해 줄게요

잘 자요 내 사랑 음

언젠가 내게 미소를 띄운
창밖의 그댈 기억해요
눈가에 고여있던 아련함까지
괜찮아요 아픔은 잠시
머물다 가는 것뿐이니
그대의 마음을 내가 밝힐게요

깊어진 밤 하늘
별자리의 빛을 머금고
그댈 품에 안고 위로해 줄게요

아프지 말아요
내가 그대와 있을 테니까 음
꿈에라도 걱정 말아요
내가 여기 있으니
ah ah ah ah

그댈 어루만질
밤하늘에 흩날리는 별
깊어진 밤 하늘
별자리의 빛이 될게요"
