Title,Likes,Singer,Lyrics
Love,"17,539",강우진,"이런 그대를 믿으라고 했나요
그때 왜 나를 사랑한다 했나요
그대가 바랬던 마음에 그려왔었던
그 모습에 내가 많이 모자란 건가요

이제 나를 떠나려 하나요
그댄 내품이 조금이라도
그립지 않은건지
너무나 고왔던 그 입술에
남겨진 내숨결의 기억은
이제 더는 없는 건가요

아니라고 이건 아니라고 내게 말해도 
우 난 어쩔수 없이 또 다시
그댈 기다려야 하는 이유가
그대에게 부담이 되고 있진 않은지 
난 또 다시 널 힘들게 하나봐

이젠 내게 잊으라 하나요
그댄 내 품이 조금이라도
그립지 않은건지
너무나 고왔던 그입술에
남겨진 내 숨결의 기억은
이제 더는 없는 건가요

아니라고 이건 아니라고 내게 말해도 
오 난 어쩔수 없이 또다시
그댈 기다려야 하는 이유가
그대에게 부담이 되고 있진 않은지 
난 또 다시 널 힘들게 하나봐

이건 아니라고 내게 말해도 
오 난 어쩔수 없이 또 다시
그대 걱정하는 나의 모습이
나에게는 초라한 이유가 되지않길
꼭 그대만은 행복해지기를 우- "
우리 그렇게,"5,731",양다일,"이제는 너의 눈을 바라보아도
아무런 감정조차 내게 느껴지지 않아
더 이상 너의 하루가
하나도 궁금하지 않아
아무 의미 없이
반복되는 날들

기다려지던 너의 연락은 이제
모른 척 넘겨버려지는 일상이 돼버렸어
남은 건 미안함뿐인
서로에게 부담일 뿐인
그런 사이인 것 같아
우리 끝인 것 같아

너를 많이 사랑했고
가끔 미워하기도 했어
너를 만난 그 시간들은
정말 진심이었어
우리 좋았었던 기억으로
서로 가슴에 묻어두고서
행복했던 추억으로 남기자
우리 그렇게 하자

날 위해서란 너의 잔소리 이젠
따뜻한 관심처럼 더는 느껴지지가 않아
네 말이 변한 게 아닌
내 마음이 변한 것 같아
더는 사랑하지 않아
여기까지인가 봐

너를 많이 사랑했고
가끔 미워하기도 했어
너를 만난 그 시간들은
정말 진심이었어
우리 좋았었던 기억으로
서로 가슴에 묻어두고서
행복했던 추억으로 남기자
우리 그렇게 하자

오 남아있는 우리의 날들이
우릴 흔들어도 다시 그리워진다 해도
습관일 뿐이야 스쳐 가는 아픔일 거야
그렇게 날 조금씩 지워가줘

너를 많이 사랑했고
가끔 미워하기도 했어
너를 만난 그 시간들은
정말 진심이었어
좋았었던 기억으로
서로 가슴에 묻어두고서
행복했던 추억으로 남기자
우리 그렇게 하자"
환상,"16,680",박지윤,"그대여 돌아 올순 없나요
우리 다시 예전처럼 말예요
서로를 가졌단이유만으로
너무도 행복했던
그대여 지금 행복한가요
그 사람이 그렇게 해주나요
아니면 그대 내게 돌아와요
난 항상 기다려요
그대 떠난 걸 헤어졌다는걸
혼자라는 걸 난 믿을수가 없는 걸
저 문을열고 걸어들어오는
그대 모습만 아직도 떠오르는걸
아직도 그댈 기다린다면
아직도 그대 생각에 운다면
그대는 믿을 수가 없겠지요
날 바보라 하겠죠
그대 떠난 걸 헤어졌다는걸
혼자라는 걸 난 믿을수가 없는 걸
저 문을열고 걸어들어오는
그대 모습만 아직도 떠오르는걸
그대 날 떠나 얼마나 행복해졌나요
내가 없는 삶이 훨씬 더 좋던가요
나는 그대 떠나간 뒤 텅 빈 그
자리를
그 어떤 것으로도 채우질 못해요
그대 떠난 걸 헤어졌다는걸
혼자라는 걸 난 믿을수가 없는 걸
저 문을열고 걸어들어오는
그대 모습만 아직도 떠오르는걸"
나와 같다면,"11,610",김장훈,"어떤 약속도 없는 그런 날에
너만 혼자 집에 있을때
넌 옛 생각이 나는지
그럴땐 어떡하는지
또 우울한 어떤날
음 비 마저 내리고
늘 우리가 듣던 노래가
라디오에서 나오면
나처럼 울고 싶은지
왜 자꾸만 후회되는지
나의 잘못했던 일과
너의 따뜻한 마음만
더 생각나
너의 방안을 정리하다가
내 사진이
혹시 나오면
넌 그냥 찢고 마는지
한참을 바라보는지
또 우울한 어떤날
음 비 마저 내리고
늘 우리가 듣던 노래가
라디오에서 나오면
나처럼 울고 싶은지
왜 자꾸만 후회되는지
나의 잘못했던 일과
너의 따뜻한 마음만
더욱 생각나
그대여 나와 같다면
내 마음과 똑같다면
그냥 나에게 오면 돼
널 위해 비워둔 내 맘
그 자리로

그대여 나와 같다면
내 마음과 똑같다면
그냥 나에게 오면 돼
널 위해 비워둔 내 맘
그 자리로
나처럼 울고 싶은지
왜 자꾸만 후회되는지"
잘 가..지 마,"12,112",지아,"고마웠다고 행복했다고
거짓말은 하지마
곁에 있을 때 좋았었다고
머릴 쓰다듬지마
사랑한다고 사랑하자고
내 마음을 흔들어 놓고
미안하다고 미워하라고
하고 돌아서 갈 거잖아
안녕 나도 이젠 네가 싫어
잘 가 두 번 다신 보기 싫어
우리들 사진 우리 둘 반지
모두 다 내던질 거야
됐어 아무 말도 듣기 싫어
어서 가라고 난 말하지만
왜 자꾸만 고개 숙여 우는지

잘 지내라고 걱정 된다고
멋 있는 척 하지마
누가 본다고 웃어 보라고
애써 달래지는 마
울지 말라고 그만 울라고
더 이상은 힘들지 말고
다 잊으라고 다 지우라고
하고 돌아서 갈 거잖아
안녕 나도 이젠 네가 싫어
잘 가 두 번 다신 보기 싫어
우리들 사진 우리 둘 반지
모두 다 내던질 거야
됐어 아무 말도 듣기 싫어
어서 가라고 난 말하지만
왜 자꾸만 고개 숙여 우는지
세상에 둘도 없는 바보가 됐나봐
너를 사랑해서 너무사랑해서
너 밖에 모르는데
끝내 나를 두고 가는 거니
안 돼 이별은 나 하기 싫어
안 해 나만 혼자 있기 싫어
이럴 거 라면 떠날 거 라면
사랑은 왜 했던 거야
아니 아무 말도 듣기 싫어
아직 가지말란 말하잖아
조금만 더 내 곁에서 있어 줘"
숙녀에게,"17,704",변진섭,"어쩌면 처음 그땐
시간이 멈춘 듯이
미지의 나라 그곳에서
걸어온 것처럼
가을에 서둘러 온
초겨울 새벽녘에
반가운 눈처럼 그대는
내게로 다가왔죠
그대의 맑은 미소는
내 맘에 꼭 들지만
가끔씩 보이는 우울한 눈빛이
마음에 걸려요
나 그대 아주 작은 일까지
알고 싶지만
어쩐지 그댄 내게 말을 안 해요
허면 그대 잠든 밤
꿈 속으로 찾아가
살며시 얘기 듣고 올래요
그대의 맑은 미소는
내 맘에 꼭 들지만
가끔씩 보이는 우울한 눈빛이
마음에 걸려요
나 그대 아주 작은 일까지
알고 싶지만
어쩐지 그댄 내게 말을 안 해요
허면 그대 잠든 밤
꿈 속으로 찾아가
살며시 얘기 듣고 올래요
나 그대 아주 작은 일까지
알고 싶지만
어쩐지 그댄 내게 말을 안 해요
허면 그대 잠든 밤
꿈 속으로 찾아가
살며시 얘기 듣고 올래요"
그대라는 시,"4,567",조유리,"언제부터인지 그대를 보면
운명이라고 느꼈던 걸까
밤하늘의 별이 빛난 것처럼
오랫동안 내 곁에 있어요
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요 잊지 말아요
지나가는 계절 속에 내 마음은
변하지 않는단 걸 아나요
그저 바라보는 눈빛 그 하나로
세상을 다 가진 것 같은데
그대라는 시가 난 떠오를 때마다
외워두고 싶어 그댈 기억할 수 있게
슬픈 밤이 오면 내가 그대를 지켜줄게
내 마음 들려오나요 잊지 말아요
꽃이 피고 지는 날이 와도
이것 하나만 기억해줘요
그댈 향한 마음을
언젠가는 우리 멀어질지 몰라도
나는 그대라면 기다릴 수 있을 텐데
시간이 흘러도 내가 이곳에 서 있을게
그대 망설이지 말아요 그때가 오면"
푸르른 마음 (Prod. 로이킴),"3,165",박종민,"아무런 선택 없이 이 땅 위에 태어나
더 많은 것을 갖으려
배우고 또 노력 하겠지만

사실은 그 아무것도 가져갈 수 없음을
깨달았을 땐 허탈함보다
더 넓어진 가슴이 빛날 수 있게

모두가 그럴 수 있음을
이해하고 용서도 해보고
감싸주며 품어줄 수 있는
푸르른 마음이 함께 하길

그토록 아껴 왔던
가련한 용기들도
빛이 바래져 가물해져도
미련 없이 깊이 묻어 보내리

모두가 그럴 수 있음을
이해하고 용서도 해보고
감싸주며 품어줄 수 있는
푸르른 마음이 함께 하길

미움보단 사랑을
질투보단 인정을
그 의미보단 그 아름다움을
후회보다는 감사를

모두가 그럴 수 있음을
이해하고 용서도 해보고
감싸주며 품어줄 수 있는
푸르른 마음이 함께 하길

푸르른 마음이 함께 하길"
내가 야! 하면 넌 예! (feat. 경서),"4,091",윤딴딴,"Say Ya Ya Ya Ya
Say Ya Ya Ya Ya
Say Yeah Yeah Yeah Yeah
Say Yeah Yeah Yeah Yeah
꿈속에만 있는 듯한
그녀를 매일 상상해 Yeah
입가에 미소가 Yeah
나도 몰래 음음음 Yeah
내 머릿속 내 꿈속에 그녀는
내가 야야야야 하면 넌 예예예예
할 수 있는 Baby You
나도 기다렸던 거야
찾아 헤맸었던 거야
왜 이제 나타난 거야 Baby You
미처 몰랐었던 거야
나와 같은 누군 가가
있을 거란 사실 말야
내가 야야야야야야 나는 예예예예예예
내가 원하던 Girl 내가 바라던 Boy
내가 야야야야야야 나는 예예예예예예
내가 원하던 Girl 내가 바라던 Boy
넌 내가 찾던 그런 girl friend
넌 내가 찾던 그런 boy friend
사랑을 찾아다닌 Club
거기선 Never Find Love
너 더 이상에 여잔 아무리
찾아봐도 절대 찾을 수 없지
자 이런 얘기는 여기까지
너의 맘을 Show me 나의 Baby yeah
그대가 툭 하고 나의 볼을 만질 때
난 오하고 깜짝 놀라 네게 말을 해
네가 내게 사랑해 하면
난 웃으며 말해 yeah yeah
Honey Honey Honey B huh yeah
Baby Baby Baby Baby
Tell Me What You Want Girl yeah yeah
내가 꿍 하면 그대는 짝
반대로 말해도 우리는 짝꿍
내가 야야야야야야 나는 예예예예예예
내가 원하던 Girl 내가 바라던 Boy
내가 야야야야야야 나는 예예예예예예
내가 원하던 Girl 내가 바라던 Boy
너는 왜 이제야 내 앞에 나타난 거야
사랑한다 속삭여줘
그대만 사랑해
I Love You Love You
Love You in my Life
Oh Please One More Time
Baby You're Mine
내가 야야야 나는 예예예
내가 원하던 Girl 내가 바라던 Boy
내가 야야야 나는 예예예
난 원하는 걸 yeah yeah 내가 바라던 boy
내가 야야야야야야 나는 예예예예예예
내가 원하던 Girl 내가 바라던 Boy
내가 야야야야야야 나는 예예예예예예
내가 원하던 Girl 내가 바라던 Boy"
처음 느낌 그대로,"9,649",김범수,"남다른 길을 가는 내게
넌 아무말 하지 않았지
기다림에 지쳐가는 것 다 알고 있어
아직 더 가야하는 내게
너 기대할 수도 없겠지
그 마음이 식어가는 것 난 너무 두려워
어제 널 보았을 때 눈 돌리던 날 잊어줘
내가 사랑하면 사랑한단 말 대신
차갑게 대하는걸 알잖아
오늘 널 멀리하며 혼자 있는 날 믿어줘
내가 차마 네게 할 수 없는 말 그건
사랑해 처음 느낌 그대로

어제 널 보았을 때 눈 돌리던 날 잊어줘
내가 사랑하면 사랑한단 말 대신
차갑게 대하는걸 알잖아
오늘 널 멀리하며 혼자 있는 날 믿어줘
내가 차마 네게 할 수 없는 말 그건
사랑해 처음 느낌 그대로"
안녕 나야,"46,239",포맨 (4MEN),"안녕 나야 잘 지내지
요즘 날씨 많이 춥지
요즘 감기 독하던데
감기 조심하고
잠자려고 누워있다
네 생각이 너무 나서
뒤척이고 뒤척이다
눈물이 또 흘러
걷다보니 신천역
4번 출구 앞이야
눈 떠보니 니네 집
횡단보도 앞이야
네가 있던 곳
우리가 있던 곳
가끔 아무 생각 없이 걷다보면
널 마중나가곤 해
아직 너야
아직도 너를 사랑해
너도 봤지 뉴스말야
밤이 하도 위험해서
혹시 하는 네 걱정에
집을 나서곤 해
걷다보니 신천역
4번 출구 앞이야
눈 떠보니 니네 집
횡단보도 앞이야
네가 있던 곳
우리가 있던 곳
가끔 아무 생각 없이 걷다보면
널 마중나가곤 해
아직 너야
아직도 너를 사랑해
따뜻하게 입고
문 꼭 잠그고
택시 탈 땐 조심해야해
집에만 있지 말고
영화도 좀 보고
잘 지내야해
오늘따라 갑자기
네 생각이 나니까
오늘따라 미치게
보고 싶은 너니까
옷만 챙겨서
막 달려나와선
혼자 불이 꺼진 네 방
창문을 바라보며 인사를 해
안녕 나야 잘 지내
내 사랑 안녕
안녕 나야 잘 지내
내 사랑 안녕"
나란놈이란,"76,542",임창정,"그대를 잊는다는 건 지금의
나로선 좀 힘들 거 같아
아무리 원망을 해도 어느새
흐르는 눈물 나도 모르게
그리워 그 목소리 보고 싶어
일어설 수도 없어
시간은 잊으라 하는데
오히려 선명해진 얼굴
그 날은 그대 모습이
떠난다는 말을 하려던 것 같아
초라한 나의 어깨에 차마
말을 못 했었나봐 그랬나봐
그리워 그 목소리 가끔은
힘들던 잔소리마저
잔인한 이별이 있던 날
그 날조차 이젠 그리워
잘 지내라는 행복하라는
그 흔한 이별의
위로마저도 없이
마지막 인사도 못했던
우리의 이별 나를 떠난
그 이유마저
그대가 두고 떠난
그대 인생의 절반은 나란 말
이제는 잊어야 할텐데
오히려 선명해진 그 말
여전히 선명한 목소리"
Raise y_our glass,"27,063",허윤진,"It’s kinda shitty isn’t it
Not the way we pictured it
Feels like an existential crisis
Or am I being dramatic

I wish the world would shut its mouth
Give me space to fucking sort it out
Like I’m fine just leave me alone
I’m great on my own

But if I’m being honest
I’d hate to waste us on this
But I truly hope they find their own peace of mind

I don’t know what I’d be doing without you
You love who I am
Cause I don’t care as long as I’m with you
I’ll reach for your hand

In this ugly world where the color is fading
You're beautiful in every color and shade I
Don’t know if you drink
But raise a glass to the past in the story of us

A little bit of complication never hurt my body I know
But it’s different when the target is your mind
And everybody’s talking shit
No bigger hypocrite It’s fine though
My sisters and I we sympathize

But if I’m being honest
Never thought that I would have this
Back when all I needed was people who will stay

I don’t know what I’d be doing without you
You love who I am
Cause I don’t care as long as I’m with you
I’ll reach for your hand

In this ugly world where the color is fading
You're beautiful in every color and shade I
Don’t know if you drink
But raise a glass cause

It took a while to get here
I’m fearless but I still fear
You’ll disappear
Cause I couldn’t be
The person that you need
I won’t ever leave

I don’t know what I’d be doing without you
You love who I am
Cause I don’t care as long as I’m with you
I’ll reach for your hand

In this ugly world where the color is fading
You're beautiful in every color and shade I I

In this ugly world where the color is fading
You're beautiful in every color and shade I
Don’t know if you drink
But raise a glass
To the story of us"
I'm In Love,"24,724",Colde (콜드),"사실은 첨 봤을 때부터
그댈 좋아했다고 말하기가
내겐 참 어려웠던 거죠
먼저 다가서지 않으면 그댈 놓칠까 봐
편지를 쓰고 또 작은 선물을 준비했죠
깊어지면 상처뿐일 거라는 생각에
두려움이 앞선 건 사실이지만
간절한 맘으로
기도하고 바랐던 사람이
그대라고 난 믿어요
woo I'm in love
woo I'm fall in love
어쩔 수 없네요
내 맘을 숨기기엔
그대는 너무 아름답죠
I thought I never gonna fall in love
But I'm in love
Cuz I wanna love you baby
사실은 처음 봤을 때부터
내 맘속으로부터
그댄 파도처럼 밀려들어
온통 하루 종일 그대만 떠올라
I can be a good lover
wanna be a 네 잎 클로버
세상에서 가장 행복한 여자로
만들어 줄게요
그댄 gotta believe me
make it never gonna leave me
약속따윈 안 할래요
그냥 보여줄게요
Ah I'm in love I'm so deep in love
Ah I'm fall in love
어쩔수가 없네요
내 맘을 숨기기엔
그대는 너무 아름답죠
그대는 너무 아름답죠"
널 사랑해서 잊지 못했어,282,김동하,"아직도 꽃이 피면
추억이 피어나
꽃잎이 떨어지면
눈에 눈물이 나

시간이 약이라는 말
다 거짓말이야
이별 후에 긴 시간은
쓰기만 한걸

내 머리는 나쁜데
왜 너란 사람은
쉽게 지워 지질 않아

널 사랑해서 잊지 못했어
오직 내 맘엔 네가 살아서

미워도 그리운 너야
아파도 보고픈 너야

너를 잃고 살아도
너를 잊을 수 없는 나야

내 마음이 좁아서
너 아닌 사람은
쉽게 들어올 수 없나 봐

널 사랑해서 잊지 못했어
오직 내 맘에 네가 살아서

미워도 그리운 너야
아파도 보고픈 너야

너를 잃고 살아도
너를 잊을 수 없는 나야

참 많이 웃고 울었던 그때
수많은 추억을 떠올려 밤새

잘 살길 바라면서도
날 잊고 살아갈 널 생각하면
서글퍼져

너 다시 내게 돌아와 주면
그때 못했던 사랑 다 줄 텐데

몇 번의 계절이 가도
너만을 사랑하니까

오지 않을 너란 걸
알아도 기다리는 나야

아직 널 사랑해서
너를 잊지 못하는 나야"
한사람을 위한 마음,"27,038",럼블피쉬,"힘들게 보낸 나의 하루에
짧은 입맞춤을 해주던 사람
언젠간 서로가 더 먼곳을 보며
결국엔 헤어질 것을 알았지만
너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린 적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만

너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린 적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만

언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아주었던 장미꽃도
한사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만"
나의 이별 노래,"3,926",한승희,"한 번쯤은 마주칠 것 같아서
너와 처음 손 잡았던 이곳에서
설레였었던 그날
행복했었던 기억에 잠겨
오지 않을 너를 기다려
다 지우지 못한 너의 문자 한참 보다
갑자기 왈칵 눈물이 흘렀어
가슴 뜨겁게 사랑한 우리
어떻게 잊을 수가 있겠니
너무 깊게 새겨져서 지워지질 않아
같이 듣던 이별 노래 가사가
모두 내 얘기 같아서
너를 보낼 수 없나 봐 여전히 난
더 잘하지 못해 사랑이 시들었나 봐
네가 편해진 만큼
소중함을 몰랐었나 봐
가슴 뜨겁게 사랑한 우리
어떻게 잊을 수가 있겠니
너무 깊게 새겨져서 지워지질 않아
같이 듣던 이별 노래 가사가
모두 내 얘기 같아서
너를 보낼 순 없잖아
우리 사랑이
우리 추억이 더는 없다는 게
이젠 끝이라는 게 견디기 힘들어
가슴 아프게 이별한 우리
얼마나 지나야 널 잊을까
사랑했던 그날에 난 머물러 있는데
같이 듣던 이별 노래 가사가
모두 내 얘기 같아서
너를 보낼 수 없나 봐 아직도 난"
고백,"13,542",신용재 (2F),"우리 이제 그만하자
다신 마주치지 않도록
그렇게 지내자
별다를 거 없어
사는 게 그렇잖아
언제나처럼 우린 늘 혼자였잖아
생각보단 쉬울 것 같아
너없이 하루를 사는 게
내겐 지금보다
마음 졸이며 널 기다린 하루보다
어쩌면 혼자인 게 더 편할 테니까
그런데 왜 지금 나
널 그리워하는 거니
네가 없는 하루하루가
왜 이리 힘드니
네가 보고 싶다고 너무 보고 싶다고
전하지도 못할 말들을 하곤 했어
이제야 내 맘 다 알 것 같은데
오랜만에 누굴 만나서
시덥잖은 얘길 하고
소리 내어 웃곤 해
괜찮다고 아무렇지 않은 날 보며
너의 마음이 조금만 더 아팠으면 해
그런데 왜 지금 나
널 그리워하는 거니
네가 없는 하루하루가
왜 이리 힘드니
네가 보고 싶다고 너무 보고 싶다고
전하지도 못할 말들을 하곤 했어
이제야 내 맘 다 알 것 같은데
괜찮다고 말하던 친구들의
위로에 아무렇지 않은 것처럼
겨우 웃어보지만
아무리 달려봐도 결국엔 그 자리에
난 너를 그리워하는가봐
미안해 나 지금 너에게
달려가고 있어
차마 네게 할 수 없던 말
이젠 고백할게
너를 사랑한다고 너무 사랑한다고
바보 같은 내 맘 받아 줄 수 있겠니
이제야 내가 날 알 것 같은데
이렇게 난 널 그리워하는데"
Stuck In The Middle,"3,620",BABYMONSTER,"All this time we’ve been together
And I still don’t know how you feel
Sometimes I wish you’d just
Talk to me

Maybe it’s make believe
Maybe it can be true
I try to tell myself
I’m not in love with you
I thought that I knew everything
I guess I don’t know anything, yeah
I get emotional
And hypothetical
Wondering if there are all kinds of things
I’m not supposed to know
I try my best to let it go
Baby then you bring me back
Bring me back

You lift my feet off of the ground
Keep me spinning around and around
I don’t ever wanna come down
From your arms

You tell me that you need me
Then you walk away
Keep promising forever
With the words you say
It’s true
Don’t know what I’m supposed to do

I’m stuck in the middle with you you you
With you you
Oh boy you got me really confused
Don’t know what I’m supposed to do
I’m stuck in the middle with you

You were the spark
Light in the dark
Gave you my everything
Pulling me in
Pushing me out
Pulling me back again
Don’t know if your mind is made up
But I know that nobody wanna be stuck
You are the one that I want
All I can promise you now is my love

You say you want me
You say you care
When we’re together
Are you even there
And you
Gave me the keys (to your heart)
Yeah you
Made me believe (from the start)
Now all that I know is
I got all this love I won’t take back

My love
My love
My love
My love

You lift my feet off of the ground
Keep me spinning around and around
I don’t ever wanna come down
From your arms

You tell me that you need me
Then you walk away
Keep promising forever
With the words you say
It’s true
Don’t know what I’m supposed to do

I’m stuck in the middle with you you you
With you you
Oh boy you got me really confused
Don’t know what I’m supposed to do
I’m stuck in the middle with you

I’ve tried and I’ve tried to be good to myself
Good for my health
Is it selfish
If I’m constantly turning to you
To you
If you knew what I’m feeling right now
You’d comfort my heart

You tell me that you need me
Then you walk away
Keep promising forever
With the words you say
It’s true
Don’t know what I’m supposed to do

I’m stuck in the middle with you you you
With you you
Oh boy you got me really confused
Don’t know what I’m supposed to do
I’m stuck in the middle with you"
헤어질 결심,"4,777",거미,"하루종일 전화가 없어
많이 바쁜 줄 알았어
나를먼저 봐달라는게
너에겐 욕심인가봐
난 이별이 어려운
여자란걸 넌 아니까
거짓말을 하고 날 아프게 해도
너의 미안하단 그 한 마디에
웃고 있어 널 보며
헤어질 이유가 이렇게나 많은데
헤어지지 못하고 난 오늘 이별을 미뤘어
난 아홉 번 아픈 게
한 번의 이별보다는 나으니까
거짓말을 하고 날 아프게 해도
너의 미안하단 그 한 마디에
웃고 있어 널 보며
헤어질 이유가 이렇게나 많은데
헤어지지 못하고 난 오늘 이별을 미뤘어
나만 끝내면 끝나는 사랑
혼자였으면 해
사랑 없이 혼자
너도 나 때문에 많이 외롭고
아팠으면 좋겠어
어두운 새벽에
내 생각이 났을 때 많이 후회하기를
다시 날 찾아 헤매기를
오늘 이별을 말했어"
"잘 지내자, 우리 (With 짙은)","3,016",박종민,"마음을 다 보여줬던 너와는 다르게
지난 사랑에 겁을 잔뜩 먹은
나는 뒷걸음질만 쳤다

너는 다가오려 했지만 분명 언젠간
떠나갈 것이라 생각해
도망치기만 했다

같이 구름 걸터앉은 나무 바라보며
잔디밭에 누워 한쪽 귀로만 듣던
달콤한 노래들이 쓰디쓴 아픔이 되어
다시 돌아올 것만 같아

분명 언젠간 다시 만날 날이 있겠지만
모른척 지나가겠지
최선을 다한 넌 받아 들이겠지만
서툴렀던 난 아직도 기적을 꿈꾼다

눈 마주치며 그땐 미안 했었다고
용서해달라고 얘기 하는 날
그때까지 잘 지내자, 우리 우리

지금 생각해보면 그까짓 두려움
내가 바보 같았지 하며
솔직해질 자신 있으니
돌아오기만 하면 좋겠다

분명 언젠가 다시 스칠 날 있겠지만
모른 척 지나가겠지
최선을 다한 넌 받아들이겠지만
서툴렀던 나는 아직도 기적을 꿈꾼다

눈 마주치며 그땐 미안 했었다고
용서해달라고 얘기하는 날
그때까지 잘 지내자 우리, 우리

눈 마주치며 그땐 미안했다고
용서해달라고 이야기하는 날
그때까지 잘 지내자 우리"
사랑하기 때문에 (Feat. SG워너비),"11,773",씨야,"사랑이 떠났어
이제는 다시 볼 수 없겠지
처음 해본 사랑도 아닌데
많이 아프다
사랑이 떠나갔어
그대가 떠나갔어
나 혼자 남겨둔채
어디를 떠나갔어
이렇게 홀로 내버려두고
추억만 남기고
너 때문에 아무것도
할 수가 없는데 난
상처는 두렵지 않아
널 볼 수 없다는게
나는 더 두려워
니가 너무 그리워
그런 날 알잖아
내게 다시 돌아와
너 없이는 살 수 없어
니가 다시 돌아와
니가 날 떠난 날부터
사랑이 멈춘 날부터
기다림이 버릇이 됐어
눈물 흘릴 줄 아는데
나도 아플 줄 아는데
오늘도 이렇게 애써 웃나봐
사랑은 이별앞에서 약해지고
이별은 사랑에게 잔인해지나봐
널 잊는 것도 이별이 남겨준
내가 참아야 할 몫인가봐
가슴에 묻어둔 추억만 세어도
입술에 차오른
이름만 불러봐도
눈물이 나서 너무 그리워서
살아갈 자신 없나봐
사랑은 이별앞에서 약해지고
이별은 사랑에게 잔인해지나봐
널 잊는 것도 이별이 남겨준
내가 참아야 할 몫인가봐
가슴에 묻어둔 추억만 새어도
입술에 차오른
이름만 불러봐도
눈물이 나서 너무 그리워서
살아갈 자신 없나봐
지우고 지워도 널 잊지 못해서
버리고 버려도 가슴에 남아서
세상에 사랑할 한 사람 있다면
아파도 살아갈 이유
하나 있다면
바로 너라고 대답하고 싶어
내가 사는 이유니까
사랑하니까"
그때는 이 거리가 아름다웠다,"21,611",잠골버스,"피할 수 없는 바람처럼
슬픔이 불어왔어
그때는 이 거리가 참 아름다웠다
그때는 우리 모습도 참 아름다웠다
서로잡은 두 손에는
사랑이 느껴졌었고
마주보는 두 눈에는
미소만 있었는데
언제부터 너와 나의 이 거리가
멀어졌는지 어두워졌는지
피할 수 없는 바람처럼
슬픔이 불어왔어
흩날려지는 낙엽처럼
힘없이 떨어져
다시 걷고 싶어 너와 이 거리를
그때처럼 너와
그때는 이 거리의 나 행복 했었다
그때는 널 바라보는 난 행복 했었다
이별은 구름과 같아
점점 더 무거워지면
비가 되어 내려와서
심장에 파고들어
너와 내 추억이 있던 이 거리가
계속 젖어가 계속 젖어 가는데
피할 수 없는 바람처럼
슬픔이 불어왔어
흩날려지는 낙엽처럼
힘없이 떨어져
다시 걷고 싶어 너와 이 거리를
그때처럼 이 거릴
너와 함께 오지 않는다고
너를 두고 혼자 걷는다고
내게만 차갑게 변하는 이 거리가
너무 잔인한데 이젠
피할 수 없는 바람처럼
슬픔이 불어왔어
흩날려지는 낙엽처럼
힘없이 떨어져
다시 걷고 싶어 너와 이 거리를
그때처럼 너와"
흉터,"15,374",먼데이 키즈 (Monday Kiz),"멍들었나봐 심장이 아파하잖아
달려오는 사랑에
너무나 세게 부딪혀
피할 수가 없었어
돌아서려 해도 사방에
네가 있었으니까
너를 사랑해 매일 멍이 들어도
상처만이 남아도
너라면 난 괜찮아
영원토록 내게 남겨질
네가 다녀간 흔적이니까
아름다운 흉터니까
갈라졌나봐 마음이 시려 오잖아
날카로운 사랑에
너무나 깊게 패여져
막을수가 없었어
손끝보다 항상 마음이
먼저 앞섰으니까
너를 사랑해 매일 멍이 들어도
상처만이 남아도
너라면 난 괜찮아
영원토록 내게 남겨진
네가 다녀간 흔적이니까
아름다운 흉터니까
내 지난날 사랑하며 아팠던 일도
이별하며 슬펐던 일도
먼훗날 아마 웃으며
말할수 있을거야
그땐 행복했다고 아무 후회없다고
난 널 기억해 많은 시간이 가도
오랜 세월이 가도
잊지 못할것 같아
마음속에 남은 흉터가
너를 얼마나 사랑했는지
내게 다 가르쳐 줄테니
보고싶을 때마다 그리워 질 때마다
꺼내 볼 수 있도록
고스란히 간직해둘게
눈물속에도 나를 웃게 할
아름다운 내 상처
아름다운 내 사랑"
