Title,Likes,Singer,Lyrics
구름 나그네,32,서유석,"가다 말다 돌아서서
아쉬운듯 바라본다
미련없이 후회없이
남자답게 길을 간다
눈물을 감추려고 하늘을 보니
정처없는 구름 나그네
어디로 가는걸까
아무말도 하지않고
부는 바람 새소리에
고개 넘어 님 찾으러

눈물을 감추려고 하늘을 보니
정처없는 구름 나그네
어디로 가는걸까
아무말도 하지않고
부는 바람 새소리에
고개넘어 님 찾으러

가다 말다 돌아서서
아쉬운듯 바라본다
미련없이 후회없이"
Play The Blues,350,김목경,"Play the blues
Baby play the blues
이 밤이 새도록
너의 모든 아픔에
너는 미소 지었고
오늘밤 오늘 밤은
Play the blues
Play the blues
Baby play the blues
잊혀진 세월에
우린 같이 웃었고
우린 노래 불렀고
그렇게 오늘 밤을
play the blues
Play the blues
Baby play the blues
어둠에 기대어
작은 그림자안에
나만 홀로 서 있고
그래서 오늘 밤은
play the blues"
풍경,672,시인과 촌장,"세상 풍경 중에서
제일 아름다운 풍경
모든 것들이
제자리로 돌아가는 풍경
세상 풍경 중에서
제일 아름다운 풍경
모든 것들이
제자리로 돌아오는 풍경
우 우 풍경
우 우 풍경
세상 풍경 중에서
제일 아름다운 풍경
모든 것들이
제자리로 돌아오는 풍경

우 우 풍경
우 우 풍경
세상 풍경 중에서
제일 아름다운 풍경
모든 것들이
제자리로 돌아가는 풍경
세상 풍경 중에서
제일 아름다운 풍경
모든 것들이
제자리로 돌아오는 풍경

풍경 풍경"
내 님의 사랑은,66,따로 또 같이,"내 님의 사랑은
철 따라 흘러간다
봄 바람에 나부끼는
언덕 저 편 아지랑이
내 님의 사랑은
철 따라 흘러간다
푸른 물결 흰 파도
곱게 물든 저녁노을
사랑하는 그대여
내 품에 돌아오라
그대 없는 세상
난 누굴 위해 사나
우 우우 우우우
우 우우 우우우 우우우

내 님의 사랑은
철 따라 흘러간다
가을 바람에 떨어진
비에 젖은 작은 낙엽
내 님의 사랑은
철 따라 흘러간다
새 하얀 눈 길 위로
남겨지는 발자욱들
사랑하는 그대여
내 품에 돌아오라
그대 없는 세상
난 누굴 위해 사나
우 우우 우우우
우 우우 우우우 우우우

사랑이 깊으면
외로움도 깊어라"
내 그리운 나라,189,임지훈,"내 그리운 나라
울다 지쳐 잠이 들면
내 그리운 나라
갈 수 있을까
길을 잃은 아이처럼
울고싶은 밤
길바닥에 주저앉아
어둠을 붙안고
허공에선 슬픈
나의 그림자
내 그리운 나라
울다 지쳐 잠이 들면
내 그리운 나라
갈 수 있을까

길바닥에 주저앉아
어둠을 붙안고
허공에선 슬픈
나의 그림자
내 그리운 나라
울다 지쳐 잠이 들면
내 그리운 나라
갈 수 있을까"
강릉으로 가는 차표 한장을 살께,364,창고,"변함없는 나의 삶이
지겹다고 느껴질 때
자꾸 헛 돌고만
있다고 느껴질 때
지난 날 잡지 못했던
기회들이 나를 괴롭힐 때
강릉으로 가는 차표
한장을 살께

언젠가 함께 찾았었던
그 바다를 바라볼 때
기쁨이 우리의
친한 친구였을 때
우릴 취하게 하던
그 희망을
다시 찾을 수 있도록
강릉으로 가는 차표
한 장을 살께
나는 그 곳으로 떠날 수 있는
용기 조차 없어
그저 수첩속에
그 차표들을 모을 뿐
어느 늦은 밤 허름한 술집에서
술잔을 기울이며
마음속에 숨은
바다를 찾아볼께

너의 추억이 감당할 수 없도록
가까워질 때
네가 떠나야 했던
이유가 떠오를 때
늦은 밤 텅빈 나의 방에
돌아갈 용기가 없을때
강릉으로 가는 차표
한 장을 살께
나는 그 곳으로 떠날 수 있는
용기조차 없어
그저 수첩속에
그 차표들을 모을 뿐
어느 늦은 밤 허름한 술집에서
술잔을 기울이며
마음속에 숨은
바다를 찾아볼께"
맴도는 얼굴,96,따로 또 같이,"한 여름 낮 그늘 밑에
번듯 누워 하늘을 보면
내 님 얼굴 잠자리 처럼
맴도네 맴도네 맴도네 맴
한 여름밤 자다 말고
문득 깨어 별들을 보면
내 님 얼굴 유성기 판 처럼
맴도네 맴도네 맴도네 맴
피할길 없네
님의 사랑
끊을수 없네
나의 마음
부끄러워라 부끄러워라
말 못하고
그 때 사연만 뱅 뱅 도네

여름 가고 산들 바람
선듯 불어 가을이 오면
내 님 얼굴 풍뎅이 처럼
맴도네 맴도네 맴도네 맴
보름달이 둥실뜨고
귀꾸라미 호루루 울면
내 님 얼굴 유성기 판 처럼
맴도네 맴도네 맴도네 맴
피할길 없네
님의 사랑
끊을수 없네
나의 마음
부끄러워라 부끄러워라
말 못하고
그 때 사연만 뱅 뱅 도네
그 때 사연만 뱅 뱅 도네
그 때 사연만 뱅 뱅 도네"
연가,89,유상록,"비 바람이 치던 바다
잔잔해져 오면
오늘 그대 오시려나
저 바다건너서
저 하늘에 반짝이는
별빛도 아름답지만
사랑스런 그대 눈은
더욱 아름다워라 더욱 아름다워라
그대만을 그대만을 기다리리 기다리리
내사랑 영원히 기다리리
그대만을 그대만을 기다리리 기다리리
내사랑 영원히 기다리리

비 바람이 치던 바다
잔잔해져 오면
오늘 그대 오시려나
저 바다건너서
저 바다건너서
저 하늘에 반짝이는
별빛도 아름답지만
사랑스런 그대 눈은
더욱 아름다워라
더욱 아름다워라
그대만을 그대만을 기다리리 기다리리
내사랑 영원히 기다리리
그대만을 그대만을 기다리리 기다리리
내사랑 영원히 기다리리
그대만을 그대만을 기다리리 기다리리
내사랑 영원히 기다리리
그대만을 그대만을 기다리리 기다리리
내사랑 영원히 기다리리"
하얀나비,61,노고지리,"생각을 말아요 지나간 일들은

그리워 말아요 떠나갈 님인데

꽃잎은 시들어도 슬퍼하지 말아요

때가 되면 다시 필걸 서러워 말아요

음음음 음음

음음음 음음



어디로 갔을까 길 잃은 나그네는

어디로 갈까요 님찾는 하얀나비

꽃잎은 시들어도 슬퍼하지 말아요

때가 되면 다시 필걸 서러워 말아요

음음음 음음

음음음 음음"
그날이 오면,633,노래를 찾는 사람들,"한밤의 꿈은 아니리
오랜 고통 다한후에
내 형제 빛나는 두눈에
뜨거운 눈물들
한줄기 강물로 흘러
고된 땀방울 함께 흘러
드넓은 평화의 바다에
정의의 물결 넘치는 꿈

그날이 오면
그날이 오면
내 형제 그리운 얼굴들
그 아픈 추억도
아 짧았던 내 젊음도
헛된 꿈이 아니었으리
그날이 오면
그날이 오면

그날이 오면
그날이 오면
내 형제 그리운 얼굴들
그 아픈 추억도
아 피맺힌 그 기다림도
헛된 꿈이 아니었으리
그날이 오면
그날이 오면"
집으로 가는 길,359,권진원,"집으로 가는 거리에
희미한 노을 밟으며
나는 무엇을 찾고
무엇을 기다리고 있나

해맑은 미소 지으며
담장에 기댄 연인들
골목길엔 아이들 소리가
정답기만 해

하지만 왜 나는 쓸쓸히 걸어가는지
왜 나는 이렇게 슬픔에 젖어 가는지
거리엔 가로등 불빛
하나둘씩 켜지면

왠지 모를 설움에 눈물이 흐르네
집으로 가는 거리에
저녁별 하나 떠오면
나도 모든 걸 잊고
저 멀리 떠나 가고파

하지만 왜 나는 쓸쓸히 걸어가는지
왜 나는 이렇게 슬픔에 젖어 가는지
거리엔 가로등 불빛
하나둘씩 켜지면

왠지 모를 설움에 눈물이 흐르네
집으로 가는 거리에
저녁별 하나 떠오면
나도 모든 걸 잊고
저 멀리 떠나 가고파"
봄,74,이정선,"저 넓은 들판에 파랗게
새 봄이 왔어요
가로등 그늘 밑에도
새 봄이 왔~어요
새 봄이 좋아서
이렇게 신바람 났는데
아이야 우리 손잡고
꽃구경 가자꾸나
한방울 두방울 내리는
봄비를 맞으며
개나리 진달래 잠깨어
모두들 노래 부르네
봄 봄 봄 봄
봄이 왔어요
우리의 마음속에도
봄 봄 봄 봄
봄이 왔어요
봄이 왔어요

새 봄이 좋아서
이렇게 신바람 났는데
아이야 우리 손잡고
꽃구경 가자꾸나
한방울 두방울 내리는
봄비를 맞으며
내 마음 종달새처럼~
저 하늘 높이 날으네
봄 봄 봄 봄
봄이 왔어요
우리의 마음속에도
봄 봄 봄 봄
봄이 왔어요
봄이 왔어요
봄 봄 봄 봄
봄이 왔어요
우리의 마음속에도
봄 봄 봄 봄
봄이 왔어요
봄이 왔어요"
꿈의 대화 (이범용 & 한명훈),72,장철웅,"땅거미 내려 앉아 어두운 거리에
가만히 너에게 나의 꿈 들려주네

너의 마음 나를 주고
나의 그것 너 받으리
우리의 세상을 둘이서 만들자
아침엔 꽃이 피고 밤엔 눈이 온다
들판에 산 위에 따뜻한 온누리
네가 제일 좋아하는
석양이 질 때면
내가 제일 좋아하는 언덕에 올라
나즈막히 소리 맞춰 노래를 부르자
작은 손 마주 잡고
지는 해 바라보자
외로움이 없단다 우리들의 꿈속엔
서러움도 없어라 너와 나의 눈빛엔
마음 깊은 곳에서 우리 함께 나누자
너와 나만의 꿈의 대화를
외로움이 없단다 우리들의 꿈속엔
서러움도 없어라 너와 나의 눈빛엔
마음 깊은 곳에서 우리 함께 나누자
너와 나 너와 나
너와 나만의 꿈의 대화를"
친구,23,소규모 아카시아 밴드,"너는 내 친구
바람 바람과 같아
너의 작은 손은 내 어깰
토닥토닥 하네
작은 걱정들
나를 웃음짓게 해
집에 와서 너를 생각해
하하 웃음 짓는
친구
La La La La
어느새 내 맘에
La La La La
바람 바람 불고
La La La La
기운 쎈 나무는
너의 안부를 물어 보려네

너는 내 친구
가을처럼 웃곤 해
가을처럼 웃고 있지만
봄을 얘기하네
작은 기쁨들 이젠
함께하려 해
바람 바람과 같은 손에
꽃을 올려놓는 친구
La La La La
어느새 내 맘에
La La La La
바람 바람 불고
La La La La
기운 쎈 나무는
너의 안부를 물어 보려네"
꿈에대화,16,송민수,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
목장 길 따라,17,김세환,"목장길 따라 밤길 거닐어
고운 님함께 집에 오는데
목장길 따라 밤길 거닐어
고운 님함께 집에 오는데
스타도라 스타도라 스타도라 품바
스타도라 품바 스타도라 품바
스타도라 스타도라 스타도라 품바
스타도라 품바 품품품
숲 근처 올 때 두견새 울어
내 사랑 고백 하기좋았네
숲 근처올때 두견새 울어
내 사랑 고백 하기좋았네
스타도라 스타도라 스타도라 품바
스타도라 품바 스타도라 품바
스타도라 스타도라 스타도라 품바
스타도라 품바 품품품
무수한 별이 반짝였으나
내 님의 사랑 더욱더 빛나
무수한 별이 반짝였으나
내 님의 사랑 더욱더 빛나
스타도라 스타도라 스타도라 품바
스타도라 품바 스타도라 품바
스타도라 스타도라 스타도라 품바
스타도라 품바 품품품"
꿈이여 사랑이여,125,한마음,"푸른창공이여 넓은바다여
너울대며 춤추는 내 작은 갈매기여
내 하얀 날개품에 우리 마음 묻으면
반짝이는 물빛 속엔 사랑이 있어라
밀려오는 파도처럼 넘치는 기쁨이여
내게 있어라 내게 있어라
불어오는 바람처럼 싱그런 젊음이여
내게 있어라 내게 있어라
푸른산들이여 넓은 들녘이여
너울대며 춤추는 내 작은 나비여
내 고운 날개품에 우리마음 묻으면
아침햇살 이슬 속에 희망이 있어라
밀려오는 파도처럼 넘치는 기쁨이여
내게 있어라 내게 있어라
불어오는 바람처럼 싱그런 젊음이여
내게 있어라 내게 있어라
내 꿈이여 내 사랑이여
너울대며 춤추는 내 작은 소망이여
내 푸른 희망 속에 우리 사랑 묻으면
젊은이의 가슴 속엔 진실이 있어라
밀려오는 파도처럼 넘치는 기쁨이여
내게 있어라 내게 있어라
불어오는 바람처럼 싱그런 젊음이여
내게 있어라 내게 있어라
내게 있어라 내게 있어라
내게 있어라 내게 있어라"
너무 깊이 생각하지 마,"1,856",김광석,"너무 깊이 생각하지마
다시 돌아올 수 없는 시간을
오직 슬픔만이 돌아오잖아
너무 깊이 생각하지마
외로움이 친구가 된 지금도
아름다운 노랜 남아있잖아
그 노래로도
그리움이 씻겨지지 않으면
받을 사람 없는 편지로도
지워지지 않으면
나는 벌거벗은 여인의
사진을 보며
그대와 나누지 못했던 사랑
혹은 눈물 없이 돌아서던
그대 모습을
아주 쉽게 잊을 수 있어
너무 깊이 생각하지마
추억은 그렇게 잊혀지면 돼
너무 깊이 생각하지마
어린아이들의
가벼운 웃음처럼
아주 쉽게 아주 쉽게
잊을 수 있어
너무 깊이 생각하지마
스쳐가는 의미 없는 나날을
두 손 가득히
움켜쥘 순 없잖아
너무 깊이 생각하지마
가시 돋힌 폐허 속에 남겨진
너의 평범함을 외면하진 마
그 노래로도
그리움이 씻겨지지 않으면
받을 사람 없는 편지로도
지워지지 않으면
나는 벌거벗은 여인의
사진을 보며
그대와 나누지 못했던 사랑
혹은 눈물 없이 돌아서던
그대 모습을
아주 쉽게 잊을 수 있어
너무 깊이 생각하지마
추억은 그렇게 잊혀지면 돼
너무 깊이 생각하지마
어린아이들의
가벼운 웃음처럼
아주 쉽게 아주 쉽게
잊을 수 있어"
맑고 향기롭게,465,김광석,"오늘도 너를 느낀다
작은 설레임으로
어둔 곳에서 너만은
변함이 없구나
네 숨결이 널리
내게로 들려올 것 같으니
진정 너의 그 향기는
날개가 있구나
말없이 넌 말하지
더욱 같이 하는 걸
조금씩 날 물들이지
더욱 너를 닮도록
은은한 내 마음결 따라
피어오는 꿈 속에
맑고 또 향기로움이
멀리 있진 않구나
말없이 넌 말하지
더욱 같이 하는 걸
조금씩 날 물들이지
더욱 너를 닮도록
은은한 내 마음결 따라
피어오는 꿈 속에
맑고 또 향기로움이
멀리 있진 않구나
맑고 또 향기로움이
멀리 있진 않구나"
님이 오는 소리,126,이필원,"님이 오는 소리같이
어디서 들리는 소리
내 가슴을 조이는 그 소리
그러나 오지 않네 이 밤이 지나도록
안타까운 내 마음은 그칠 줄 모르고
님이 오는 소리만 기다려져
님이 오는 소리만 기다려져
기다리는 내 마음에
기쁨이 넘쳐 흘러라
그대 나를 찾아서 저기 오네
푸른 꿈 가득 안고 행복을 가득 안고
기다리는 내 마음에 꽃을 피우네
어서 와요 그대여 기다렸어요
행복한 꿈을 꿔요 옛날같이"
2시 20분 (카누 CF 삽입곡),"5,401",박경환,"카페에서 무슨 생각을
하는 거니 넌
난 여태 널 찾았는데
기다렸는데
작은 카운터에서
뭐 드시겠냐고만 묻다
두 달이 갔지
그래도 좋은 건
그녀가 오는
오후 2시 20분
긴 머리를 넘기며
날 향해 웃고있는 그녈 볼 땐
시간이 멈출 것 같아
행복은 짧을까
지금은 두렵지 않아
평소보다 이른 시간에 나타난 거야
그녀가 저기 웬일일까
내게 와 말하네
전부터 얘기할까 했는데
유니폼이 잘 어울려요
카페 안엔 두 사람
우리 밖에 없는데
내 맘을 들켜버렸나
수줍게 웃으며
주문을 미루고 있어"
행복의 나라로,64,김정호,"장막을 걷어라
너의좁은눈으로 이세상을 떠보자
창문을 열어라
춤추는산들바람을 한번더 느껴보자
가벼운 풀밭위로 나를 걷게 해주소
봄과 새들의 소리 듣고싶소
울고 웃고싶소 내마음을 만져주
나도 행복의 나라로 갈테야

젖어드는 초저녁
누워 공상에 들어 생각에 도취했오
벽에 작은 창가로
흘러드는 산뜻한 노는 아이들 소리
아하 나는 살겠소 태양만 비친다면
봄과 하늘과 바람안에서
비와 천둥의 소리 이겨 춤을 추겠네
나도 행복의 나라로 갈테야

고개 숙인 그대여
눈을 떠봐요 귀도 또 귀울이고.
아침에 일어나면
자신 느낄수 없이 밤과 낮 구별없이
고개 들고 들어요 손에 손을 잡고서
청춘과 유혹의 뒷장 넘기며
광야는 넓어요 하늘은 또 푸르러요
다들 행복의 나라로 갑시다"
그댄 봄비를 무척 좋아하나요,110,양현경,"그댄 봄비를
무척 좋아하나요
나는요 비가 오면
추억 속에 잠겨요
그댄 바람 소리를
무척 좋아하나요
나는요 바람 불면
바람 속을 걸어요
외로운 내 가슴에
나 몰래 다가와
사랑을 심어놓고
떠나간 그 사람을
나는요 정말
미워하지 않아요
그댄 낙엽지면
무슨 생각하나요
나는요 둘이 걷던
솔밭길 홀로 걸어요
그댄 봄비를
무척 좋아하나요
나는요 비가 오면
추억 속에 잠겨요
외로운 내 가슴에
나 몰래 다가와
사랑을 심어놓고
떠나간 그 사람을
나는요 정말
미워하지 않아요
그댄 낙엽지면
무슨 생각하나요
나는요 둘이 걷던
솔밭길 홀로 걸어요
솔밭길 홀로 걸어요
솔밭길 홀로 걸어요"
컬러링,"2,766",림킴 (김예림),"난 두시쯤에 잠에서 깨어
찬바닥에 발을 디뎠지
아니 다시 한번 생각해보니
오후가 아닌 새벽 두시야
넌 지금 자고 있겠지
전화를 걸어서 안받으면
잠들어 있는 널 알면서도
왜 이리 불안할까
다시 한번 걸어볼까
짧게 돌려 받은 대답엔
아직 좋아한다 했던것 같아
근데 다시와서 생각해보니
이별전에 하는 변명들 같아
넌 지금 자고 있겠지
전화를 걸어서 안받으면
잠들어 있는 널 알면서도
왜 이리 불안할까
다시 한번 걸어볼까
헷갈리고 엇갈리는 우리 사이엔
매일 똑같은 노래만
아무렇지 않게 밤은 점점 길어져
매일 똑같은 노래도
헷갈리고 엇갈리는 우리 사이엔
매일 똑같은 노래만
아무렇지 않게 밤은 점점 길어져
매일 똑같은 노래도
넌 지금 자고 있겠지
전화를 걸어서 안받으면
잠들어 있는 널 알면서도
왜 이리 불안할까
다시 한번 걸어볼까
왜 이리 불안할까
다시 한번 걸어볼까"
그저 바라 볼 수만 있어도,239,해바라기,"이 밤 한마디 말없이 슬픔을 잊고져
멀어지는 그대의 눈빛을
그저 잊고져
작은 그리움이 다가와
두 눈을 감을 때
가슴을 스치는 것이
무엇인지 모르오
그저 바랄볼수만 있어도 좋은 사람
그리워 떠오르면 가슴만 아픈사람
우린 헤어짐은 멀어도
마음은 남아서
창문 흔들리는 소리에
돌아보는 마음
그저 바라볼수만 있어도 좋은 사람
그리워 떠오르면 가슴만 아픈사람
우리 헤어짐은 멀어도
마음은 남아서
창문 흔들리는 소리에
돌아보는 마음"
Round & Round,"5,379",제이레빗(J Rabbit),"어느 한 밤중에 문득 잠에서 깨어
나의 보물 상자를 열어 보았네
반가운 이름들 그 열 두 해
다시 돌아갈 수 없는
그때를 추억하지
오랜 일기장엔 목적 없는 목표에
덤벙이 실수 투성이지만
여전히 눈부신 청춘
그 찬란한 꿈은
지금 내 안에 숨 쉬고 있는지
어디로 날 데려가는지
깊고 푸른 어린 나의 바다
아름다운 그 시절을 따라
Round and Round
오늘도 난 청춘을 노래하네
수 많은 별을 따라 노래하던
그 소녀
손바닥 안에 우주를 보았네
스쳐간 인연도 살다보니
그 끝을 알 수 없는 순간을 마주하지
불편한 진실과 답도 없는 질문에
오늘도 빈칸 투성이지만
여전히 눈부신 청춘
그 찬란한 꿈은
지금 내 안에 숨 쉬고 있는지
어디로 날 데려가는지
깊고 푸른 어린 나의 바다
아름다운 그 시절을 따라
Round and Round
오늘도 난 청춘을 노래하네
oh oh oh 바다
흘러가는 노래따라 Round and Round
Round and Round
oh oh oh 바다
흘러가는 노래따라 Round and Round
Round and Round
oh oh oh 바다
흘러가는 노래따라 Round and Round
Round and Round Round and Round
오늘도 난 청춘을 노래하네"
어제 차이고,"9,673",스텔라장 (Stella Jang),"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
She Is Back,"3,012",스탠딩 에그,"친구들은 모두 위로하며 말했지
첫사랑은 이뤄지지 않아
그때마다 나도 지지 않고 말했지
사랑이 모두 다 같진 않아
언제나 간직했어 널 내 안에
어느 날 기적처럼 넌 내 앞에
she's back she's back
다시 네가 내 곁에
이렇게 나에게 웃고 있어 귀엽게
널 만나 얼마나 내가
행복해졌는지 몰라
꿈이 아니길
oh she's back
앞머리가 짧아졌네 더 예뻐 보여
바뀐 머리 색깔도 어울려
이젠 나도 그런 너에게 어울리는
너만을 위한 남자가 될게
언제나 간직했어 널 내 안에
어느 날 기적처럼
넌 내 앞에
she's back she's back
다시 네가 내곁에
이렇게 나에게 웃고 있어 귀엽게
널 만나 얼마나
내가 행복해졌는지 몰라
꿈이 아니길
oh she's back she's back
다시 네가 내곁에
이렇게 나에게 웃고 있어 귀엽게
널 만나 얼마나
내가 행복해졌는지 몰라
꿈이 아니길
oh she's back"
어릴 때,"2,095",권나무,"지나가는 사람 가득히 저마다
맘속에 레미레레 노래 부르는
솔직히 말하기가
그 어떤 것들 보다
쉬운 꿈만 같던 어린 시절에
해바라기가 큰 액자처럼
벽에 걸려 바래 져 가고
꽃에 미안한 맘이 들기 전에
씨를 뽑기가 그 어떤 것들 보다
쉬운 꿈만 같던 어린 시절에
단 하나 오늘은
무얼 하고 놀지 생각에
이미 흙과
놀고 있던 손으로 미도레미
커다란 나뭇가지 꺾어 들고서
노래를 부르며 달려가던 길
솔방울들로 커브를 던진
야구 선수와 그네 타고 놀던
살구 나무 아래서도
낙서들 탱자나무 열매들과
지는 햇빛과
집으로 돌아가던 우린
걱정 없이도 아무 생각 없이도
하루를 실컷 놀고서도
해가 질 때를 조금만 더
늦추고 싶었던
꿈만 같던 어린 시절에
집엔 아무도 없지만
우린 다시 보기로 약속하고
내일은 거길 가보자 안녕하고
집으로 돌아갈 줄 알았던
그 시간들이
손 인사 한 번에
그 편지 한 장에 떠나는
버스 창가에 썼다 지웠던
네 이름들이
어디에 있어도
서로 멀어 지지 않을 거라던
우리 순수하고 어린 시절에
그 맘이 하나로 보였을 때
사실 상관없었어 네가 그 편지를
받지 못했더라도
답장을 하지 않아도
하나씩 알수록 더 먼지가 쌓이고
또 털어 내다 잠시 그때로 돌아가
노래하고 춤을 추고
해가 질 때까지 우리
하나씩 알수록 더 먼지가 쌓이고
또 털어 내다 잠시 그때로 돌아가
노래하고 춤을 추고
해가 질 때까지 우리
하나씩 알수록 더 먼지가 쌓이고
또 털어 내다 잠시 그때로 돌아가
노래하고 춤을 추고
해가 질 때까지 우리
같이 놀자
집엔 아무도 없지만
우린 다시 보기로 약속하고
내일은 거길 가보자 안녕하고
집으로 돌아갈 줄 알았던
그 시간들이
손 인사 한 번에
그 편지 한 장에 떠나는
버스 창가에 썼다 지웠던
네 이름들이
지나가는 사람
가득히 저마다 맘속에
레미레레 노래 부르는
솔직히 말하기가 그 어떤 것들 보다
쉬운 꿈만 같던 어린 시절의 일들"
부르지 않은 노래,237,한영애,"오늘은 내 노래를 들어주면 좋겠다
어느 날 그대 내게 말해주었다
지금 생각하면 숨겨왔던 비밀이
어지러운 마음이 있었던 거였다
말로 할 수 없어서
왠지 쑥스러워서
도무지 하지 못했던 이야기
그날 당신 부르지 않은 노래
기억이 나지 않아
오늘 나는 그리운 거죠
오늘은 그 노래를 들려주면 좋겠다
어느 날 그대 내게 말해주었다
지금 생각하면 감춰왔던 얼굴을
당황하는 마음을 보려던 거였다
말로 할 수 없어서
왠지 쑥스러워서
도무지 하지 못했던 이야기
그날 내가 부르지 않은 노래
멀어지고 있어
오늘 나는 그리운 거죠
오늘 나는 그리운 거죠"
문제없는 사이,"3,102",안녕하신가영,"누구라도 사랑할 수 있는 나이에
사랑을 배웠던 우린
이젠 누구도 사랑할 수 없어서
이렇게 멈출 수밖에
너에겐 나란 사람이 어떤 사람인지
좋은 사람인지
그땐 누구도 믿을 수가 없어서
네 맘을 아프게 했어
그랬어
생각해 보면
널 이해하지 못 했던 건 아냐
문제없는 우리 사이가 문제였을 뿐
다른 이유는 아무것도
찾을 수가 없었어
마음을 정의할 수 없어서
아름답던 우리 사이가
어느샌가 시간이 흘러서
상관없는 우리 사이로
만약에 너를 다시 예전처럼
마주할 수 있게 된다면
그때는 정말 우리
후회 없이 사랑해도
문제없는 사이
마음을 정의할 수 없어서
아름답던 우리 사이가
어느샌가 시간이 흘러서
상관없는 우리 사이로
만약에 너를 다시 예전처럼
마주할 수 있게 된다면
그때는 정말 우리
후회 없이 사랑해도
문제없는
만약에 너를 다시 예전처럼
마주할 수 있게 된다면
그때는 정말 우리
후회 없이 사랑해도
문제없는 사이"
꿈은 아니길,"1,830",이영훈,"따뜻한 그대 눈빛
거짓이 아니기를
내게 보여 준 그 미소
거짓이 아니기를
푸른 새벽 끝에 떠오르는
햇살 같은 사람 그대였으면
하루 끝에 감춘 눈물
내 목소리 위로 됐으면
꽃처럼 피어나
향기로 물들어 you you
별처럼 다가와
내 맘을 수 놓아 you
또 다른 나를 그리고 있어
설레던 그 속삭임
순간이 아니기를
다짐했던 모든 약속
순간이 아니기를
붉은 노을 끝에 기다리는
밤이 다가와도 두렵지 않아
그댈 위해 환히 켜둔
저 달빛이 위로 됐으면
꽃처럼 피어나
향기로 물들어 you you
별처럼 다가와
내 맘을 수 놓아 you
또 다른 나를 그리고 있어
꿈만 같아
깨어날까 조금 겁이나
꿈은 아니길 그대 꿈은 아니길
깊은 밤이 지나도 아침이 와도
꽃처럼 피어나
향기로 물들어 you you
별처럼 다가와
내 맘을 수 놓아 you
또 다른 나를 그리고 있어"
바람의 기억,"1,377",박창근,"바람이 불어 텅빈 이 마음에
그대도 나처럼 외로운지
내 몸 어느 한구석
시작된 바람 시절을
지나 불어가네
학교 앞 버스정류장을
지날 때면 보이던 그녀가
지금은 어디서 어떤 삶을
살고 있는지 아이는 몇 인지
그 시절 때 묻은 책 한권에
인생을 말하고 철학을 논하고
사랑과 정의와 고독과
외로운 술한잔에 취해버리던
그때 우리 안에
불어오던 그 바람은
이젠 어디에 어디에
어디에 어디에
학교앞 버스 정류장을
지날 때면 보이던 그 애가
이제는 어디서 어떤 삶을
살고 있는지 아이는 몇 인지
그 시절 때 묻은 책 한권에
인생을 말하고 철학을 논하고
사랑과 정의와 고독과 외로운
술한잔에 취해버리던
그때우리 안에
불어오던 그 바람은
이젠 어디에 어디에
어디에 어디에"
기념일,"3,889",스웨덴세탁소,"오늘 날씨가
참 좋네 쓸데없이
그냥 늦잠이나 잘 걸
아무 생각 없이
느린 발걸음 애써 재촉해도
어디도 갈 수가 없네
거리에 굴러다니는 웃음소리가
내 것이 아닌 것 같아
괜히 눈물이 나
너와 오늘을 함께 했었다면
누구보다 행복했을 텐데
스치는 모든 사람이
너인 것 같아
오늘 하루만
오늘 까지만 울게
오늘을 기대하며 환하게 웃던
너무도 아름답던 너를
스치는 모든 사람이
너인 것 같아
오늘 하루만
오늘 까지만 울게
오늘 날씨가 참 좋길 바랬었는데
기대하고 기다렸던
바로 그 날인데
너와 오늘을 함께
했었다면 그랬다면
행복했을 텐데"
얄미운 나비인가 봐 (Feat. 오은비),972,유근호,"넌 닿을 듯 말듯 아슬하게
내 손끝을 스쳐
도망치듯 날 유혹하듯
한발 앞서 나가
니가 흘리는 향기에
난 취해 달리다가
정신을 차렸을 땐
이미 너밖에 안보여
거리엔 온통 널 닮은 사람들
이러다 곧 언덕 위
하얀 집으로 가겠어 도와줘
제발 내게로 와줘
내 손에 잡혀줘
눈짓만 하지 말고
내게 와줘 내 곁에 와서 앉아줘
전생에 아마 넌 얄미운 나빈가 봐
얄미운 나빈가 봐
넌 하늘하늘한 치마에
노란 구두를 신고
도망치듯 날 유혹하듯
사뿐히 걸어가
네가 흘리는 미소에
난 혼이 나갔다가
정신을 차렸을 땐
이미 너밖에 안보여
나비야 나비야
이리 날아오너라
거리엔 온통 널 닮은 사람들
이러다 곧 언덕 위
하얀 집으로 가겠어 도와줘
제발 내게로 와줘
내 손에 잡혀줘
눈짓만 하지 말고
내게 와줘 내 곁에 와서 앉아줘
전생에 아마 넌 얄미운 나빈가 봐
얄미운 나빈가 봐
얄미운 나비인가 봐
얄미운 나비인가 봐"
