Title,Likes,Singer,Lyrics
꾸꾸,74,김부경,"빗물이 땅을 치는 소리
사람들이 나를 스쳐가는 소리
나만 빼고 모든 게 다
평온하다 평온하다

내 맘을 어지럽혀요
나 지저분한 거 딱 질색인데
자꾸만 어지럽혀요
내 맘은 지금 슬픔으로 가득해

날 데려가 날 데려가도 좋아
날 데려가 날 데려가도 좋아

날 데려가 날 데려가도 좋아
날 데려가 날 데려가 줘 제발

나를 꼭 안아줄 따스함을 기다린다
하루 종일 사랑받을 날 기다린다"
크리스마스에서 만나요,60,그네,"눈치 없이 자꾸 흘깃 쳐다보게 되고
할 말 없으면서 말 한마디 건네보려 하죠
시간 되면 며칠 뒤에 오는 그날에
만나자는 그 말 그게 뭐 그리 어려운 건지
어디서 만나면 좋을지
어느 곳이 예쁠지
어떤 옷을 입고 무슨 얘길 나눌지
머리를 가득 채운 거리의 캐롤
하얀 눈까지 함께하고 싶어서요
자주 보던 그곳에서 만나요
지나간 일 년을 뒤로하는 순간에
아쉬운 마음을 달래는 하루 아닐지
우리 둘이 나와 함께
어디서 만나면 좋을지
어느 곳이 예쁠지
어떤 옷을 입고 무슨 얘길 나눌지
머리를 가득 채운 거리의 캐롤
하얀 눈까지 함께하고 싶어서요
겨울 끝자락에서 만나요
어쩌면 눈이 올지 몰라요
많은 게 시작될 것 같아요
우리 둘이 함께라면
좋을 것 같아요
사실은 어딜 가야 할지
어느 곳이 예쁠지
알고 있었어요 오늘 알려줄게요
머리를 가득 채운 그대의 모습
하얀 눈까지 함께하고 싶어서요
크리스마스에서 만나요"
토마토,25,이무이(2EEMOOEE),"내가 살던 연남동 101호
빛 한 점 없는 그 방과 골목엔
온통 너로 가득해서
난 이사를 가야만 했어

넌 뭘로 날 기억해
넌 그냥 다 잊었니

난 지금 멜론이 먹고 싶어
네가 젤 좋아하던
그럼 넌 토마토 생각을 해
내가 젤 좋아하는

난 지금 멜론이 먹고 싶어
그럼 넌 토마토 생각을 해
얼굴을 찌푸리더라도
그렇게라도 날 기억해 줘

내가 사랑한 모든 건 날
웃게 한 만큼 울게 해

넌 내가 우울할 때
코로 비눗방울을 불었지
난 이제 비누
두 글자가 슬퍼

넌 뭘로 날 기억해
넌 그냥 다 잊었니

그런 날이 있어 자꾸만
곱씹어 생각하는
아무리 돌려 봐도 난 모르겠어
내가 놓친 게 뭔지

난 지금 멜론이 먹고 싶어
네가 젤 좋아하던
그럼 넌 토마토 생각을 해
내가 젤 좋아하는

난 지금 멜론이 먹고 싶어
그럼 넌 토마토 생각을 해
얼굴을 찌푸리더라도
그렇게라도 날 기억해 줘"
Slow Dance,"4,769",에디킴,"춤을 추겠니 손을 마주 잡고
다시 side to the side 달콤한 키스
춤을 추는 것 말곤 생각 없이
서로 바라보며 slow dance
넌 이제 baby 내 맘은 stolen
Because you are sexy
내게 빠져버린 난 이미
너의 귓가에 속삭이는 중 인걸
Shall we slow dance Just dance
Shall we slow dance Slow dance
Red carpet 위에는 us
Great couple sweetest on earth
Grey goose double 취해버렸어
거울 속에 비친 우린 slow dance
Look at that what a view we are
그저 이렇게 keep doing it's right
Unforgettable 잊을 수 없는 둘이
It's possible 오늘 밤 나의 duty
넌 이제 baby 내 맘은 stolen
Because you are sexy
내게 빠져버린 난 이미
너의 귓가에 속삭이는 중 인걸
Shall we slow dance Just dance
Shall we slow dance Slow dance
Shall we slow dance Just dance
Shall we slow dance Just dance
Shall we slow dance"
꿈 (feat 송예은),449,정우물,"만약 그때로 돌아간다면
어떻게든 기다릴 거예요
그때가 내 마지막 행운이라면
눈 딱 감고 솔직할 거예요
익숙해 지는 내가 두려워서
약속도 없는데 혼자 꽃단장하고
메말라가는 얼굴이 참 못나 보여서
밤새 거울로 웃는 연습을 했죠
뚜뚜루 우후후 우후우
뚜뚜루 우후후 후우우
잘못 끼운 단출 바라보다가
돌고 돌아 너무 멀리 왔단 걸
그래도 우연이 존재한다면
눈 딱 감고 솔직할 거예요
익숙해지는 내가 두려워서
약속도 없는데 혼자 꽃단장하고
메말라가는 얼굴이 참 못나 보여서
밤새 거울로 웃는 연습을 했죠
익숙해지는 내가 두려워서
약속도 없는데 혼자 꽃단장하고
메말라가는 얼굴이 참 못나 보여서
밤새 거울로 웃는 연습을 했죠
행복하게 사는 거
내겐 괜히 욕심 같아서
평범하게 산다는 거
이젠 왠지 놓친 것 같아서
익숙해지는 내가 두려워서
약속도 없는데 혼자 꽃단장하고
메말라가는 얼굴이 참 못나 보여서
밤새 거울로 웃는 연습을 했죠
뚜뚜루 우후후 우후우
뚜뚜루 우후후 후우우
약속도 없는데 혼자 꽃단장하고"
사랑의 썰물,540,임지훈,"차가운 너의 이별의 말이
마치 날카로운 비수처럼
내 마음 깊은 곳을 찌르고
마치 말을 잃은 사람처럼
아무 말도 하지 못한 채 떠나가는
너를 지키고 있네 어느새 굵은 눈물
내려와 슬픈 내 마음 적셔주네

기억할 수 있는 너의 모든 것
내게 새로운 의미로 다가와
너의 사랑 없인 더 하루도
견딜 수가 없을 것만 같은데
잊혀지지 않는 모습은 미소짓던
너의 그 고운 얼굴 어느새 굵은 눈물
내려와 검붉은 노을 물들였네
다시 돌아 올 수 없기에
혼자 외로울 수 밖에 없어
어느새 사랑 썰물이 되어
너무도 멀리 떠나갔네
어느새 사랑 썰물이 되어
내게서 멀리 떠나갔네

어느새 사랑 썰물이 되어
내게서 멀리 떠나갔네

어느새 사랑 썰물이 되어
내게서 멀리 떠나갔네"
네 꿈을 펼쳐라,227,양희은,"라라라라라라라
라라라라라라라
라라라라라라라라라
라라라라라라
네 꿈을 펼쳐라
네 꿈을 펼쳐라
꽃신 신고 오는
아지랑이 속에 내 님아
네 창을 열어라
네 창을 열어라
파란 하늘 가득
고운 꿈을 싣고 날아라
라라라라라라라
라라라라라라라
라라라라라라라
라라라라라라라라라
네 맘을 열어라
네 맘을 열어라
작은 우리 사랑
모든 아픔 어루만지리
네 꿈을 펼쳐라
네 꿈을 펼쳐라
꽃신 신고 오는
아지랑이 속에 내 님아
라라라라라라라
라라라라라라라
라라라라라라라라라
라라라라라라"
들길 따라서,83,양희은,"들길 따라서 나 홀로 걷고 싶어
작은 가슴에 고운 꿈 새기며
나는 한 마리 파랑새되어
저푸른 하늘로 날아가고파
사랑한 것은 너의 그림자
지금은 사라진 사랑의 그림자
물결 따라서 나 홀로 가고 싶어
작은 가슴에 고운 꿈 안으며
나는 한 조각 작은 배 되어
저 넓은 바다로 노 저어 가고파
사랑한 것은 너의 그림자
지금은 사라진 사랑의 그림자

들길 따라서 나 홀로 가고 싶어
작은 가슴에 고운 꿈 새기며
나는 한 마리 파랑 새 되어
저 푸른 하늘로 날아 가고파
사랑한 것은 너의 그림자
지금은 사라진 사랑의 그림자
사랑한 것은 너의 그림자
지금은 사라진 사랑의 그림자"
축제의 노래,42,트윈 폴리오,"달무리 지는 창문을 열면
싱그런 바람
꽃내음 속에 춤추던 여인
아름다워라
황홀한 달빛 꿈에 잠기면
다시 또 보이네 축제의 밤
축제의 노래 함께 부르던
즐거운 날에
스치듯 만나 잊을 수 없던
그리운 여인
가버린 여인 눈에 어리면
다시 또 보이네 축제의 밤
언제나 다시 오나
그리운 축제의 그 밤
금물결 달빛 속에
춤추던 그리운 여인
사모한 마음 서글픈 정은
가실 줄 모르네 그리워서

가버린 여인 눈에 어리면
다시 또 보이네 축제의 밤
언제나 다시 오나
그리운 축제의 그 밤
금물결 달빛 속에
춤추던 그리운 여인
사모한 마음 서글픈 정은
가실 줄 모르네 그리워서"
웨딩 케익,191,트윈 폴리오,"이제 밤도 깊어 고요한데
창문을 두드리는 소리
잠 못 이루고 깨어나서
창문을 열고 내어다보니
사람은 간 곳이 없고
외로이 남아 있는 저 웨딩 케익
그 누가 두고 갔나 나는 가네
서글픈 나의 사랑이여
이 밤이 지나가면 나는 가네
원치 않는 사람 에게로
눈물을 흘리면서 나는 가네
그대 아닌 사람 에게로
이 밤이 지나가면 나는 가네
사랑치 않는 사람 에게로
마지막 단 한번만 그대 모습
보게하여 주오 사랑아
아픈 내 마음도 모르는 채
멀리서 들려오는
무정한 새벽 종소리
행여나 아쉬움에 그리움에
그대 모습 보일까
창밖을 내어다봐도
이미 사라져버린 그 모습
어디서나 찾을 수 없어
남겨진 웨딩케익만 바라보며
하염없이 눈물 흘리네
남겨진 웨딩케익만 바라보며
하염없이 눈물 흘리네"
토함산,212,송창식,"토함산에 올랐어라
해를 안고 앉았어라
가슴 속에 품었어라
세월도 아픔도 품어 버렸어라
터져 부서질듯
미소짓는 님의 얼굴에도
천년의 풍파세월 담겼어라

바람속에 실렸어라
흙이되어 남았어라
님들의 하신양 가슴속에
사무쳐서 좋았어라

한 발 두 발 걸어서 올라라
맨 발로 땀 흘려 올라라
그 몸뚱이 하나 발바닥 둘을
천년의 두께로 떠바쳐라
산산히 가루져
공중에 흩어진 아침
그 빛을 기다려
하늘을 우러러 미소로 웃는
돌이 되거라
힘차게 뻗었어라
하늘 향해 벌렸어라
팔을 든 채 이대로 또 다시
천 년을 더 하겠어라

세월이 흐른 뒤
다시 찾는 님 하나 있어
천 년 더한
이 가슴을 딛고 서게 아하
한 발 두 발 걸어서 올라라
맨 발로 땀 흘려 올라라
그 몸뚱이 하나 발 바닥 둘을
천년의 두께로 떠바쳐라
산산히 가루져
공중에 흩어진 아침
그 빛을 기다려
하늘을 우러러 미소로 웃는
돌이 되거라
한 발 두 발 걸어서 올라라
맨 발로 땀 흘려 올라라
그 몸뚱이 하나 발바닥 둘을
천년의 두께로 떠바쳐라
산산히 가루져
공중에 흩어진 아침
그 빛을 기다려
하늘을 우러러 미소로 웃는
돌이 되거라"
맨처음 고백,147,송창식,"말을 해도 좋을까
사랑하고 있다고
마음 한 번 먹는데
하루 이틀 사흘
돌아서서 말할까
마주서서 말할까
이런 저런 생각에
일주일 이주일
맨 처음 고백은
몹시도 힘이 들어라
땀만 흘리며 우물쭈물
바보 같으니
화를 내면 어쩌나
토라지면 어쩌나
눈치만 살피다가
한달 두달 석달

맨 처음 고백은
몹시도 힘이들어라
땀만 흘리며 우물쭈물
바보 같으니
내일 다시 만나면
속 시원히 말해야지
눈치만 살피다가
일년 이년 삼년
눈치만 살피다가
지내는 한 평생
에 에"
"별, 달, 장미, 백합",100,김만수,"어떻하면 내 마음을 전할까
좋아하는 이 맘을
밤하늘의 빛나는 별처럼
까만 두눈 당신께
어떻하면 내 마음을 전할까
사랑하는 이 맘을
밤하늘의 떠가는 달처럼
하얀얼굴 당신께
장미같은 그 입술
백합같은 그 모습
언제 언제까지나
당신만을 사랑해 사랑해
어떻하면 내 마음을 전할까
좋아하는 이 맘을
별 달 장미 백합 당신께
아름다운 당신께

장미같은 그 입술
백합같은 그 모습
언제 언제까지나
당신만을 사랑해 사랑해
어떻하면 내 마음을 전할까
좋아하는 이 맘을
별 달 장미 백합 당신께
아름다운 당신께
별 달 장미 백합 당신께
아름다운 당신께
아름다운 당신께
아름다운 당신께
아름다운 당신께"
새색시 시집가네,109,이연실,"수양버들 춤추는 길에
꽃가마 타고가네
아홉살 새색시가
시집을 간다네
가네 가네 갑순이
갑순이 울면서 가네
소꼽동무 새색시가
사랑일 줄이야

가네 가네 갑순이
갑순이 울면서 가네
소꼽동무 새색시가
사랑일 줄이야
뒷동산 밭이랑이
꼴베는 갑돌이
그리운 소꼽동무
갑돌이 뿐이건만
우네 우네 갑순이
갑순이 가면서 우네
아홉살 새색시가
시집을 간다네"
친구,356,김민기,"검푸른 바닷가에
비가 내리면
어디가 하늘이고
어디가 물이요
그 깊은 바다 속에
고요히 잠기면
무엇이 산 것이고
무엇이 죽었소
눈 앞에 떠오는
친구의 모습
흩날리는 꽃잎 위에
어른거리오
저 멀리 들리는
친구의 음성
달리는 기차바퀴가
대답하려나
눈 앞에 보이는
수많은 모습들
그 모두 진정이라
우겨 말하면
어느 누구 하나가
홀로 일어나
아니라고 말할 사람
누가 있겠소
눈 앞에 떠오는
친구의 모습
흩날리는 꽃잎 위에
어른거리오
저 멀리 들리는
친구의 음성
달리는 기차바퀴가
대답하려나"
전화카드 한장,501,꽃다지,"언제라도 힘들고 지쳤을 때
내게 전화를 하라고
내 손에 꼭 쥐어준 너의
전화카드 한 장을
물끄러미 바라보다 나는
눈시울이 붉어지고
고맙다는 말 그 말 한마디
다 못하고 돌아섰네
나는 그저 나의 아픔만을
생각하며 살았는데
그런 입으로 나는 늘
동지라 말 했는데

오늘 난 편지를 써야겠어
전화카드도 사야겠어
그리고 네게 전화를 해야지
줄 것이 있노라고

나는 그저 나의 아픔만을
생각하며 살았는데
그런 입으로 나는 늘
동지라 말 했는데

오늘 난 편지를 써야겠어
전화카드도 사야겠어
그리고 네게 전화를 해야지
줄 것이 있노라고

줄 것이 있노라고"
세월이 가면,496,박인희,"지금 그 사람 이름은 잊었지만
그 눈동자 입술은
내 가슴에 있네
바람이 불고 비가 올때도
나는 저 유리창 밖
가로등 그늘의 밤을
잊지 못하지
사랑은 가도 옛날은 남는 것
여름날에 호숫가 가을에 공원
그 벤치위에 나뭇잎은 떨어지고
나뭇잎은 흙이 되고
나뭇잎에 덮혀서
우리들 사랑이 사라진다해도
내 서늘한 가슴에 있네
사랑은 가도 옛날은 남는 것
여름날에 호숫가 가을에 공원
그 벤치위에 나뭇잎은 떨어지고
나뭇잎은 흙이 되고
나뭇잎에 덮혀서
우리들 사랑이 사라진다해도
내 서늘한 가슴에 있네"
밤의 길목에서,57,김도연,"담배를 줄여야 합니다
술을 끊어야 합니다
커피를 줄여야 합니다
그러기 위해서는
그녀를 먼저 잊어야 합니다

새벽이 오네요 어서가요
당신은 나를 만난적이 없어요
우리 기억을 내가 가져가요
처음부터 잊어요

부탁이 있네요 용서해요
오늘이 마지막인 것만 같아요
한번만 눈물을 내게 보여줘요
그저 날 위해서

어제 마지막을 정리하며
미쳐 버리지 못했던
미련이 나를 잡지만
다시 내가 이유로
당신의 눈썹이 젖어온다면
차라리 내가 울어요

시간이 당신을 이곳으로 모시고와
그때까지 날기억해

또한번 우신다면
그때는 어디로 내가 가드릴까요
원하신다면
전 괜찮아요 늘 그랫듯이

어제 마지막을 정리하며
미쳐버리지 못했던
미련이 나를 잡지만

다시 내가 이유로 당신의
눈썹이 젖어온다면
차라리 내가 울어요

시간이 당신을 이곳으로 모시고와
그때까지 날 기억해
또한번 우신다면
그때는 어디로 내가 가드릴까요

원하신다면 전 괜찮아요
늘 그랬듯이 -"
기대어 울 수있는 한 가슴,203,혜화동 푸른섬,"비를 맞으며 걷는 사람에겐
우산보다 함께 걸어줄 누군가가
필요한 것임을
울고 있는 사람에겐
손수건 한 장보다
기대어 울 수 있는 한 가슴이
더욱 필요한 것임을
그대를 만나고서부터
깨달을 수 있었습니다
그대여 지금 어디 있는가
보고 싶다 보고 싶다
말도 못 할 만큼
비를 맞으며 걷는 사람에겐
우산보다 함께 걸어줄 누군가가
필요한 것임을
울고 있는 사람에겐
손수건 한 장보다
기대어 울 수 있는 한 가슴이
더욱 필요한 것임을

그대를 만나고서부터
깨달을 수 있었습니다
그대여 지금 어디 있는가
보고 싶다 보고 싶다
말도 못 할 만큼
비를 맞으며 걷는 사람에겐
우산보다 함께 걸어줄 누군가가
필요한 것임을
울고 있는 사람에겐
손수건 한 장보다
기대어 울 수 있는 한 가슴이
더욱 필요한 것임을
비를 맞으며 함께 걸어줄 사람
비를 맞으며 함께 걸어줄 사람
비를 맞으며 함께 걸어줄 사람
비를 맞으며 함께 걸어줄 사람"
뒤늦은 후회,171,현이와 덕이,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
나 그대와 함께 살겠네,"1,065",박창근,"나 그대와 함께 살겠네 푸른 바람 맞으며
그바람이 주는 생명의 소릴 들어 주겠네
나 그대와 함께 살겠네 저 산 어느 한 자락
우릴 위한 땅이 있는 하는 한 흙과 함께 살겠네
참 고마운 이 생명들 참 아름다운 이 존재들
사랑스러운 이 보배들 우릴 있게 하는 고귀한 친구들
인간의 죄를 용서하소서 그 슬픔 함께하소서

참 고마운 이 생명들 참 아름다운 이 존재들
사랑스러운 이 보배들 우릴 있게 하는 고귀한 친구들
사람의 죄를 용서하소서 그 슬픔 함께하소서
나 그대와 함께 살겠네 육식을 탐하지 않으며
하늘이 허락한 땅이 카운 곡식을 섬기며 살겠네
나 그대와 함께 가겠네 먼 훗날 우리를 부를때
인간의 세상에 태어나 그 허울에 자만하고
이기에 탐했던 껍데기를 벗어내고
비로소 온전한 한 생명의 탄생으로 다시 나겠네
비로소 온전한 한 생명의 탄생으로 나겠네
비로소 온전한 한 생명의 탄생으로 다시 나겠네"
비가,93,유익종,"사랑하는 사람의
그 이름을 끝내 부르지 못해
그리움 하나로 잊혀져가는
내이름 석자
등을 돌려 내게서
등돌려가는 사람이여
그대 말없이 떠나라
다시는 돌아오지 말아라
바람에 스치우는 그대 그리운 말
이제는 잊으리라
노을 한자락에도 떨어지는
이 눈물은 씻어지리라

살다 살다 외로워질 때
나보다 더 그대 외로울 때
그때 그리워지리라
잊혀진 내이름 석자

바람에 스치우는 그대 그리운 말
이제는 잊으리라
노을 한자락에도 떨어지는
이 눈물은 씻어지리라

살다 살다 외로워질 때
나보다 더 그대 외로울 때
그때 그리워지리라
잊혀진 내이름 석자
잊혀진 내이름 석자"
은아 안녕,77,이명훈,"이명훈-은아안녕
까만 밤하늘에
별들이 흘러간다
은아 고개들어
내눈을 봐다오
우리는 지금까지
서로 사랑했지
이제 우리는
헤어져야 한단다
은아~ 은아~~
다시는 만날수 없지만
은아~ 은아~~
언제나 기억하리
세월이 별처럼
흘러 가더라도
은아 너만은
못잊을 거야
간주중~~@@
은아~우리는
눈물을 보이지 말자
아무리 슬퍼도
웃으면서 헤어지자
은아~은아~~
영원히 행복하기를
은아~은아~~
손모아 기도하리
은아 다시 한번
나의손을 잡아다오
언제나 정다웠던
은아~ 안녕
언제나 정다웠던
은아~ 안녕"
가을편지,261,이동원,"가을엔 편지를 하겠어요
누구라도 그대가 되어
받아 주세요
낙엽이 쌓이는 날
모르는 여자가 아름다워요
가을엔 편지를 하겠어요
누구라도 그대가 되어
보내주세요
낙엽이 흩어진 날
외로운 여자가 아름다워요

가을엔 편지를 하겠어요
모든것을 헤매인 마음
보내드려요
낙엽이 사라진 날
헤매인 여자가 아름다워요
아름다워요
아름다워요"
나른한 오후,266,김광석,"아참 하늘이 곱다 싶어 나선 길

사람들은 그저 무감히 스쳐가도 또 다가오고

혼자 걷는 이 길이 반갑게 느껴질 무렵

혼자라는 이유로 불안해 하는 난

어디 알만한 사람 없을까 하고

만난지 십분도 안되 벌써 싫증을 느끼고



아참 바람이 좋다 싶어 나선 길에

아참 햇볕이 좋다 싶어 나선 길에

사람으로 외롭고 사람으로 피곤해 하는 난

졸리운 오후 나른한 오후

물끄러미 서서 바라본 하늘

(X2)"
연애는 어떻게 하는 거였더라,"2,713",요조,"연애는 어떻게 하는거 였더라
새까맣게 다 잊어버렸네
한땐 잘 나갔던 것 같은데
어쩌다가 이렇게 돼버렸나
아직도 피부가 너무 좋다고
삼십대처럼 안 보인다고
사람들 나를 보아주지만
내 마음속 외로움도 보일까나

아침 일찍부터 일어나 세수하고
밤이 늦도록 노래하다 잠드는데도
외로운 이 시간은 대체 어디서 오나
외로운 이 기분은 대체 어디서 오나
매일 밤 나는 기도하네
사랑아 나를 흔들어주오
아무것도 생각할 수 없도록
송두리째 흔들어주오
이 노래조차 부를 수 없도록
아무것도 할 수 없게 해주오
아무것도 할 수 없게 해주오"
5.18,381,정태춘,"어디에도 붉은 꽃을 심지마라
거리에도 산비탈에도 너희 집 마당가에도
살아남은 자들의 가슴엔 아직도
칸나보다 봉숭아보다 더욱 붉은 저 꽃들
어디에도 붉은 꽃을 심지마라
그 꽃들 베어진 날에 아 빛나던 별들
송정리 기지촌 너머 스러지던 햇살에
떠오르는 헬리콥터 날개 노을도 찢고, 붉게....

무엇을 보았니, 아들아 나는 깃발 없는 진압군을 보았소
무엇을 들었니, 딸들아 나는 탱크들이 행진 소릴 들었소
아, 우리들의 오월은 아직 끝나지 않았고
그날 장군들의 금빛 훈장은 하나도 회수되지 않았네
어디에도 붉은 꽃을 심지 마라
소년들의 무덤 앞에 그 훈장을 묻기 전까지,

무엇을 보았니 아들아 나는 옥상 위의 저격수들을 보았소
무엇을 들었니 딸들아 나는 난사하는 기관총 소릴 들었소
어디에도 붉은 꽃을 심지 마라
여기 망월동 언덕배기의 노여움으로 말하네
잊지마라, 잊지마. 꽃잎 같은 주검과 훈장
누이들의 무덤 앞에 그 훈장을 묻기 전까지,

무엇을 보았니 아들아 나는 태극기 아래 시신들을 보았소
무엇을 들었니 딸들아 나는 절규하는 통곡 소릴 들었소
잊지마라, 잊지마. 꽃잎 같은 주검과 훈장
소년들의 무덤 앞에 그 훈장을 묻기 전까지

사랑이여 내 사랑이여"
그 밤,567,루시드폴,"만일
이 세상이
텅 빈 것처럼
아무도 없고
당신과 나
두 사람만 있다면
그럴 수 있다면
그럴 수 있다면
어쩌면 우린 조금은 더
행복할 수 있겠지
희미하게 뒤척이던
불빛 어느 거리의 밤
아무 것도 보이지 않아
두 손 붙잡고
거침없이 달리던
그 밤
찬란하게 빛났던 우리
아름답게 저물던
그 밤
두렵고 행복했던
시간
이젠 조금씩
사라지고 있겠지
눈부시게 반짝이던
그때 기적 같던 날들
먼 곳에서 달려 나오던
그대 모습에
하염없이 들뜨던
그 밤
슬프도록 빛나던 우리
어김없이 저물던
그 밤
외롭고 행복했던
시간
이젠 조금씩
사라지고 있겠지"
긴머리 소녀,90,둘 다섯,"빗소리 들리면 떠오르는 모습
달처럼 탐스런 하이얀 얼굴
우연히 만났다 말없이 가버린
긴머리 소녀야
눈먼 아이처럼 귀먼 아이처럼
조심 조심 징검다리 건너던
개울건너 작은 집의 긴머리 소녀야
눈감고 두손모아 널 위해 기도하리라
눈먼 아이처럼 귀먼 아이처럼
조심 조심 징검다리 건너던
개울건너 작은 집의 긴머리 소녀야
눈감고 두손모아 널 위해 기도하리라
널 위해 기도하리라"
사랑의 진실,52,어니언스,"꿈속에서 만나던 아름다운 그녀가
나에게 가르쳐준 사랑의 진실
어느날 꿈속에서 나에 가슴 울리고
떠나며 가르쳐준 사랑의 진실
아~정말 나에게는 꿈이 되어 버렸네
다시한번 그려볼까 그대모습 눈을감고
생각하다 잠이들면 나는어떻게
꿈속에서 만나던 아름다운 그녀가
나에게 가르쳐준 사랑의 진실
아~정말 나에게는 꿈이 되어 버렸네
다시한번 그려볼까 그대모습 눈을감고
생각하다 잠이들면 나는어떻게"
애심,52,전영록,"오늘이 가기전에 떠나갈 당신이여
이제는 영영가는 아쉬운 당신이여
바람이 부는 언덕 외로운 이 언덕에
나만 홀로 남기고 어딜 가나 내 사랑아
헤어질 사람이면 정들지 말고
떨어질 꽃이라면 피지를 마라
언제나 빛나는 보석이 되어
영원히 변치않을 원앙이 되자
원앙이 되자"
묻어버린 아픔,0,김동환,"흔한게 사랑이라지만
나는 그런 사랑 원하지 않아
바라만봐도 괜히 그냥 좋은
그런 사랑이 나는 좋아
변한건 세상이라지만
우리 사랑 이대로 간직하면
먼훗날 함께 마주앉아 둘이
얘기할 수 있으면 좋아
어둠이 내려와 거리를 떠돌면
부는 바람에 내모든걸 맡길텐데
한순간 그렇게 쉽사리 살아도
지금 이순간 나는 행복해
어둠이 내려와 거리를 떠돌면
부는 바람에 내모든걸 맡길텐데
한순간 그렇게 쉽사리 살아도
지금 이순간 나는 행복해"
모닥불,0,박인희,"모닥불 피워놓고 마주 앉아서
우리들의 이야기는 끝이 없어라
인생은 연기 속에 재를 남기고
말없이 사라지는 모닥불 같은 것
타다가 꺼지는 그 순간까지
우리들의 이야기는 끝이 없어라
타다가 꺼지는 그 순간까지
우리들의 이야기는 끝이 없어라"
그래도 좋아,"4,079",스탠딩 에그,"지금 우리 사이가
사귀는걸까
아니면 아직 친구인걸까
며칠동안 연락한번 없다가
보고싶다며 전화와
잠이 안온다면서
투정 부리다가
집앞으로 나를 불러 새벽에
자다 깨서 정신없이 너에게
달려 왔지만
전활 받지 않는너
불켜진 네방 창을 보니
lonely
기다리다 잠든거니
lovely
가까이에 있어서 그런걸까
오늘따라 더
네가 보고 싶은걸
oh my love
여기까지 와놓고
그냥 갔다고
나에게 혹시
화 내진 않을까
애인도 아닌데
밤새도록 널
왜 기다렸냐고 화낼까
나는 이러지도 저러지도 못하고
멍하니 너의 방을
바라 보고있어
기다리는건 참을수있어
하지만 네가 지금
너무 보고싶어
한걸음도 움직이지 않을거야
내일 아침이 되면
우리 사이를 알수 있을테니까
불켜진 네방 창을 보니
lonely
기다리다 잠든거니
lovely
가까이에 있어서 그런걸까
오늘따라 더
네가 보고 싶은걸
oh my love
조금씩 얼굴을
내미는 태양에
예쁜 네 얼굴도
아른거리고 있어
만나자 마자 말할거야
지금까지 기다렸다고
단지 네맘 알고 싶어서
사랑이란 두글자는
only
너에게만 쓰고싶어
holic
가까이에 있어서 그런걸까
오늘따라 더
말해 주고 싶은걸
불켜진 네방 창을 보니
lonely
기다리다 잠든거니
lovely
가까이에 있어서 그런걸까
오늘따라 더
네가 보고 싶은걸
oh my love"
사랑은 이것이 없어,0,summitmusic,"사랑엔 이것이 없어
진실앞에서 너희도 알게될거야
사랑은 이것이 없어, 사랑하는 이가 져주는거야

난 순대국 먹고싶은데 넌 파스타 먹고싶다고
언제나 너가 먹고싶은 파스타를 먹으러가
넌 산에 가고 싶은데 넌 바다가 좋다고
언제나 너가 좋아하는 바다를 보러가

사랑엔 이것이 없어
진실앞에서 너희도 알게될거야
사랑은 이것이 없어, 사랑하는 이가 져주는거야

난 순대국 먹고싶은데 넌 파스타 먹고싶다고
언제나 너가 먹고싶은 파스타를 먹으러가
넌 산에 가고 싶은데 넌 바다가 좋다고
언제나 너가 좋아하는 바다를 보러가

사랑에 권력을 두지 마
진짜 사랑은 권력을 부리지 않아.
사랑은 져주는 거야, 그게 사랑의 진짜 모습이야.

그래, 사랑에는 권력이 사라져
연애 초반 너에게 맞춰주고
하지만 이제 내 생각을 고집하는 이유는
나의 사랑이 식어서야."
자유롭게,226,김광석,"하늘에 떠가는
구름들과 같이
바람은 자유롭지
꽃잎위의 맺힌
이슬방울 처럼
때묻음없이
타오르는 태양
은은히 비추는
달빛과 같이
저마다 소중히 태어난 우리
우리는 모두가 고귀한 존재
자유롭게 자유롭게
바람처럼 자유롭게
열린 마음으로
그저 바라봐
너너너 너너 너너너 너 너
쉽게 단정지은 일들
나와 너를 구속하고
쉽게 긍정지은 일들
나와 너를 얽매이고
쉽게 인정했던 일들
나와 너를 부딪치고
서로가 아끼며 보듬을 우리
따뜻한 눈으로 마주할 우리
사랑으로 자유롭게
사랑으로 자유롭게"
잊어야 한다는 마음으로,869,김광석,"잊어야 한다는 마음으로
내 텅 빈 방문을 닫은 채로
아직도 남아 있는 너의
향기 내 텅 빈 방
안에 가득한데
이렇게 홀로 누워 천정을
보니 눈앞에 글썽이는
너의 모습
잊으려 돌아 누운 내 눈가에
말없이 흐르는 이슬 방울들
지나간 시간은 추억 속에
묻히면 그만인 것을
나는 왜 이렇게 긴 긴 밤을
또 잊지 못해 새울까
창 틈에 기다리던 새벽이
오면 어제 보다 커진
내 방 안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해
밤하늘에 빛나는 수많은
별들 저마다 아름답지만
내 맘 속에 빛나는 별 하나
오직 너만 있을 뿐이야
창 틈에 기다리던 새벽이
오면 어제 보다 커진
내 방 안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해"
